3.130000000000000000e+02,1.340000000000000000e+02,3.589000225067138672e+00
317.0,127.0,3.392000198364258
320.0,126.0,3.355000257492065
323.0,126.0,3.319000244140625
308.0,127.0,3.468000173568725
305.0,128.0,3.5280001163482666
303.0,128.0,3.508000135421753
326.0,131.0,3.21500015258789
300.0,133.0,3.54800009727478
320.0,142.0,3.1660001277923584
308.0,142.0,3.392000198364258
349.0,176.0,3.5280001163482666
278.0,178.0,3.21500015258789
358.0,235.0,3.430000066757202
259.0,226.0,3.508000135421753
366.0,283.0,3.374000072479248
293.0,241.0,2.898000240325928
368.0,298.0,3.319000244140625
301.0,247.0,2.885000228881836
363.0,297.0,3.21500015258789
307.0,239.0,2.8320000171661377
361.0,293.0,3.118000030517578
305.0,237.0,2.8320000171661377
333.0,282.0,2.997000217437744
293.0,282.0,3.0260002613067623
332.0,364.0,3.0560002326965328
295.0,361.0,3.071000099182129
335.0,431.0,1.900000095367432
295.0,427.0,1.92900013923645
327.0,438.0,1.837000131607056
299.0,436.0,1.8880001306533811
346.0,453.0,1.715000033378601
278.0,453.0,1.7200000286102295
