Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
0.08949037203016803,0.089143562280223,0.15960759523434495,0.16503787398688904,0.3541988746600845,0.35672437229465814,0.5662838027964723,0.5716606496543628
0.08947557881304131,0.09325423730393281,0.15988968469621026,0.16594727546547045,0.3547109516070342,0.35669096031397496,0.5622232083437291,0.5717613536409013
0.08417683455753912,0.09659427210597764,0.15971378036603667,0.16529201952436404,0.3534626079804266,0.3566373558156415,0.5628818842518823,0.572879116207056
0.0810834400972481,0.10052139833806545,0.16000524828328322,0.1648040635197605,0.35422980410438276,0.35686791301001636,0.5654504525415263,0.5744870518948881
0.08281338358372613,0.10536526221754855,0.16016079815228484,0.16461043728744418,0.3532605971006112,0.35652696280955243,0.5638209470767647,0.5738013936971369
0.08514814393893576,0.09768206511299196,0.1603681328812669,0.16480873248368483,0.353200436437103,0.3565295322677109,0.5644359797573753,0.5700991621319474
0.0821780950171016,0.11005196170900952,0.16154379022603002,0.16469928684515228,0.3530816761187564,0.35647673933594737,0.5654364578452115,0.5750571232972039
0.08157044996580759,0.10217988212146877,0.16052414774379148,0.164377255737718,0.352903744487034,0.3565230106104846,0.5607683680326496,0.5767185534815689
0.08600998683251294,0.10515555504223163,0.1605593182177351,0.16470348001711402,0.35286925129425734,0.35663634124545074,0.5630072912636163,0.5799430054527527
0.09328070832062205,0.10842751557515717,0.1606462851520343,0.16637912152134438,0.35317990931149534,0.35788935794754273,0.5683764461924505,0.5725254428341972
0.08508958238583779,0.09752529144499601,0.16073170666071285,0.1640134371921763,0.3527238058225837,0.35710759161810324,0.5615152877840711,0.571450993147728
0.09046907911246269,0.1531404240742732,0.1603423356150419,0.1652719380241297,0.35426616330157285,0.35806764236452726,0.5618473778186928,0.5716443867667184
0.10194289897951167,0.11845431596141696,0.16073651795475313,0.16494761610859013,0.35412074022251555,0.35812637920654455,0.5603837922196481,0.5732861833114337
0.09481500014420867,0.11673352475925043,0.16013490670941627,0.16304489425846608,0.35279495743026584,0.36114389019756254,0.5645905052788911,0.5728562838970347
0.08719333497242616,0.100061253591884,0.16009027514524654,0.16248248347176886,0.3527399653601885,0.3580178280961597,0.5655983183311493,0.5705631960547342
0.08832504516169683,0.11483968896590262,0.16228497455932478,0.16424959442782996,0.3548075506001211,0.35831216389694337,0.561912935619499,0.574372273685092
0.08949429237501229,0.10290164015358627,0.16121543553849868,0.16114921138569724,0.35340046154816024,0.3596330921490558,0.5644236034572823,0.5729387033675756
0.08085117713374765,0.09347405981560473,0.16020061314451073,0.1623921706170218,0.3542978995522086,0.35828274736154414,0.5622968009591259,0.5749813959636072
0.08638995720190393,0.08591576162241149,0.1590497034607959,0.15943148953653108,0.3526987411608635,0.3582823391983023,0.5600669728746273,0.5679443303914173
0.1142748180232698,0.09227084361707484,0.1597679242866122,0.15750503638724783,0.354784783862217,0.36076942442720006,0.5637743307455603,0.5737697335144227
0.10570207458750411,0.11594835733779499,0.15968471834471154,0.19141695770297332,0.35599965628735314,0.359735542303591,0.5649118340118345,0.5794360173555525
0.09701400690477383,0.09206119246684849,0.15796529128532322,0.14948325589951814,0.3526178094125129,0.35849406018019647,0.5645003228970994,0.5718265175820885
0.092980206694113,0.08925830943019598,0.15797415555369548,0.09119635160289274,0.3535382430403825,0.36009701099861174,0.5621636452091763,0.5743149591710448
