Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
57.53982572097347,53.44041097334488,96.05661359843995,29.153149675463883,168.6782376123251,168.7153551518059,269.5094671825092,267.26830201316426
58.58403564325353,57.289601240102904,90.62338776634871,30.302127322186475,168.44017721508726,168.4283508565289,271.2519095052604,267.7901993954409
56.394261454513256,60.715504815491734,90.47005281307179,29.714668027760297,169.72589391132988,168.55675324352922,269.50298704096025,267.12424576589825
56.47229285454948,55.576330899493534,88.34070291915273,61.76042691117023,170.22518160439716,168.06289200846808,269.0030333142175,266.62539997579
55.55201740317358,53.91039847805338,84.42987716183472,84.86368052979142,171.91367759885338,170.97606043701703,270.7615421160518,269.5307271723625
54.17139466545051,63.4551928844283,80.61330473315184,85.39700812089379,171.62325968236357,170.89340310556167,270.5227277420513,268.36270307365737
54.80085192996547,73.23374824662466,79.84440132063112,118.52283186057444,171.90312757553306,170.36769568274966,269.7761638696977,266.63863005995586
55.57878643477653,72.80130742687592,82.32881939553427,120.41636502179635,168.02706632582294,168.51436363575212,271.11816369447195,266.6084036654931
54.457589884239276,74.64346327040299,83.46647964302795,126.85899022142657,168.92807707719874,168.14040330925818,270.7834413124259,266.59833474536185
54.964242703779696,72.31927394547044,85.65087449057366,126.45013009087812,169.5452827447582,167.60553237885676,270.2797143775315,267.15744964533553
55.89415449087677,71.39797025301209,90.26710608106366,125.51781311929395,169.5308225729174,167.64755626089513,271.2695689830505,267.17817848067233
57.02711709353718,68.71761072679986,93.66739704400887,123.25433946113216,169.2811753385473,167.40108280713122,270.01963207144775,265.93251343903023
56.836451296681076,62.56065539938021,93.72487663368781,117.26222522193582,169.51654410410802,167.68991065654487,270.2727835446995,266.2026394703854
56.965892429154486,60.75852853921003,88.3948029029422,106.0170040241187,168.11634902724361,167.31742969652026,271.04171229950936,265.73501119018925
57.582190524175964,60.27564579963038,88.67159438378505,94.7532948058404,167.97815633308545,166.9884978001853,269.76964935026047,265.44897512999086
55.978489753319536,56.785591526922566,87.95221040464247,79.72838299854388,168.2545791503533,167.15446465937575,270.01409573402367,265.7349967572252
55.57902382194203,53.03811091092894,85.00008899407106,64.90094933820305,167.24251567409527,167.03611136517756,271.0296104284549,263.5489351315994
53.84804758763311,53.21261222680202,85.58968711825041,42.29843946294,168.25454756410002,167.9854085002623,270.0261101004864,266.591608849566
55.20476411506529,55.15971200976307,82.6020060289095,22.172629546357374,166.8970917331995,166.78922806944098,270.779633695003,263.1227732998419
51.32318895976749,59.3304061674956,84.42497234823355,31.315064362060635,166.99291378977733,167.7771117316066,268.7575261625244,264.2349328703531
52.85889825753087,56.75116094847752,86.16883413392571,50.08240609235942,166.25778748978948,166.99735424251486,269.0262757222796,263.4133891357841
52.02001299079519,53.006060479557426,87.86390358140537,71.63646533060171,167.5488628059364,167.28326635250312,268.2575540130464,265.7322028049339
52.71478270430885,53.069005526413434,88.14389004101476,77.92535962741847,169.3747745181156,168.34879398903485,272.3055555952954,266.7607821186662
50.79493095341798,54.02940956611038,86.36335950542048,102.55309594577095,169.42747229437882,168.6333100296691,272.32182137144736,267.0190168565949
51.52975246459563,61.813309772754444,85.08127385366593,110.24016968674576,168.51817372337769,168.67541745928034,271.3058570655313,268.1135297342573
52.120713546175665,64.59175916138605,85.4960794163247,114.9614214445981,167.99142193148583,168.09859684888062,270.8165593765686,268.65239405700913
52.45058398387953,67.03823349589396,88.68813935498929,118.42575273246102,168.49072600665593,167.60556300508048,270.3166726383151,268.1540667344987
53.06717612846947,67.88350117848961,89.05416745020976,118.90419770659906,166.93016082257273,166.9886522259821,270.80098283841215,266.59833515280997
54.425439378681176,67.19857961715039,90.79173346215227,122.75653682416468,167.4535032107794,166.57789417585545,271.3110313598813,267.1369811876718
54.47763959242819,64.84484885141225,92.15943736298796,115.95411829712,166.70452188846738,166.82448580937543,268.54210659142916,265.39283588307825
54.96648271674294,61.2524595608209,93.26221941520586,105.21573980279757,166.72996239503564,166.74188932673758,266.5199303283903,264.35556321411127
56.93034762101844,57.09281820202958,92.20406122427579,91.94614925188547,166.39743129703055,163.66315810911752,270.29633863641214,253.8200038654361
56.14782881153999,55.6104882755942,90.51262636919779,78.54040471152412,166.7169769407123,165.63381230971532,270.52274050484186,263.0181389414996
55.5790291077714,55.0366118648532,89.2021775326281,61.40136503012372,167.24249763460992,167.03616274646188,269.00750642698154,264.54683639303363
54.37972427522964,56.27731640945577,86.25932668558224,39.25267940217584,168.5323668386877,168.3098360175364,268.2595036345404,267.80618687821607
54.553303383594475,62.0854689324523,85.23247878046548,24.436053313956002,168.0479816244828,168.76508303426542,267.75195881928204,269.3522014074927
53.01945609868136,63.82137162424512,86.55099169853573,38.72695274611727,168.3764310258416,167.98546324310325,268.0058320335586,266.5916377326941
54.37947103974532,63.31019331878951,88.4542168896571,59.44119668262492,167.47887679663515,167.16816889008058,274.28301838258693,253.49981860558105
53.09975344575528,61.31935319293575,89.4240769647638,77.74086094840987,169.9884244176644,169.75299077188595,272.7793310736721,262.1794482334571
52.21651099987436,58.60974748282064,84.77376002631947,90.87753141453612,170.25162923155833,169.12902475920566,273.0414153274188,268.6551792707522
51.58610462372595,62.02138125074288,83.87278903345232,100.41534215571842,169.47615413458615,168.46856988842163,271.2833509566151,267.9424296229509
51.541853154135815,61.380710777592824,83.66937586753292,102.29419827909352,168.2828584870203,168.2220812291374,271.03344238130927,268.6905483824515
55.772436611309175,66.05736476020293,88.6063646729878,98.79613472986937,166.35838058259193,165.30771367834745,272.3676080512558,261.7395690406066
55.16401319927694,61.87975037320367,89.55206094920429,107.10803125933181,167.20384340753054,167.1546707461386,271.0260600943201,268.5872640916728
54.23330179880255,61.01864181543211,91.80049997685198,111.40602721576603,167.7417507479876,166.70127943120292,270.51668939457323,268.1049966039425
54.425410483063885,59.75081095893176,92.35618011941594,109.204801891904,167.5058402272888,167.40140471408836,270.2640649443614,266.8410953287555
55.70009017553293,58.502375785625155,92.25261887373442,100.5808211343619,165.7726449932633,166.46496401664376,269.50425637652273,265.0142285058719
57.04682848382108,56.75229835048533,92.2245177437242,83.35985278035524,166.8153031096443,166.3515509442653,269.50574750469144,265.96680847910795
56.06102551907163,55.77047105996147,90.19072581063976,74.26575388596011,167.87754710576993,167.34070083589944,269.50019660892644,266.907938541082
55.61576125748887,53.04810187226306,88.00050330679933,58.00623156394492,168.67754118509671,168.96329829951236,268.2519465171688,268.6691294366549
58.782153501296634,52.67208378496146,88.10120544152616,35.88811112680633,169.01741393196738,168.54058800849722,271.75424979243655,266.0439167322756
57.59025758754687,57.87189279779952,87.55084036718323,15.911579462768616,168.56211911636612,168.08249419853337,271.2529669681052,268.60224611123414
54.45199611584501,62.072721875232766,88.00582346640476,26.250821415719546,168.29754756383113,169.85014362372496,268.00753720744495,269.41797053834404
54.13526098810276,61.79165180062757,88.75896042794778,46.403935784047455,168.12701718120738,168.433143740328,266.75957053543556,268.1560579965517
57.25222111903171,59.51365915957865,91.10628543389583,64.14761874428777,168.51820695866218,168.89317470094076,268.2505647991491,263.5011569188312
55.56822610314279,60.25207594971314,89.65998720862055,76.02865506011533,169.78018939278516,169.24632272593104,268.50011667828005,264.8316682352207
54.54033955763844,60.254928574868465,87.47648457192653,93.82580675945452,169.53079865635772,170.13430507414577,269.2530017289733,266.6864576952915
55.660891126535155,61.83594857362504,85.96589324261105,101.25590825230891,169.00356531446312,168.72675190674417,270.76410009452877,266.1591154347339
55.321970116423905,62.51825151955627,86.72105812640031,100.26246992550354,168.82703341160297,169.58346378424548,270.5227201688659,267.07404978874774
55.07571653868881,62.768182387655614,87.15985251392983,109.14860123817438,168.8116142931226,169.62271016066805,270.5260429057617,268.0883241699459
55.25678711762475,61.80081287946381,88.95698698282501,112.93788544178831,169.87313134089953,169.62269551142765,270.51405854051745,268.1563965329981
56.43339331072074,61.25088842263841,90.25327218479394,111.97863836715689,168.97689387624126,167.8160086644373,270.7834756111652,264.31360858847677
55.48491542978145,59.25007696408503,91.06104936936539,110.40430553311768,168.3437636808979,168.0628449724983,269.00946499379904,265.62772023313005
56.4676047747733,57.0445387394797,89.56628885914611,101.18825420472477,167.5488503571421,166.2952535131415,269.27978479640836,261.8694378884256
56.654120671514264,54.819143682316856,90.1092914968401,85.45272349411984,169.12472767180589,167.73842694225584,269.7557407898162,263.4182178401154
56.93292467676327,55.581202058339834,90.5886303696551,73.56167453402621,169.46185399744095,167.94730644535505,269.0042598552112,265.6450388624828
57.618535108613266,54.861938632922005,89.9185288278367,66.65151579343488,168.87525929828354,167.49147486681971,270.51403943799755,266.0927339059872
57.398601551453325,55.046262148873474,90.71449050489397,37.002058727353266,169.10824381609106,167.77701689314452,269.7667526180024,266.50156931538413
58.6399904976331,57.79396019535692,88.05795239819342,22.15249594430614,166.00798918444406,165.76242782989908,271.79157851663194,258.2937375209908
55.44490853315568,63.2902182983279,87.26780225403868,25.899777455607605,167.09629650668504,167.81594473186985,269.7696400120851,266.375959373683
53.15196820438543,62.763091510855325,87.15026255841114,43.878247013753864,167.12930818979655,166.90785853578015,267.7763423474897,265.48571374746325
54.135455803590496,59.77607136691487,87.95259699157553,60.13124762186878,166.95413143005027,166.90772414140244,269.8113597276114,261.35350886311534
53.78491078418277,60.268681129277255,88.2633207117345,76.27192937157483,169.72571948017338,168.7151914768273,270.5509580801046,263.1336463378686
52.216506705854044,61.75023746158795,86.4093911421814,89.86533790935468,169.2014079139488,168.47166251349958,270.06132588832946,262.74342532223807
52.65275943386063,60.768921201548416,81.95012202553454,94.94926605824818,168.6160564744651,167.81053155568037,271.6410650030661,259.1791970452104
52.04329059542642,61.51855329898453,83.70507512092681,100.70019654399886,168.62545136781696,168.92178887283902,270.6336006411621,263.29932509598274
53.52807646693462,60.01917068945555,85.40055521043175,97.86377194983851,168.60700169995906,167.85222479982207,273.6829327090931,252.1434196171893
53.47082997357064,61.33627690904054,88.46558900534433,109.10193741663116,168.88505833128784,168.14042886992556,271.8467901715275,263.52923983888866
53.43046041351319,61.30113702045012,87.45487136232035,112.27818532555645,168.67829654404267,167.8939771879861,270.5723019471875,264.35554722570134
54.00541708997811,60.758340152299255,86.75606639055565,109.97335251124474,168.202539967631,167.31746051312905,269.061526110781,263.81733363837657
54.37945393770059,59.25069341419137,85.85535566033431,106.55811185246527,169.47627929908805,167.32220789561228,270.3010946390386,263.8146392972962
54.37960331089222,58.293646139609415,85.26808242390584,88.00664595500729,168.5324760698958,167.16811614733834,270.28351013380376,263.8819137459974
54.48452554625029,57.014128950638195,84.8325698125431,73.18915972328142,169.60729443039884,168.1196007043795,270.257519813973,264.7963633228372
53.956005710671356,55.50917122647392,85.73368653131627,58.05460636547284,170.38864932926137,168.93571112186433,270.0042542373175,266.5750864808075
55.57521594706133,54.786652782064536,85.3585573218204,44.667101630422586,168.25455148394204,167.98553238467443,271.01399850388265,265.52888664430185
55.10565603059726,57.316324071441464,84.25052715005705,22.555730459519594,168.59325429287645,168.15679187312804,270.2594778968214,265.81041357152
54.305564744784675,64.03978455811668,83.61272786035629,22.607836169125076,168.11051471056174,168.61374955871779,268.7575431913493,265.2953223904447
57.17749011630364,63.018330864915804,84.60061007463244,47.27994967213903,167.79837460774166,167.23133744905587,266.5019824391556,263.87174363504704
55.29987197317911,63.00499032814781,83.612725946772,54.673936388831564,170.17379030347183,167.47881839877545,267.751991227423,263.1228086887376
54.085152195981664,60.25829818425426,83.6697550376628,73.70295194266306,170.40559336935658,167.7619234259148,268.0010495363078,264.38430840929743
52.221289605509554,60.25028942306004,82.52015519897245,89.17834175158507,171.33771105790603,168.89831651192532,268.0002133768973,264.44016865930655
53.316305957933736,60.2550731557103,82.31418478002439,92.32144335960092,171.1539847739456,168.65106901825436,267.7502251745085,264.250199335781
56.87302440579804,58.51944839591792,84.44268288645559,87.8212200613411,168.76774942376431,168.2931956380367,268.51173763089486,261.9017831078332
56.252485136214204,59.25222716489229,83.47661505475651,96.1919540502219,168.78196972425698,167.41520398398708,267.5198239028278,263.0025782782366
55.26136195390048,59.25244720684539,84.26352354370188,101.14784199872976,168.8427377769029,167.41524431484726,267.50955291353614,264.0006894479634
55.405888732606755,58.252389584033374,85.66689285978569,104.997001577426,169.84073643343046,167.41539148552025,267.5095687676424,264.0641206340801
55.40589136150144,59.25234289935293,87.07089241280636,105.4078581703589,169.8407405278913,167.41533684989108,267.5095329760465,264.06409745090775
55.938890792207346,59.77581601335527,87.57650832593464,92.61843442351258,170.12254646008125,167.58781099788402,267.75581703403293,265.27941565086144
58.336479744667486,57.2414921276516,87.65325908943717,87.21579708401455,167.54875143969292,167.13046019203082,270.266716123166,265.6192723504829
58.087704432607765,55.499164140102145,88.12574568336997,75.35068550617174,169.5911955858853,168.00960033953416,270.25947857984556,265.68809167188886
