Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
46.6318497625793,66.42668162911598,62.26162302956866,62.56625520441041,133.2461550296734,134.74637928436545,209.61047014038007,202.35197342850935
47.01825351990499,73.62464329278151,62.785887618052186,85.40528662792502,131.80696924284243,133.04748297127765,210.23901846296167,201.83092929749026
46.768882817003444,73.85981654465931,62.60418992382435,93.76251916426206,131.7659844157022,134.0757847227267,210.21195756734295,201.85385610710352
46.741982527107254,75.40557144879634,62.77600056991883,101.52523887224442,132.9994362357433,134.32196678177152,210.4612011176621,202.10290957370327
46.02299777221807,68.85900659317296,62.06107589312695,92.44531031907297,131.6456555645637,134.39358795731465,209.13839637013507,201.92402082066857
46.7420612303225,76.52022367050786,62.77614698740718,112.11741084264224,132.99940600643905,134.3220121593515,210.46101673315758,202.102902986797
46.94365554621552,77.4057923156382,63.30234593651153,119.50157948742465,133.5332595272738,134.77077812337174,209.9898458520894,202.57737767128523
47.01800144874498,80.75621290180761,64.19955235214016,128.56397097262243,133.77993728609425,135.01703862941275,210.2384108587221,202.82601672969574
47.018030349843265,82.08571491484294,64.19947784110548,133.2077897789075,133.779974118155,135.0171317947788,210.23896478649763,201.8308072755846
47.265767581618626,85.86659084101827,64.38202263073862,142.61888146939268,133.82081247158217,134.97426288946124,210.2658178018176,201.8080802095611
47.265392816089374,85.42275067286086,64.38205974953478,142.66784409122837,133.82086805718006,134.97429077631242,210.26581780107534,201.80824594215963
47.01698238500744,87.05217594952948,64.19971656907336,139.1853610569932,133.7799469952109,135.01710378328536,210.13278450954013,201.83069793827497
47.01669851301486,87.53894312860847,64.19939834657498,140.20030537251665,133.78001344754256,135.01719947120228,210.13315172906428,201.8310240382221
46.768943755208696,87.75685231921784,63.33451851864572,138.47901149247286,132.75267644753882,135.06035752947548,210.10723043535378,200.8576487201128
46.76913427243059,88.25156967783728,63.33513677732265,134.70449079597594,132.7526373091481,135.06038992819907,210.10737686757466,200.8576286327788
46.74197966026058,88.62740229491816,63.50447905519921,121.3336845751474,132.99939165291696,135.30664327031116,210.35599942302903,202.10239515387346
46.74217942711834,87.26142214996001,62.77597434584822,115.80973378388319,132.99936958707718,135.3066070377302,210.3560737727886,202.1024791849989
46.742910399298545,86.39645572920966,62.77591582815724,111.17724224463875,132.9993013536348,135.30649146492584,210.35553907766567,202.10220862422727
46.652613647151455,84.16586777354837,62.77689624892167,104.73031415329507,133.98624052514194,135.30639378852405,210.3551245294773,202.1012273419149
46.65152055526508,82.29724825636532,62.091163184156315,95.72300148934319,133.98628953207958,135.30653654773448,210.35562786043732,202.10221768988808
46.65137740857939,79.97093855969,62.09116775005256,87.22332334643983,132.99933480111352,135.30659032557014,210.35585577301558,203.09803067532857
46.65137216678307,79.97070456733242,62.09116282531657,78.26461860281249,133.9863354972075,135.30670684033345,210.35633894945636,203.09845974086005
46.65113275750077,79.97073039596262,62.09148251252473,68.00976538378853,132.99942482214368,134.32204189560866,209.36169582989763,202.10270767757456
46.46886652633228,81.84628003917992,61.39885427470819,60.84271325554556,132.21888004442596,134.61195069608547,208.58960393612494,201.37878866017726
46.219875551452006,78.50692342086681,62.58839064910655,39.60199642680027,133.16636578347658,134.6562213971785,209.55903645792117,202.30645374052554
46.1964169630403,78.4010135154731,62.76207060200121,43.480835919501615,133.41326033119873,134.90238695523408,209.80825613481878,202.64681214451048
45.84882330087316,79.0199662621015,62.75815964944323,46.776780116361465,133.62103679824446,135.19292096133827,210.03175011925336,202.91902789699262
46.79304075508537,77.30836412747283,62.75828233463512,53.25940294034421,133.62107046613244,135.19297911329926,210.03222233338917,202.9194688669444
