Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
42.92178952013278,46.51090560315028,74.6677977150162,87.19667982531104,132.299851738642,135.42253999990237,223.6135169496221,223.8548099527483
41.86330254529728,38.76209500271842,76.44945237872318,24.13580843811045,134.91664096396622,136.71324455224268,225.18468758779636,225.26489198514705
41.523666144937664,39.976792955886324,76.4077481348443,1.103710795188604,136.11806638928846,137.9877975313237,225.41489157861875,225.53439090442146
42.16882455069712,40.65178354702037,73.41026839314644,64.30868460465344,132.12334132573366,135.0835455748057,224.39839719630834,224.55892722906717
43.568355379932456,40.87942138850614,76.04482150758916,57.3558798905952,134.49396204500275,136.69724796084682,223.84461851406348,224.1257921382972
43.434996092331495,42.04833882048789,75.8622196159585,70.90548094132751,134.38587257618343,136.45171953501372,223.59510594549732,223.87691906281023
43.54141914252215,43.31932529477494,76.59073638513576,82.57767924201403,134.3858898843141,137.43384999701416,224.5922992893553,223.96705587243045
44.256344223651546,45.66249381063195,75.50957373051082,91.67373183754172,134.10286030133003,137.235448321508,224.325448097782,223.64996065346364
43.91316751241401,45.89422544277668,75.34859521532402,88.80456367211431,134.28051885507975,136.59521637309527,224.53952365760864,223.94396320599165
44.1598538158358,44.352426236669835,75.51942419024844,86.09084846878777,134.3151654619237,136.54700036265274,224.5574252340951,223.9219822323961
44.25653037247916,44.00639601308096,74.78761924936398,85.78502576239337,133.11302599877177,136.25367220396623,223.32751130532557,223.64964704497376
42.93690002760256,44.29521668330042,73.38000750159198,76.88670437072233,132.33504371857316,135.56572657209688,223.55975519165148,223.92145525894637
42.46479021075357,46.99084442802969,73.90729064541318,74.05898154861045,131.66497753971854,134.73353568269624,223.84391479125375,224.12491899426217
42.327520893990595,37.61075564313148,74.45890079831445,55.48496995169462,131.77662666458303,134.41008731700347,223.9782950099295,224.06106634515686
41.93183130437258,46.596862797188024,74.66766070445583,55.895302804285826,131.45436542413233,134.44053184056557,224.6108834222616,224.85088372178288
43.16989280742721,44.35205093948506,75.57600173354456,35.25719214682427,131.49172239175718,134.20902716678992,224.70563105623134,224.7457975038734
43.07305907449723,43.28562388480524,75.0224062467092,9.33823867923113,132.72766601791406,134.4549182182038,224.95512121440134,224.99500558527785
42.049357849339444,44.262039764054244,74.83718200589227,8.755587504626178,132.4805299206288,135.19268670702124,224.70566167539883,224.7456218154087
43.013909639784515,43.26973944381028,74.65433913400634,28.683888118955466,133.2222069234374,135.93059360596132,224.45659437893156,224.49668763745314
42.68941725489056,40.549677249723885,73.93440852617331,51.09185830503209,133.43258902556394,135.42254637088936,223.68929474312455,223.7700357269644
44.12035308383292,41.334774176858154,74.4586177436604,68.20974138818906,132.76508121585567,135.76294873875165,222.90324528843706,223.06492329904233
44.1027976791437,43.416644337688766,74.25016614524746,79.1959689729633,132.5179259159407,134.34659412526884,222.65379001945504,222.8156799422032
44.10317789270275,45.54119522204258,74.95409221788668,86.02325343910594,132.51798856105228,134.3466466357272,222.65427271118722,222.81576991422224
43.391697316101386,46.2096982891773,74.78187366597243,86.11803316386592,132.90151610872627,134.9790051119661,223.09669428313896,223.37900794228986
43.12339438166701,44.01776249488457,73.73313434299726,77.25337461291075,132.6181707215459,133.60974071923522,222.82877871437825,222.1559413212201
41.99419907782643,43.276327896858604,73.74237703143937,66.33143577703702,132.8301899879812,135.07526339146648,223.05977132225186,222.4266417505687
41.44364103514294,43.76144771670327,73.01094203127846,59.04367214393196,133.39626796227003,135.46985322295976,223.59571453033382,222.8807888990325
41.7197173076552,42.53639712390477,73.36468334472987,47.70549058802328,133.67994896872077,135.66802467882792,223.8627537851792,224.10384318945484
42.766427746852244,41.51882118086999,73.71824631800453,31.350251358285032,133.3354063638954,135.97541195469205,224.4370704727909,223.52062579616987
42.29804370188309,41.76197530053153,73.01494042302996,10.155969923296256,133.54425365396767,135.28328678743887,223.67018742853892,223.79108645422625
42.049286630788366,42.01201161882072,73.54041854772771,5.017151621852342,133.5066179266921,135.32929014176344,223.65091811254703,223.81149733753048
42.68915641042998,40.50073350087615,74.60165822916613,27.228548081014434,133.432656975705,135.4224930359339,223.6133152234565,223.85429712346266
41.89764896679018,39.32977238654823,73.7426926886206,53.36578256665955,133.8201027349557,135.07521062355875,223.06036268296154,223.51617785776253
43.41306298241799,43.1349813963976,74.26793791066036,81.33659511914252,134.98939130191127,135.22437748995404,222.27737954712316,222.81758938455846
43.39142922369542,46.0800284837103,74.78204749535243,86.38178364425649,133.7509481464523,134.97898577767944,222.0285701810927,222.47397507994168
43.32248311318362,44.77514316632308,72.65543685824416,85.43047995602694,132.76036769327257,133.8089561952928,222.028713161909,222.47415460752572
42.341155127620105,44.806836967361264,72.83359628698615,74.96131749171127,132.01776260423102,134.2427851713598,222.27730857695167,222.7219819549372
42.6060578212596,44.60130225754082,72.48658895359834,70.12409673251248,132.29986099978504,134.44054770814267,222.54430290398642,222.94825071218972
41.91856639996027,44.36943327361608,73.2004424578228,60.746625881305306,133.07751530969134,135.13009941912642,223.3102653268836,223.6727931066463
43.234862830939775,42.14558132237761,76.05448930856333,47.78374305160431,131.8759031969241,134.65615573009885,223.1531716672465,223.31443756540145
42.4168026563199,41.87630607589608,75.68341510862224,16.93183027668932,132.15948569082192,134.8578260077919,223.42076995014634,223.54164430837366
42.39572641240847,41.89648293770036,75.50123328787446,8.71637026207463,131.91214416442568,134.61176838444632,223.17171446075858,223.29266475940125
42.62431102755392,41.50679152330218,75.49541557306162,38.703772918501095,131.7016040337486,134.32171948938606,222.94188942070534,223.02264324718868
42.10738066271215,42.04764952115686,74.27709029205195,58.52390371644416,132.3707160978616,135.32930426281894,222.65431018135203,222.81600620341183
41.92759698579037,38.77909783625966,75.54376520247027,32.52647692398267,134.03848117610613,134.61171519971379,224.2476772438524,223.29257955432388
43.16443313125934,45.15624827258374,74.07233051586226,84.1343460191205,132.12330665918856,135.08354926699212,222.4045898847022,222.6539952522357
42.89442703014843,43.322959342773665,73.71800087006532,84.58331763554853,131.840121951736,133.71729723657066,222.13657515723128,222.4274203112633
42.87454491394281,43.25089814714829,73.54064591487962,85.93979304171583,132.58253080651144,133.4714618301246,221.8869492598046,222.1787326640351
42.37539192778399,43.78507444311847,73.18915373897113,80.45268072598074,132.5127418929766,133.75213173624346,221.77906936661378,222.22504171246945
41.42442760422078,43.870748298246575,72.85400819661434,73.14242127714644,133.00811231746883,134.05457046385865,222.27698174183035,223.71763596604325
41.336313853472745,44.1597160661448,73.77798345707751,62.92993654064492,132.47857317517688,134.59227866078905,222.7596044829626,224.2395390046296
41.80068547600006,42.793126086426575,74.66817355643326,55.22025358723353,132.29986132359963,134.4405893033131,223.54205936765732,223.94459915480596
42.79491148386159,40.808163019113906,76.08156444837046,39.714665100068956,131.45437206876045,134.25455288001803,223.61391924793466,223.85479969035262
42.96128467089482,40.42431255522266,75.7014577307667,17.55588918368526,132.7276467830108,134.4549585105652,222.88437087007102,223.08605199090567
41.59388403430561,39.05201221602417,75.00829476251188,49.98065033592268,133.50657535326857,134.34658925722005,223.72857577328563,222.81501750341505
42.89416301688759,40.40200138596573,75.15543709531208,21.587073103078204,132.9749378981689,134.70082970792777,223.13317262403052,223.3348517902351
42.60585338004911,40.54936907331578,73.18733859238398,44.68021437174231,133.4325700728595,134.254447994236,222.61616505163343,222.94829872037226
43.33839354479106,41.75735435257252,72.83356507528852,59.95528486353512,134.13850759789605,134.0545731038854,222.34856107742826,222.63184573591343
43.33909886300217,41.786840108466976,73.54016693112622,66.85573091597307,134.13849607861943,135.03759743975132,222.34868576745808,222.63204006319694
43.337415255125805,43.91053864420169,74.24705398195913,77.27009941773454,134.1384546839569,135.03756028973683,222.34870092100803,222.6323713239492
43.235625362612964,46.13301274653916,74.60764832798506,84.97805821251495,133.85542238768292,134.83788364206976,222.08127064414285,222.4047148565597
42.98713939089641,47.27478902824391,73.71869194780733,86.25746705402325,132.8300532920748,134.8844628342128,222.06307878788942,222.42744775089568
43.23499747005869,45.00354910711968,73.89500233603637,86.17570078765155,132.86555223320858,134.8378861828622,222.0810106305488,222.40481674344193
43.262335934309256,46.01725439006104,74.07135264446343,88.00319841100591,131.98319324087421,134.1009676105064,222.33034108222554,222.6542785877435
42.2409230753753,46.068560323371116,73.1935487748734,79.04600301221626,132.7262440222003,133.85534789563715,222.0805574350648,222.40474770666697
43.042453464404005,46.261123746006575,74.10523228668819,83.8693239047812,132.33505454050712,135.3756807267917,223.63229933669905,223.8332699364113
43.32131083342543,43.12279423085712,75.19068762953538,74.35430969520496,133.75376189193196,134.59222410768294,221.90614095241307,222.15607002798808
43.84727495546153,43.6423469684153,74.25993030585327,76.76262820539365,132.93795954880417,134.93152479685898,222.11805266830882,222.36069696773552
43.04299048900131,46.293293037344824,74.1057321142147,79.83459613630286,132.33507400627408,135.3756492366428,223.63194317100988,223.83282548000233
42.96182232582557,43.26808295471715,73.56076826743914,81.05954239989963,131.59267623634366,134.83000681625185,222.81160694513918,222.17891098252852
42.712672623038706,43.5352655619152,72.66576049324891,74.10723354712697,130.56729815519077,133.89854955366712,222.79405922694056,223.19729949142865
41.9212046583562,42.37519475546023,73.1999959905026,71.29086477247829,131.09791575020378,134.14777309952729,222.31182526530674,223.67162460985938
40.99870568202281,40.402130761716556,73.0586667623126,68.23142311721553,131.8401448309554,134.88444684828036,224.05793435603937,224.41919119517763
41.05652688936188,37.464186314912595,74.10675409326427,61.55952348972588,132.33504385557526,134.39337413807067,224.62908384767337,224.82916038724855
41.89685817551035,34.89739783969193,75.16568087254052,53.77593982425479,132.19611501101133,134.0086296624383,224.43716654144092,224.5173177760505
42.32823281358247,34.206768358341535,75.87212149457612,36.09836321133115,133.60786849045255,135.39422878791416,224.975476065423,223.97867826145227
41.128706101434325,34.206573090492135,75.147042111093,21.34522313357503,133.60787108388186,135.3941213182999,223.97847537252434,223.97860197076398
40.81490660890524,35.44893327816012,74.25423686901605,2.291164010454901,133.5725640431287,135.62127364486633,223.95855275628162,223.99853947783924
41.942152460004884,35.37743073013639,74.07617311246197,31.027620569359897,134.31516121816304,135.37563735426008,223.70870212346148,223.74937877068282
42.16749414619377,41.27424157466023,75.5087413852759,73.41045192296204,133.113003737616,135.27223057624929,222.3307152479903,222.7465102485163
42.16784942415685,43.38281083558592,75.50877167607332,80.12217296104625,133.11301439013909,135.2722060328968,222.3301619219307,222.7461082510531
42.267942321321044,43.38343465659307,75.50877204039618,84.77399808633142,133.11296904344684,135.0836468842533,222.33105522152076,222.74626946023514
43.04212039463539,43.43569601342564,75.5199360936771,82.4687810358541,132.33509528874828,134.39335198429808,222.56183431962685,222.92544594755728
42.79357311635681,41.548696791788615,75.34796560309725,82.23918186010239,133.29009909802267,135.42252795445538,222.54446951863753,222.94867998645296
41.495381339783926,41.75326424424671,74.08707917083649,82.75222868607543,132.760418875665,134.97893763683544,223.02556636383937,222.47356603291254
41.77191826958205,42.518393619663826,73.72147706755018,76.76518192462416,132.0524478416489,134.1950841126279,223.29262727727053,222.69930795648412
42.08133679231146,43.33743827480639,73.56156844576336,72.1504804020018,131.5928377693964,134.63888287654592,223.80829728275518,224.1695728961746
40.695697365096834,42.93672688968165,75.17710734652712,58.78498724151961,132.26513948884084,135.4697912783645,224.59240259656556,224.87273579537782
40.69569598548889,42.93672560564165,75.17710623303742,58.78498574710797,132.2651402849684,135.46979221641672,224.59240331055608,224.87273454723882
40.69569606573941,42.936726482813434,75.17710916592686,58.78498903637672,132.26513827661472,135.4697891403137,224.59240323025548,224.87273665883933
40.695697740813365,42.93672649918437,75.17710791237057,58.78498851391816,132.26513919619333,135.46979190878454,224.5924047445088,224.87273762260403
40.695696430341556,42.93672656140372,75.1771079418185,58.784987476714186,132.265139902899,135.46979175897127,224.59240216616075,224.87273549513264
40.69569681104286,42.93672555329053,75.17710914800242,58.78498694731089,132.26513991888706,135.46979038671577,224.59240362244745,224.87273529630306
40.695696538520764,42.936725874346365,75.17710760861219,58.784985112673134,132.26514025918746,135.4697927124206,224.59240381534937,224.87273550846155
40.695697917635975,42.936725457393834,75.17710790658118,58.78498755666719,132.2651390333259,135.469793201173,224.59240260656756,224.8727348513473
40.69569778153127,42.936727224604816,75.17710717439016,58.78498711893186,132.2651380632288,135.46979138027862,224.59240107376107,224.87273513450882
40.69569582527891,42.93672482547945,75.17710913179984,58.784989277631226,132.2651408860793,135.46979143323887,224.59240297679608,224.87273590252377
40.69569795348058,42.93672766384555,75.17710804607762,58.78498700185962,132.26513967132493,135.46979246865092,224.59240240811698,224.87273550506035
