Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
0.12029859862421911,0.10821124397174753,0.15069640753976943,0.1446603016480292,0.3188716677150565,0.32123735990086266,0.5272110461276093,0.5192510885269871
0.15613549443339123,0.12243167009390822,0.15603568642036802,0.149530413896748,0.3300461376378911,0.32440019723647084,0.5383545083324582,0.5255895631369764
0.1662338615956552,0.13929466165767854,0.15209786524220353,0.14942059606301544,0.319106855195849,0.32050742758667583,0.5286752811630108,0.5260767738751917
0.13700398117711468,0.1400916462832498,0.16416220630679626,0.15374620332744743,0.324991948912837,0.32971872372825517,0.5365415112405232,0.5289649432889275
0.13804782956150885,0.10124943288571092,0.15214473806829687,0.14466392750577486,0.31924308438357185,0.32217792906827,0.5257956601970527,0.5214040606375784
0.15140613188040727,0.13512259166510474,0.1525762815387498,0.14834220005089707,0.3187505235383937,0.33427543726116693,0.5300300778374093,0.5245786100803476
0.16312439063949372,0.11192360602789786,0.15925928090529243,0.15199704705570793,0.3237335199759033,0.3312517297487005,0.5338009299675825,0.5249365840563709
0.127424306994027,0.121983107463179,0.1524005464301976,0.14555250897311775,0.31829446362339286,0.3262595521404382,0.5270501395051084,0.5228173868616992
0.17032148137494063,0.1096412026323263,0.15363167326621932,0.14797056349597296,0.3210283329765073,0.32711519629117597,0.527456257086783,0.5233766158628326
0.1411817357033296,0.12661053550160295,0.16203952968082622,0.1515381946367774,0.31814289122320294,0.330805971637124,0.5334452441963318,0.5302898607542402
0.13673378719119916,0.13977687101681113,0.15701630346534726,0.14995418442309508,0.329405077797136,0.32642663912554104,0.5326442025488383,0.5241539725605259
0.17156503854779043,0.11763230195992067,0.15509560307152037,0.1481181446953499,0.3180194241605149,0.3210052204885414,0.5300002807803852,0.5204929108983474
0.1441265014884752,0.11291581300731,0.158947368346754,0.1466813885576237,0.3216427130007433,0.32576742897972516,0.5338476521398451,0.5235795624985621
0.18679057026009255,0.12969734637507235,0.155994380716345,0.15270493783291772,0.3202744087261018,0.32892800468997135,0.530343734836439,0.525223605166834
0.10475354695122573,0.11641389899029894,0.1517845321263483,0.14459189842639739,0.33002552608209995,0.3299543174424777,0.526224715877786,0.5226560976605001
0.13904360994812506,0.11662712932891765,0.15234957896657844,0.15422890594567892,0.32726398517852395,0.3244356698422002,0.5269146444484143,0.5255002122427981
0.11389440811011761,0.1177240866577706,0.15448895348605624,0.1482420918083696,0.32296254716872763,0.32077270180259176,0.5295172085771892,0.5257506545741293
0.11607962888941367,0.12833275402360073,0.15103370300979832,0.1460244513567479,0.31834186222574,0.3313125900267257,0.5273562903175558,0.5217059415494114
0.16206919631179764,0.11885921958664677,0.1516101742393643,0.14481115907744968,0.31890113130466885,0.3341372321332176,0.5297375048694851,0.5226396371676305
0.15158612326551713,0.11068243370743427,0.15279742644172017,0.14478650014913108,0.3178980286015757,0.33395534399799826,0.5295982957103503,0.5238936490631161
0.14506492558629758,0.12060625999271966,0.1533936124735665,0.14553464279792672,0.31896405799308425,0.3352323977616897,0.5286702831703168,0.5260785465092946
0.16922628770538176,0.10878242465293367,0.15383345246522623,0.149824402138703,0.32971381863259125,0.32626538569467906,0.525919720396788,0.5247873528026136
0.15307595150791653,0.09955861088510111,0.15493062750613468,0.1448625168763178,0.31757414678722057,0.32019876623034377,0.5280813366301953,0.5234525191626828
0.16141147292096172,0.09467097707295795,0.1580644582182842,0.11903875289173706,0.3174025166477385,0.3287221206732604,0.5308077201760042,0.5249564118996255
0.16258214010231745,0.08963318100885026,0.15565915780592085,0.0920473502415135,0.32287241523046556,0.32268723468262595,0.5318543370124897,0.5280572716005326
0.14157272216492253,0.08993193098668589,0.155000779273883,0.09740031501843761,0.3177766164279523,0.3276612373642646,0.5297554742080196,0.5264110489892141
0.13078103462415192,0.09705767603193054,0.15141655873540946,0.11228452752260192,0.31602892784566267,0.32391269820522967,0.5318787718180882,0.5213558052438263
0.14063074798321173,0.09732858271204589,0.15198146527622794,0.12869715972428492,0.32128236089238404,0.3146715292380349,0.5295737050878833,0.5218431187269494
0.17449196935548933,0.10467033066902728,0.16458555929712135,0.09619078313463654,0.3249585663107604,0.3290943778059633,0.5406336570214432,0.5346909957119707
0.16749356304809768,0.11650393485948397,0.156450818415576,0.15118072487845216,0.3215335295483467,0.31810426531148445,0.5317354812646736,0.5241053394807249
0.20853209926453178,0.11012598922329102,0.16616172918666308,0.17374086743542588,0.32366959988031724,0.324134721942453,0.5440171567489253,0.5374181063765516
0.20627742047558634,0.10175665415721577,0.1698193239343885,0.2296758929126825,0.3386023543683844,0.3560132039973186,0.5493335600813931,0.5428590743751017
0.14034719294801332,0.16118067311289283,0.1557346311642523,0.2864315568409321,0.3307574926962637,0.3258116495776167,0.5382437892388718,0.5291923908087279
0.13875412297632944,0.1755067916790208,0.15320615804391186,0.6311053023335005,0.3186873877082355,0.32083184372770673,0.5288801135760857,0.5217916741107596
0.15025771797172094,0.1492783723420614,0.15151148286088337,0.6856024512175829,0.3313289307077497,0.32615470178090095,0.5408005408080565,0.52956882018838
