Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
45.25023472989498,48.97065065515873,71.2219305064239,32.00461006095156,144.92962081672619,142.46091356931112,224.33537717383942,220.8343396307584
45.250243670893184,48.970703898614,71.2222093329984,39.2151138774461,144.92955882166487,142.46095346555944,224.33523643545513,220.83404205555868
46.79543583578707,46.15715844358858,71.15709012520864,63.58592928493566,145.5004386680028,142.8667220314749,223.7896173929027,220.3002333789447
46.79562005410447,46.8713387076355,71.15715158928396,64.81187601191998,145.50035430266615,142.86657590284423,223.7889948598081,220.29967558374304
46.76849284014482,48.024905665432954,71.31811150088699,65.2965327947345,145.74732166680292,143.11293139525569,224.03809448053428,220.5494678716519
47.04395004181787,49.65145836346949,71.34875876660746,66.44601489733887,145.53919081847954,142.8240438884682,223.81347109467276,219.2852962433109
47.044035966924234,50.91341855653778,71.34893315649511,67.56451742690685,145.53917122393614,142.82386010582394,223.8129884841959,219.2844006606144
46.96607899925135,51.32692946398431,71.18857054727198,67.14759381410406,145.29282804092142,143.56338003713805,223.5648663550095,219.03582231167888
46.990731139894514,52.35172375968312,71.02923210946432,69.52692825416636,145.0455203741576,143.31674232276666,223.31579160083615,218.71870222187036
46.966079983310806,52.61077034209206,71.18872804040488,71.88338348323742,145.29228289567152,143.56320265300698,223.66429509530653,219.03603933011132
47.01696587658012,52.788320775299304,70.87048222159513,72.27875843049183,144.79843573818633,143.07024908136307,223.16653777017459,219.46663487225507
46.92084835730514,52.43700644682233,70.87062570732668,72.36139326315397,144.79841957203797,143.07035289705786,223.16658670180595,219.4668254832604
45.553731175304875,47.63127721454363,70.96585956637341,42.29028725321882,145.46196770638994,142.90978152650888,223.86277766815945,219.3201080709485
45.92460413604605,50.83466794581815,70.87008723751184,72.50012682147234,144.79869980480345,143.07042887382468,223.16678547879866,218.46912151007527
45.92492042023299,50.52902864190423,70.87016856587134,73.68795721964385,144.79843279221487,143.07043502281718,223.16716575979035,219.4672432339008
45.92467384281403,50.52851424206118,70.87070336553491,74.39628870224207,144.7984200589445,143.07024748363088,223.16641313886825,219.5339513041858
46.173627148021346,50.29048116751029,71.06358252296269,74.95494012425125,144.8379702840461,143.02814158041886,223.1924109847065,219.51684693658575
46.40180853764295,49.97824112100477,71.41533478933789,74.692231376946,145.1248127956948,143.2330663254315,223.4671884197171,219.74985432682408
46.4019586897225,49.69209547051937,71.41539009384745,72.48127510096387,145.12456720425172,144.21923156179417,223.4664503955081,219.74936326678608
46.42275310913678,49.76183439518087,71.25741299160153,70.95065050105434,144.87778860227024,143.9726476187254,223.11617470011282,219.500206657763
46.46840492472506,49.90477739020049,71.57405565061994,72.48909098820765,144.38432131029947,143.47955785515757,222.61880188476334,219.00115022607022
46.19594387020533,50.07235138347451,71.54084026999674,73.92123868118071,144.59124956799874,143.76764708426293,222.84301788110093,219.2676183098961
46.132964911930806,51.102638685059645,71.38111051983292,75.91050937151802,144.34444309222164,142.53543424059328,222.5940257064737,219.01863074958342
46.547286548702324,46.3970702366747,70.9657022126971,43.85613375267292,145.46182394904997,142.9096031414724,223.8619957259393,219.3196007791606
46.15272359883428,52.132921922392555,71.22194457524601,76.98823282238999,144.0978103636721,143.2748371194496,222.34568221189946,218.769350698874
46.444884326132495,52.714025187724616,70.9659265639563,77.80191042363182,144.63127826665442,143.72626910254783,222.86781901566138,219.25080290641972
46.67187954275793,53.64149699697636,71.31795005861082,74.84184419511793,144.91823720827745,143.9317702615958,223.1418221565027,219.4838756931375
46.65101273288949,53.57105837990569,71.47946365913543,73.70110515414345,145.164836172469,144.1781984245264,223.38985787220156,219.7326340894451
46.153661490878775,54.333098604504464,71.10010484485696,74.95713775213703,145.0846805317553,144.26044249558313,223.33930571249198,219.76577374378982
46.15275227150075,55.58401318963744,71.09928930920798,76.80863032410788,145.0847090572286,144.26045546947853,223.33940389084836,219.76553062834154
46.152667328820264,56.21931958857852,71.09907929469907,76.25994411585879,145.08472590364224,144.26061356305675,223.34020700321943,219.76631906520896
46.1527079386559,56.2192476873765,71.09912253755883,75.01042399267878,144.0976132976927,143.27459543654675,223.34017714408873,219.76628969881588
46.13297587479833,56.136410181162525,71.26191737573009,71.04432804966014,144.3443679123911,143.52110969296223,223.5890932921328,220.01574709089547
46.15284962026764,56.560684313760426,71.09896915607192,67.44011372318114,144.09755389689104,143.27469320543645,223.34024899426433,219.7665217742021
46.5474499846591,46.67148208522413,70.96605395597798,45.45747238408593,144.47371919332653,141.9249019202747,223.86251426518822,219.3199658921387
46.24459520380008,55.624856184889126,71.0990458906404,64.60818781772417,144.09749876591007,143.27475377098438,223.3401177616254,219.7664197623865
46.29888004121097,55.804385594722305,70.77478200295579,60.68093523095014,143.60396409950212,142.78175461733355,222.84268018228892,219.26768449257827
45.55459471969197,55.571028072226625,70.96618966845632,58.41399400827891,143.6441027296682,142.7398331547149,222.86688902836724,219.25013837188308
45.894674587788494,54.31665854072048,72.08558165533351,56.40337535569211,143.9314888602831,142.94509223834592,223.24441264745704,219.48323179709072
46.52974210114172,52.92520988109504,71.84028741571237,52.17346793106464,144.01397599195863,142.86373156279134,223.29728976483096,219.450638103517
46.63795032251547,52.69373133780979,72.03550062502636,49.96127822925748,144.05578895779945,142.82372384239423,223.32443569946406,219.4351263412145
46.740268743780135,52.98287251810771,72.191821145378,48.37560600349955,144.30256737263912,143.07066331122726,223.57316402108694,219.6849780720171
46.57633561227651,52.50565436714294,72.34871101529272,42.58951364486735,145.53483051354388,143.31740986390287,223.715283217567,219.93410891448045
46.022619167511564,52.436704468617656,72.27788280353252,37.143325586494385,145.9454796167364,143.89102347132126,224.16131471395428,220.4647981996784
46.02271149195093,51.15789001243044,72.27779282093474,33.02503066000954,145.9455710102439,143.89108533537276,224.16174286158883,220.46509041224238
46.493552673600725,46.531767344741226,71.28939381335339,49.953906818364054,145.9559089323071,142.41724875277578,224.35990889775215,219.81848494290858
45.94710258535002,50.30147680822804,72.11896535578298,29.253320651033167,145.6989957447502,143.80973043952451,223.91318835962764,220.2158324830419
45.69816900660628,50.53666804934216,71.9257905592707,25.297525472606846,145.65843153624445,143.85204204372027,223.88782109237945,220.16853061415156
45.69841146090482,50.20308987606237,71.92589266428789,20.308004827764094,144.6714771232867,143.85183430566326,223.98977869165336,220.16757871743238
45.67579106023955,50.122973775102416,72.08505132129979,16.072757104832423,144.91825342600274,143.11287335888346,224.2385033154535,220.41766673577024
44.5326258382488,50.35972796371533,71.8929817028878,11.143111728579486,143.89088763029952,143.15588548881033,224.21246581466383,220.43271854574942
44.50474232096,51.231307849451575,72.05359450494542,7.469921290435936,144.1375710909586,143.40215605432996,224.46132981915252,220.68265280512466
44.531627357057616,51.0060755254461,71.8928234426229,7.0530772060966935,143.89099951180933,143.15597573661344,224.212687878413,220.43286554079287
44.256085595935126,51.172292367998594,71.86152486737664,7.728797464574861,144.09744491227588,142.4609047151849,224.43527910365447,220.69822678563455
45.250372067256535,51.17221003843768,71.86150619249966,9.959870997171846,144.09741622338694,142.28875765926293,224.43544604730297,220.69788627546902
45.25018890067795,50.21558561883781,72.50924060470743,12.913213123136646,144.09753453847722,142.28885025017638,224.43560930322388,220.6981847745004
46.547134864008044,46.67159085070878,70.96583162378373,54.059648900332355,145.4618239489424,141.9249491020852,223.76513111469842,220.3179828415641
45.25012240384219,49.93137173270181,71.86148883485994,17.88206892603543,144.09765690878163,142.28886443782517,224.43540685459067,220.6981358224553
45.52541199770059,49.48898552375791,71.89310010397872,24.684393767535663,144.8779812516131,142.98646597333175,224.21285259974957,220.4978554096361
45.5255963608131,49.23572634847359,71.89283638866726,30.981635029812473,144.87788548967117,142.98650796856214,224.21304387612517,220.43348264104225
45.02846372643794,48.514530690645216,72.27768870862299,37.727376141562196,144.79851339222893,143.07041676431416,224.16171505817465,220.4650329078657
45.773910047127764,48.75840203608157,71.31795285900485,43.81292759093869,144.75950754633826,143.11305356243548,224.13662537922303,219.48359456053853
45.80264686994774,47.84223366788065,71.92595706894213,45.06197224273226,144.51243670441934,142.86658349769772,223.88729182918712,219.2336856697391
45.80196482955838,48.087487376527996,71.1570877160806,45.854038755544295,144.5123853870486,142.86664155882002,223.88757103161083,219.302129790034
45.49865899395534,47.23581963218703,71.28923796960947,51.19011672470429,144.96768744191056,143.40223081352823,224.3601478884222,219.8188676075429
45.49925670021354,47.23605680192288,71.28931200602575,55.41098723455039,144.96786830272822,143.40219583467103,224.36019654243623,219.8189754099503
45.498637257052636,47.23604217345634,71.2891832624832,57.757550955143316,144.96776673547873,143.40221577863838,224.3601843523724,219.81919543716404
46.54747840165398,46.671792606286985,70.96582726258627,56.26665658457749,145.46199576046195,141.92495274128734,223.76560658260382,220.31777947294376
45.74753026090757,46.99398897704861,71.47946628222807,60.551969282475596,145.99428790188782,143.3591858967241,224.38492535208553,219.80104617862781
45.675563006804246,47.056609832928864,71.3185356064908,64.48583608868488,144.75938043516973,143.1128322722192,224.13593925182315,219.55114309898835
45.67578923522437,46.81199880631695,71.31818612560912,66.4635133758415,144.75932139333534,143.11288614307227,224.136117139524,219.55172410258666
45.67553978937276,47.56468020509761,71.317951194375,68.17261754636735,144.75947983330943,143.11301928553,224.13632790161543,219.55209740930184
45.67589669696413,47.564405546406256,71.3180284574317,68.53148094108343,144.75940665640522,143.112950822069,224.13611566431055,219.55168104617505
46.672267061231835,48.75821712776457,71.31800041063993,69.79607660997902,145.74728806416155,144.0982655950358,224.13606861244455,219.5514134392828
46.67195741542047,48.99416377531777,71.31801200255511,72.04612678122315,145.74736108769375,144.09840998803458,224.13668833183448,219.5521993178474
46.67255088702144,49.963646186076744,71.31819129984765,73.46787946033066,145.74732320088344,144.0982711631724,224.1363082380035,219.55188048040657
46.63199051179356,50.34489780528047,70.99668291605114,74.03272435712604,145.25346661625622,143.60565634976692,223.63871807623363,219.05300885448963
46.6515352967747,51.37497166076712,71.60906201449205,75.18708614657369,145.00646236676997,144.34463664482126,223.38986520610126,218.80344828322148
46.54844833700341,46.67189531772736,70.96580028842575,57.90477399701728,144.47384432138554,141.92497708329262,223.76547137178434,220.31792069243218
46.65108054503178,51.3752995135503,71.60891808301787,80.10317481845857,145.00654185613274,144.34471649864562,223.39026698669386,218.80375088218702
46.900161647517315,52.098382427910444,71.80283925845039,81.10615320662288,145.04537502283378,144.30254461577297,223.4160234463664,218.78606389616652
46.90024060697116,52.09822923149828,71.8026820111936,82.02561629722452,145.04551605940634,144.30249367574936,223.4154267371795,218.7862135166261
46.90016077796522,52.0980172372302,71.80285705327076,81.36208591889336,145.04557434104476,144.3024238051267,223.41529468707856,219.78361740821344
45.90410387149265,51.13411415283342,71.80311102065694,81.26938119736867,145.04535894759567,144.3023843541646,223.4153514430835,218.78581205452696
45.924746934439774,50.24093255455558,71.02187409517569,80.75384145017883,144.79835979734438,144.05592976354293,223.16649355190285,219.53411848998792
45.924894094847694,50.24095794312831,71.02161183447056,80.47838631628605,144.79859228593753,144.05593787689534,223.16617275916315,219.53388833272402
45.90406651114554,50.17186967000182,71.80275560347093,82.644838376033,144.0578679218897,144.30239570528263,223.41515602673837,219.7833224387137
46.15291047774099,50.89418756258777,71.99716067711542,80.24492535778121,144.09744292517973,144.26062671643066,223.440984475351,219.76616472016102
46.174132505204184,50.00178291860748,71.84022848024428,78.0019976872822,143.85076196557975,144.01412156665972,223.19244306053378,219.51680758936618
46.79575317855907,46.43212164101302,71.15726446084985,59.35578533332269,145.5003359106104,142.86662111048975,223.78950182431348,220.29968284212478
46.19595727986318,49.796617605569324,71.6839983817395,76.17995224480734,144.59114685556366,143.76758068478767,222.9437115623879,219.26761980781433
45.97092638020977,49.84407557902044,70.55428882929955,77.03573704645774,144.3046796060906,143.5630717012267,222.5688405425305,219.03521787697147
45.99660585621039,49.90784197150126,71.02910100972335,77.6642617950579,144.05781860846642,143.31677560664198,222.42085402766313,218.7862839904625
45.99595782239304,50.87521409383725,71.02908086828462,78.58549032116976,144.0580020132916,143.31680970514773,222.3207494259765,218.7863302773917
45.947010023127625,52.232459390666854,71.34886695389586,78.9216602180062,144.55179544195622,143.80959233692576,222.81841329480784,219.28502596124957
45.92484605376498,53.12881736932833,71.50917774357445,75.5885267455659,144.79861755269042,143.07042683826035,223.06705588373413,219.53449646814238
46.15411953648185,53.0907845695696,71.09951998600131,75.24669024120413,145.0847590418148,144.26051622078108,223.33976663468405,219.76591967883164
45.88385953192534,53.54306395353224,71.07306445173349,76.71589512966304,145.29216841098707,144.54873116045098,223.56410898960166,220.03242932055292
45.925350844866536,53.690066700886845,70.74658855524044,74.7968957258223,144.79845995837408,144.05599550298717,223.06704826743507,219.53427592680967
45.67615496671282,53.61238959520853,70.55686428372293,75.04168260404481,144.75938130752826,144.09817277676075,223.042197553014,219.55123017900348
