Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
42.54517495813637,44.76156869782479,75.14073356198304,15.7360341357772,132.55591398441453,135.10389742806655,224.74584424742446,224.7054949315404
43.235469397549636,41.149123806797775,74.60795451253634,17.529827097704764,132.17888970276482,134.48142792062077,224.3098603613277,224.14924190168813
43.2632856165928,41.06174049247151,75.50888631306171,5.505182119844804,132.42568675392963,134.72776120852959,224.55950445765106,223.48045889150268
43.07146388900358,41.287356515711735,74.97488078054243,24.62318399784639,132.88011773421795,134.2781731428004,224.03964550986998,223.0022818008931
43.1426306174685,42.0744253382692,74.60792563839087,46.65147434074306,134.98982415930672,135.64029017243274,224.22758587129456,224.31023748228577
42.240786454400286,42.24266989937268,75.37439261624151,55.01210330654744,133.01223170161552,133.85535839948514,223.2309153820574,222.31713886345304
43.21107715708554,42.21495588081401,75.92872144977478,64.02398317035284,132.76510122773124,133.60974027367274,222.98126617283523,222.06791797971562
43.93281919329989,43.53806158118813,75.57522854927657,75.83935707968372,133.620975337862,134.39333621963416,222.71255835810462,221.840866795152
43.93333884997347,44.531735190442795,75.57488293452312,79.84444417133749,133.62097312195507,134.39331773035676,222.71223333632267,221.84080190363298
43.68363768023601,45.6756110962002,75.40751188729,86.75975984874876,134.57068215623306,134.4405211273967,222.69257252121525,222.8587899193517
43.569403198230695,45.8054970944285,75.42693277617794,88.08084011608274,133.79143033133192,134.54601025318408,222.9221088218091,223.12957638476936
43.56843823592852,44.76767204418965,74.6843981181122,89.52782950703445,132.80301674372535,134.54600027592866,222.9221563915195,223.12924810603266
43.56761526627357,45.83264043247516,74.68459697303793,93.1379787251065,132.80295608155936,134.54604000501803,222.92279162327273,223.13006664578205
42.35942346218796,47.32118024776068,73.96143657367031,85.59412555198477,131.87591732000118,134.8378949738797,223.152385432128,223.400897187262
41.80150236610197,47.5632274869189,73.93515277639663,78.42443579029133,132.44345293362497,135.2377727707583,223.68885091851823,223.853731765084
42.8554529786939,42.172445868714895,75.71455197038637,35.78412881533064,134.23302247604738,134.39690462430627,224.3529902817324,224.18826371047157
42.76708863138364,41.71747086699143,75.16562341298994,7.272584179193758,134.479793562286,135.79888064912785,224.60175640660822,223.36413571953048
42.88772945785521,41.62706484443607,75.16650933160871,13.768807053891846,135.4670443782247,136.7839176916612,224.60237282967898,223.36449039656858
42.516706939442116,40.75095249201341,74.26888355148505,36.383641928707135,135.42756411085898,135.84228667469043,223.58419273506314,222.38568128589094
43.23579315966532,41.07616683979707,74.64171123552593,50.540104988822115,135.14159428636233,135.64016672899888,223.31366075688553,222.15533097506653
42.713123732708304,41.71870920894333,75.53032584690712,63.736692544635694,134.81771016843282,135.48362762918626,223.02236359971684,222.94136161855857
43.45877933795686,41.965760395378666,75.36111904791358,70.78253260896136,134.779934760542,135.52908305253052,223.00183755572252,222.96203160911026
44.12032185440048,43.31955889117997,75.19110943144413,80.75648933999344,134.74257892946414,135.3941967056941,222.9819154287171,222.98178151825786
43.98131153145141,44.59102102422761,75.20647049334117,84.56259781370194,133.96385132191864,134.70088672304593,223.21104423638224,223.25132462984823
43.16463077846617,44.08586571957174,74.82531129419088,68.4512500270925,135.23706907591705,135.08356062918574,223.40137450471573,222.65357904732912
43.01339396361304,47.361679238028536,73.97813529819226,86.05063468801936,132.08757314843854,135.13005576948666,223.38320995680655,223.58415419340974
42.02005649228025,48.146959681435526,73.97918707666476,80.285024429307,132.08760758512776,135.13003188619254,223.38235024867,223.58398598554834
