3.010000000000000000e+02,1.160000000000000000e+02,3.528000116348266602e+00
304.0,109.0,3.4880001544952393
307.0,109.0,3.468000173568725
309.0,109.0,3.449000120162964
296.0,110.0,3.449000120162964
294.0,111.0,3.468000173568725
293.0,111.0,3.468000173568725
313.0,113.0,3.430000066757202
291.0,116.0,3.468000173568725
307.0,124.0,3.569000244140625
298.0,125.0,3.4110002517700195
338.0,164.0,3.2320001125335693
270.0,161.0,3.319000244140625
344.0,220.0,3.2840001583099365
250.0,208.0,3.337000131607056
341.0,265.0,3.430000066757202
281.0,208.0,3.1020002365112305
341.0,281.0,3.5280001163482666
289.0,211.0,2.9540002346038814
337.0,281.0,3.508000135421753
293.0,204.0,3.087000131607056
336.0,277.0,3.4110002517700195
291.0,203.0,3.087000131607056
319.0,269.0,3.071000099182129
279.0,269.0,3.134000062942505
320.0,345.0,3.118000030517578
277.0,349.0,3.337000131607056
325.0,421.0,2.0580000877380367
281.0,423.0,2.02400016784668
319.0,430.0,1.9660000801086424
287.0,432.0,1.9350000619888303
328.0,448.0,1.7690000534057615
268.0,450.0,1.7690000534057615
