3.000000000000000000e+02,1.180000000000000000e+02,3.430000066757202148e+00
303.0,111.0,3.5890002250671382
306.0,111.0,3.5280001163482666
309.0,111.0,3.4880001544952393
295.0,112.0,3.508000135421753
293.0,112.0,3.468000173568725
291.0,112.0,3.449000120162964
313.0,115.0,3.449000120162964
289.0,117.0,3.468000173568725
306.0,126.0,3.374000072479248
296.0,126.0,3.430000066757202
338.0,164.0,3.2660002708435054
269.0,162.0,3.3010001182556152
345.0,219.0,3.569000244140625
252.0,204.0,3.2840001583099365
340.0,264.0,3.374000072479248
266.0,242.0,3.150000095367432
340.0,281.0,3.4880001544952393
268.0,255.0,3.2320001125335693
336.0,280.0,3.5280001163482666
275.0,254.0,3.071000099182129
335.0,275.0,3.508000135421753
276.0,250.0,3.01200008392334
320.0,270.0,2.968000173568725
280.0,269.0,3.0410001277923584
319.0,345.0,3.150000095367432
277.0,349.0,3.21500015258789
325.0,422.0,2.0510001182556152
281.0,423.0,2.0440001487731934
319.0,431.0,1.9170000553131104
287.0,432.0,1.9110001325607295
328.0,448.0,1.749000072479248
267.0,450.0,1.701000094413757
