3.030000000000000000e+02,1.150000000000000000e+02,3.430000066757202148e+00
306.0,109.0,3.374000072479248
308.0,109.0,3.392000198364258
311.0,109.0,3.374000072479248
298.0,109.0,3.319000244140625
295.0,110.0,3.2660002708435054
293.0,110.0,3.21500015258789
314.0,114.0,3.508000135421753
291.0,115.0,3.134000062942505
309.0,123.0,3.355000257492065
299.0,123.0,3.2320001125335693
339.0,165.0,3.2660002708435054
271.0,162.0,3.4110002517700195
345.0,221.0,3.337000131607056
254.0,209.0,3.199000120162964
341.0,265.0,3.249000072479248
211.0,185.0,2.9820001125335693
341.0,283.0,3.4110002517700195
199.0,178.0,2.720000028610229
337.0,282.0,3.468000173568725
200.0,174.0,2.6840000152587886
336.0,277.0,3.4880001544952393
204.0,176.0,2.7440001964569087
319.0,272.0,3.0560002326965328
281.0,271.0,3.0260002613067623
320.0,346.0,3.1820001602172847
277.0,349.0,3.355000257492065
325.0,422.0,2.0440001487731934
281.0,423.0,2.0789999961853027
320.0,431.0,2.02400016784668
287.0,432.0,1.9350000619888303
328.0,448.0,1.7440000772476196
268.0,450.0,1.749000072479248
