3.020000000000000000e+02,1.160000000000000000e+02,3.301000118255615234e+00
305.0,109.0,3.5890002250671382
307.0,109.0,3.632000207901001
310.0,109.0,3.69700026512146
297.0,110.0,3.4880001544952393
294.0,111.0,3.430000066757202
293.0,111.0,3.430000066757202
313.0,114.0,3.632000207901001
290.0,116.0,3.2840001583099365
308.0,124.0,3.2840001583099365
298.0,125.0,3.2320001125335693
338.0,165.0,3.430000066757202
270.0,163.0,3.337000131607056
346.0,220.0,3.392000198364258
252.0,205.0,3.4880001544952393
341.0,264.0,3.150000095367432
255.0,232.0,3.319000244140625
341.0,281.0,3.374000072479248
255.0,242.0,3.430000066757202
337.0,280.0,3.355000257492065
259.0,239.0,3.337000131607056
336.0,276.0,3.374000072479248
260.0,235.0,3.249000072479248
320.0,270.0,3.1020002365112305
281.0,269.0,3.087000131607056
320.0,345.0,3.150000095367432
277.0,348.0,3.2660002708435054
325.0,422.0,2.0510001182556152
281.0,423.0,2.0440001487731934
320.0,431.0,2.031000137329101
287.0,431.0,1.954000115394592
328.0,448.0,1.7640000581741333
268.0,450.0,1.7440000772476196
