2.990000000000000000e+02,1.160000000000000000e+02,3.374000072479248047e+00
302.0,110.0,3.449000120162964
305.0,110.0,3.355000257492065
308.0,110.0,3.3010001182556152
295.0,111.0,3.508000135421753
294.0,111.0,3.4880001544952393
292.0,111.0,3.468000173568725
313.0,114.0,3.3010001182556152
290.0,116.0,3.374000072479248
306.0,124.0,3.21500015258789
297.0,124.0,3.2840001583099365
339.0,163.0,3.2660002708435054
272.0,161.0,3.087000131607056
345.0,219.0,3.468000173568725
246.0,199.0,3.4110002517700195
341.0,265.0,3.319000244140625
253.0,149.0,3.1820001602172847
342.0,282.0,3.374000072479248
252.0,136.0,3.430000066757202
338.0,281.0,3.4110002517700195
256.0,133.0,3.392000198364258
337.0,277.0,3.374000072479248
257.0,138.0,3.430000066757202
319.0,271.0,3.0410001277923584
280.0,270.0,3.1020002365112305
320.0,346.0,3.150000095367432
278.0,349.0,3.21500015258789
325.0,422.0,2.065000057220459
281.0,423.0,2.0789999961853027
319.0,431.0,1.954000115394592
287.0,432.0,1.9720001220703125
328.0,448.0,1.7590000629425049
268.0,450.0,1.724000096321106
