3.020000000000000000e+02,1.160000000000000000e+02,3.449000120162963867e+00
304.0,109.0,3.6750001907348633
307.0,109.0,3.632000207901001
310.0,109.0,3.569000244140625
296.0,110.0,3.569000244140625
294.0,110.0,3.5280001163482666
293.0,111.0,3.468000173568725
314.0,114.0,3.569000244140625
290.0,116.0,3.21500015258789
308.0,124.0,3.69700026512146
298.0,124.0,3.21500015258789
339.0,165.0,3.2320001125335693
270.0,162.0,3.4110002517700195
346.0,219.0,3.319000244140625
255.0,207.0,3.3010001182556152
342.0,264.0,3.1820001602172847
235.0,243.0,3.468000173568725
342.0,281.0,3.319000244140625
227.0,253.0,3.355000257492065
338.0,280.0,3.337000131607056
229.0,253.0,3.374000072479248
337.0,275.0,3.319000244140625
232.0,250.0,3.569000244140625
320.0,271.0,3.134000062942505
281.0,270.0,3.118000030517578
320.0,345.0,3.199000120162964
277.0,349.0,3.2840001583099365
325.0,422.0,1.9600000381469729
281.0,423.0,2.011000156402588
320.0,431.0,1.860000133514404
287.0,432.0,1.8880001306533811
328.0,448.0,1.7540000677108765
267.0,450.0,1.8100000619888303
