3.000000000000000000e+02,1.180000000000000000e+02,3.430000066757202148e+00
303.0,111.0,3.5280001163482666
306.0,110.0,3.5280001163482666
309.0,110.0,3.468000173568725
296.0,112.0,3.5280001163482666
295.0,112.0,3.54800009727478
293.0,112.0,3.54800009727478
314.0,114.0,3.249000072479248
291.0,117.0,3.54800009727478
307.0,126.0,3.374000072479248
297.0,126.0,3.508000135421753
338.0,164.0,3.4110002517700195
271.0,160.0,3.5280001163482666
344.0,219.0,3.449000120162964
251.0,206.0,3.430000066757202
340.0,265.0,3.3010001182556152
286.0,201.0,3.087000131607056
341.0,282.0,3.355000257492065
295.0,200.0,3.0410001277923584
337.0,281.0,3.4110002517700195
300.0,194.0,3.087000131607056
336.0,277.0,3.468000173568725
298.0,194.0,3.071000099182129
319.0,269.0,3.0560002326965328
279.0,269.0,3.087000131607056
320.0,343.0,3.134000062942505
277.0,347.0,3.2840001583099365
324.0,421.0,2.0510001182556152
281.0,423.0,2.031000137329101
319.0,430.0,1.92900013923645
287.0,432.0,1.9170000553131104
327.0,447.0,1.805000066757202
268.0,450.0,1.724000096321106
