3.000000000000000000e+02,1.150000000000000000e+02,3.392000198364257812e+00
303.0,109.0,3.355000257492065
306.0,109.0,3.355000257492065
309.0,109.0,3.374000072479248
296.0,110.0,3.430000066757202
294.0,110.0,3.4880001544952393
292.0,111.0,3.508000135421753
313.0,113.0,3.392000198364258
290.0,116.0,3.4110002517700195
307.0,123.0,3.2840001583099365
297.0,123.0,3.4110002517700195
339.0,163.0,3.449000120162964
271.0,161.0,3.087000131607056
345.0,219.0,3.374000072479248
246.0,200.0,3.374000072479248
341.0,265.0,3.319000244140625
243.0,152.0,3.468000173568725
342.0,282.0,3.430000066757202
241.0,138.0,3.319000244140625
338.0,281.0,3.374000072479248
244.0,135.0,3.374000072479248
337.0,277.0,3.374000072479248
246.0,139.0,3.374000072479248
319.0,271.0,2.997000217437744
280.0,270.0,3.071000099182129
320.0,346.0,3.087000131607056
277.0,349.0,3.2320001125335693
325.0,422.0,2.011000156402588
281.0,423.0,2.0370001792907715
319.0,431.0,1.8710000514984129
287.0,432.0,1.9600000381469729
328.0,448.0,1.7590000629425049
268.0,450.0,1.724000096321106
