0.000000000000000000e+00,3.110000000000000000e+02,8.100000000000000000e+01,4.821000099182128906e+00
1.000000000000000000e+00,3.130000000000000000e+02,7.300000000000000000e+01,4.676000118255615234e+00
2.000000000000000000e+00,3.150000000000000000e+02,7.300000000000000000e+01,4.676000118255615234e+00
3.000000000000000000e+00,3.170000000000000000e+02,7.300000000000000000e+01,4.676000118255615234e+00
4.000000000000000000e+00,3.060000000000000000e+02,7.400000000000000000e+01,4.747000217437744141e+00
5.000000000000000000e+00,3.030000000000000000e+02,7.400000000000000000e+01,4.784000396728515625e+00
6.000000000000000000e+00,3.010000000000000000e+02,7.500000000000000000e+01,4.821000099182128906e+00
7.000000000000000000e+00,3.190000000000000000e+02,7.700000000000000000e+01,4.897000312805175781e+00
8.000000000000000000e+00,2.970000000000000000e+02,7.800000000000000000e+01,4.897000312805175781e+00
9.000000000000000000e+00,3.150000000000000000e+02,8.700000000000000000e+01,4.784000396728515625e+00
1.000000000000000000e+01,3.070000000000000000e+02,8.800000000000000000e+01,4.897000312805175781e+00
1.100000000000000000e+01,3.430000000000000000e+02,1.210000000000000000e+02,4.539000034332275391e+00
1.200000000000000000e+01,2.770000000000000000e+02,1.250000000000000000e+02,4.821000099182128906e+00
1.300000000000000000e+01,3.520000000000000000e+02,1.760000000000000000e+02,4.289000034332275391e+00
1.400000000000000000e+01,2.690000000000000000e+02,1.770000000000000000e+02,4.676000118255615234e+00
1.500000000000000000e+01,3.170000000000000000e+02,1.520000000000000000e+02,3.514000177383422852e+00
1.600000000000000000e+01,3.040000000000000000e+02,1.510000000000000000e+02,3.637000083923339844e+00
1.700000000000000000e+01,3.130000000000000000e+02,1.440000000000000000e+02,3.746000289916992188e+00
1.800000000000000000e+01,3.090000000000000000e+02,1.410000000000000000e+02,3.792000293731689453e+00
1.900000000000000000e+01,3.110000000000000000e+02,1.360000000000000000e+02,3.702000141143798828e+00
2.000000000000000000e+01,3.080000000000000000e+02,1.330000000000000000e+02,3.680000066757202148e+00
2.100000000000000000e+01,3.120000000000000000e+02,1.390000000000000000e+02,3.746000289916992188e+00
2.200000000000000000e+01,3.070000000000000000e+02,1.360000000000000000e+02,3.769000291824340820e+00
2.300000000000000000e+01,3.310000000000000000e+02,2.300000000000000000e+02,3.911000251770019531e+00
2.400000000000000000e+01,2.900000000000000000e+02,2.320000000000000000e+02,3.702000141143798828e+00
2.500000000000000000e+01,3.370000000000000000e+02,3.050000000000000000e+02,3.987000226974487305e+00
2.600000000000000000e+01,2.900000000000000000e+02,3.090000000000000000e+02,4.146000385284423828e+00
2.700000000000000000e+01,3.430000000000000000e+02,3.850000000000000000e+02,2.458000183105468750e+00
2.800000000000000000e+01,2.970000000000000000e+02,3.860000000000000000e+02,2.429000139236450195e+00
2.900000000000000000e+01,3.370000000000000000e+02,3.930000000000000000e+02,2.295000076293945312e+00
3.000000000000000000e+01,3.010000000000000000e+02,3.950000000000000000e+02,2.190000057220458984e+00
3.100000000000000000e+01,3.470000000000000000e+02,4.120000000000000000e+02,2.059000015258789062e+00
3.200000000000000000e+01,2.870000000000000000e+02,4.120000000000000000e+02,2.059000015258789062e+00
