0.000000000000000000e+00,3.090000000000000000e+02,8.000000000000000000e+01,4.747000217437744141e+00
1.000000000000000000e+00,3.110000000000000000e+02,7.300000000000000000e+01,4.821000099182128906e+00
2.000000000000000000e+00,3.130000000000000000e+02,7.300000000000000000e+01,4.821000099182128906e+00
3.000000000000000000e+00,3.150000000000000000e+02,7.300000000000000000e+01,4.784000396728515625e+00
4.000000000000000000e+00,3.050000000000000000e+02,7.400000000000000000e+01,4.859000205993652344e+00
5.000000000000000000e+00,3.020000000000000000e+02,7.400000000000000000e+01,4.859000205993652344e+00
6.000000000000000000e+00,2.990000000000000000e+02,7.500000000000000000e+01,4.747000217437744141e+00
7.000000000000000000e+00,3.170000000000000000e+02,7.700000000000000000e+01,4.821000099182128906e+00
8.000000000000000000e+00,2.960000000000000000e+02,7.900000000000000000e+01,4.641000270843505859e+00
9.000000000000000000e+00,3.130000000000000000e+02,8.700000000000000000e+01,4.897000312805175781e+00
1.000000000000000000e+01,3.050000000000000000e+02,8.800000000000000000e+01,4.784000396728515625e+00
1.100000000000000000e+01,3.430000000000000000e+02,1.220000000000000000e+02,4.260000228881835938e+00
1.200000000000000000e+01,2.740000000000000000e+02,1.280000000000000000e+02,4.676000118255615234e+00
1.300000000000000000e+01,3.560000000000000000e+02,1.790000000000000000e+02,4.507000446319580078e+00
1.400000000000000000e+01,2.660000000000000000e+02,1.820000000000000000e+02,4.507000446319580078e+00
1.500000000000000000e+01,3.660000000000000000e+02,1.400000000000000000e+02,4.573000431060791016e+00
1.600000000000000000e+01,2.500000000000000000e+02,1.430000000000000000e+02,4.507000446319580078e+00
1.700000000000000000e+01,3.700000000000000000e+02,1.300000000000000000e+02,4.747000217437744141e+00
1.800000000000000000e+01,2.390000000000000000e+02,1.330000000000000000e+02,4.676000118255615234e+00
1.900000000000000000e+01,3.680000000000000000e+02,1.260000000000000000e+02,4.676000118255615234e+00
2.000000000000000000e+01,2.400000000000000000e+02,1.280000000000000000e+02,4.573000431060791016e+00
2.100000000000000000e+01,3.650000000000000000e+02,1.290000000000000000e+02,4.711000442504882812e+00
2.200000000000000000e+01,2.460000000000000000e+02,1.320000000000000000e+02,4.821000099182128906e+00
2.300000000000000000e+01,3.300000000000000000e+02,2.300000000000000000e+02,3.724000215530395508e+00
2.400000000000000000e+01,2.890000000000000000e+02,2.330000000000000000e+02,3.398000240325927734e+00
2.500000000000000000e+01,3.360000000000000000e+02,3.060000000000000000e+02,4.289000034332275391e+00
2.600000000000000000e+01,2.900000000000000000e+02,3.090000000000000000e+02,4.038000106811523438e+00
2.700000000000000000e+01,3.420000000000000000e+02,3.850000000000000000e+02,2.439000129699707031e+00
2.800000000000000000e+01,2.970000000000000000e+02,3.860000000000000000e+02,2.468000173568725586e+00
2.900000000000000000e+01,3.360000000000000000e+02,3.930000000000000000e+02,2.392000198364257812e+00
3.000000000000000000e+01,3.010000000000000000e+02,3.960000000000000000e+02,2.295000076293945312e+00
3.100000000000000000e+01,3.460000000000000000e+02,4.110000000000000000e+02,2.052000045776367188e+00
3.200000000000000000e+01,2.860000000000000000e+02,4.110000000000000000e+02,2.039000034332275391e+00
