0.000000000000000000e+00,3.120000000000000000e+02,8.100000000000000000e+01,4.711000442504882812e+00
1.000000000000000000e+00,3.140000000000000000e+02,7.300000000000000000e+01,4.676000118255615234e+00
2.000000000000000000e+00,3.160000000000000000e+02,7.300000000000000000e+01,4.641000270843505859e+00
3.000000000000000000e+00,3.180000000000000000e+02,7.300000000000000000e+01,4.607000350952148438e+00
4.000000000000000000e+00,3.070000000000000000e+02,7.400000000000000000e+01,4.821000099182128906e+00
5.000000000000000000e+00,3.040000000000000000e+02,7.400000000000000000e+01,4.897000312805175781e+00
6.000000000000000000e+00,3.020000000000000000e+02,7.500000000000000000e+01,4.975000381469726562e+00
7.000000000000000000e+00,3.190000000000000000e+02,7.700000000000000000e+01,4.711000442504882812e+00
8.000000000000000000e+00,2.980000000000000000e+02,7.900000000000000000e+01,4.821000099182128906e+00
9.000000000000000000e+00,3.160000000000000000e+02,8.800000000000000000e+01,4.747000217437744141e+00
1.000000000000000000e+01,3.080000000000000000e+02,8.800000000000000000e+01,4.507000446319580078e+00
1.100000000000000000e+01,3.440000000000000000e+02,1.230000000000000000e+02,4.821000099182128906e+00
1.200000000000000000e+01,2.750000000000000000e+02,1.280000000000000000e+02,5.056000232696533203e+00
1.300000000000000000e+01,3.560000000000000000e+02,1.790000000000000000e+02,4.539000034332275391e+00
1.400000000000000000e+01,2.650000000000000000e+02,1.840000000000000000e+02,4.348999977111816406e+00
1.500000000000000000e+01,3.710000000000000000e+02,1.450000000000000000e+02,4.473999977111816406e+00
1.600000000000000000e+01,2.460000000000000000e+02,1.550000000000000000e+02,4.641000270843505859e+00
1.700000000000000000e+01,3.780000000000000000e+02,1.350000000000000000e+02,4.641000270843505859e+00
1.800000000000000000e+01,2.380000000000000000e+02,1.450000000000000000e+02,4.821000099182128906e+00
1.900000000000000000e+01,3.770000000000000000e+02,1.310000000000000000e+02,4.607000350952148438e+00
2.000000000000000000e+01,2.400000000000000000e+02,1.400000000000000000e+02,4.676000118255615234e+00
2.100000000000000000e+01,3.740000000000000000e+02,1.330000000000000000e+02,4.573000431060791016e+00
2.200000000000000000e+01,2.430000000000000000e+02,1.450000000000000000e+02,4.821000099182128906e+00
2.300000000000000000e+01,3.320000000000000000e+02,2.310000000000000000e+02,4.091000080108642578e+00
2.400000000000000000e+01,2.910000000000000000e+02,2.330000000000000000e+02,3.637000083923339844e+00
2.500000000000000000e+01,3.370000000000000000e+02,3.060000000000000000e+02,4.319000244140625000e+00
2.600000000000000000e+01,2.900000000000000000e+02,3.100000000000000000e+02,4.202000141143798828e+00
2.700000000000000000e+01,3.430000000000000000e+02,3.850000000000000000e+02,2.420000076293945312e+00
2.800000000000000000e+01,2.960000000000000000e+02,3.870000000000000000e+02,2.374000072479248047e+00
2.900000000000000000e+01,3.370000000000000000e+02,3.940000000000000000e+02,2.312000036239624023e+00
3.000000000000000000e+01,3.000000000000000000e+02,3.960000000000000000e+02,2.286000013351440430e+00
3.100000000000000000e+01,3.470000000000000000e+02,4.110000000000000000e+02,2.073000192642211914e+00
3.200000000000000000e+01,2.870000000000000000e+02,4.120000000000000000e+02,2.013000011444091797e+00
