0.000000000000000000e+00,3.060000000000000000e+02,8.100000000000000000e+01,4.711000442504882812e+00
1.000000000000000000e+00,3.080000000000000000e+02,7.400000000000000000e+01,4.975000381469726562e+00
2.000000000000000000e+00,3.100000000000000000e+02,7.300000000000000000e+01,4.975000381469726562e+00
3.000000000000000000e+00,3.120000000000000000e+02,7.300000000000000000e+01,5.056000232696533203e+00
4.000000000000000000e+00,3.010000000000000000e+02,7.500000000000000000e+01,4.821000099182128906e+00
5.000000000000000000e+00,2.990000000000000000e+02,7.500000000000000000e+01,4.821000099182128906e+00
6.000000000000000000e+00,2.970000000000000000e+02,7.600000000000000000e+01,4.859000205993652344e+00
7.000000000000000000e+00,3.140000000000000000e+02,7.700000000000000000e+01,4.897000312805175781e+00
8.000000000000000000e+00,2.930000000000000000e+02,7.900000000000000000e+01,4.859000205993652344e+00
9.000000000000000000e+00,3.100000000000000000e+02,8.700000000000000000e+01,4.573000431060791016e+00
1.000000000000000000e+01,3.020000000000000000e+02,8.800000000000000000e+01,4.539000034332275391e+00
1.100000000000000000e+01,3.410000000000000000e+02,1.220000000000000000e+02,4.573000431060791016e+00
1.200000000000000000e+01,2.710000000000000000e+02,1.270000000000000000e+02,4.641000270843505859e+00
1.300000000000000000e+01,3.560000000000000000e+02,1.760000000000000000e+02,3.746000289916992188e+00
1.400000000000000000e+01,2.590000000000000000e+02,1.810000000000000000e+02,3.839000225067138672e+00
1.500000000000000000e+01,3.670000000000000000e+02,1.550000000000000000e+02,4.319000244140625000e+00
1.600000000000000000e+01,2.450000000000000000e+02,1.630000000000000000e+02,4.747000217437744141e+00
1.700000000000000000e+01,3.710000000000000000e+02,1.480000000000000000e+02,4.747000217437744141e+00
1.800000000000000000e+01,2.380000000000000000e+02,1.550000000000000000e+02,4.607000350952148438e+00
1.900000000000000000e+01,3.680000000000000000e+02,1.440000000000000000e+02,4.784000396728515625e+00
2.000000000000000000e+01,2.390000000000000000e+02,1.490000000000000000e+02,4.607000350952148438e+00
2.100000000000000000e+01,3.660000000000000000e+02,1.460000000000000000e+02,4.641000270843505859e+00
2.200000000000000000e+01,2.420000000000000000e+02,1.520000000000000000e+02,4.607000350952148438e+00
2.300000000000000000e+01,3.290000000000000000e+02,2.300000000000000000e+02,4.118999958038330078e+00
2.400000000000000000e+01,2.880000000000000000e+02,2.330000000000000000e+02,3.554000139236450195e+00
2.500000000000000000e+01,3.340000000000000000e+02,3.050000000000000000e+02,4.065000057220458984e+00
2.600000000000000000e+01,2.890000000000000000e+02,3.080000000000000000e+02,4.202000141143798828e+00
2.700000000000000000e+01,3.410000000000000000e+02,3.850000000000000000e+02,2.468000173568725586e+00
2.800000000000000000e+01,2.970000000000000000e+02,3.850000000000000000e+02,2.488000154495239258e+00
2.900000000000000000e+01,3.360000000000000000e+02,3.930000000000000000e+02,2.261000156402587891e+00
3.000000000000000000e+01,3.010000000000000000e+02,3.940000000000000000e+02,2.270000219345092773e+00
3.100000000000000000e+01,3.460000000000000000e+02,4.110000000000000000e+02,2.039000034332275391e+00
3.200000000000000000e+01,2.860000000000000000e+02,4.100000000000000000e+02,2.039000034332275391e+00
