0.000000000000000000e+00,3.120000000000000000e+02,8.100000000000000000e+01,4.676000118255615234e+00
1.000000000000000000e+00,3.140000000000000000e+02,7.400000000000000000e+01,4.747000217437744141e+00
2.000000000000000000e+00,3.160000000000000000e+02,7.400000000000000000e+01,4.784000396728515625e+00
3.000000000000000000e+00,3.180000000000000000e+02,7.400000000000000000e+01,4.784000396728515625e+00
4.000000000000000000e+00,3.070000000000000000e+02,7.500000000000000000e+01,4.784000396728515625e+00
5.000000000000000000e+00,3.040000000000000000e+02,7.500000000000000000e+01,4.747000217437744141e+00
6.000000000000000000e+00,3.020000000000000000e+02,7.500000000000000000e+01,4.711000442504882812e+00
7.000000000000000000e+00,3.190000000000000000e+02,7.800000000000000000e+01,4.747000217437744141e+00
8.000000000000000000e+00,2.980000000000000000e+02,7.900000000000000000e+01,4.711000442504882812e+00
9.000000000000000000e+00,3.160000000000000000e+02,8.800000000000000000e+01,5.056000232696533203e+00
1.000000000000000000e+01,3.080000000000000000e+02,8.900000000000000000e+01,5.056000232696533203e+00
1.100000000000000000e+01,3.450000000000000000e+02,1.230000000000000000e+02,4.380000114440917969e+00
1.200000000000000000e+01,2.740000000000000000e+02,1.290000000000000000e+02,4.573000431060791016e+00
1.300000000000000000e+01,3.570000000000000000e+02,1.790000000000000000e+02,4.411000251770019531e+00
1.400000000000000000e+01,2.650000000000000000e+02,1.830000000000000000e+02,4.747000217437744141e+00
1.500000000000000000e+01,3.680000000000000000e+02,1.510000000000000000e+02,4.676000118255615234e+00
1.600000000000000000e+01,2.550000000000000000e+02,1.590000000000000000e+02,4.641000270843505859e+00
1.700000000000000000e+01,3.710000000000000000e+02,1.400000000000000000e+02,5.098000049591064453e+00
1.800000000000000000e+01,2.500000000000000000e+02,1.490000000000000000e+02,4.784000396728515625e+00
1.900000000000000000e+01,3.700000000000000000e+02,1.360000000000000000e+02,5.183000087738037109e+00
2.000000000000000000e+01,2.510000000000000000e+02,1.450000000000000000e+02,4.821000099182128906e+00
2.100000000000000000e+01,3.670000000000000000e+02,1.390000000000000000e+02,4.975000381469726562e+00
2.200000000000000000e+01,2.540000000000000000e+02,1.480000000000000000e+02,4.821000099182128906e+00
2.300000000000000000e+01,3.310000000000000000e+02,2.310000000000000000e+02,3.724000215530395508e+00
2.400000000000000000e+01,2.910000000000000000e+02,2.330000000000000000e+02,3.417000055313110352e+00
2.500000000000000000e+01,3.370000000000000000e+02,3.060000000000000000e+02,4.065000057220458984e+00
2.600000000000000000e+01,2.900000000000000000e+02,3.100000000000000000e+02,4.174000263214111328e+00
2.700000000000000000e+01,3.430000000000000000e+02,3.850000000000000000e+02,2.448000192642211914e+00
2.800000000000000000e+01,2.970000000000000000e+02,3.870000000000000000e+02,2.410000085830688477e+00
2.900000000000000000e+01,3.370000000000000000e+02,3.940000000000000000e+02,2.245000123977661133e+00
3.000000000000000000e+01,3.010000000000000000e+02,3.960000000000000000e+02,2.286000013351440430e+00
3.100000000000000000e+01,3.470000000000000000e+02,4.120000000000000000e+02,2.026000022888183594e+00
3.200000000000000000e+01,2.870000000000000000e+02,4.120000000000000000e+02,2.123000144958496094e+00
