3.210000000000000000e+02,1.250000000000000000e+02,3.411000251770019531e+00
325.0,118.0,3.508000135421753
327.0,118.0,3.5280001163482666
329.0,118.0,3.508000135421753
317.0,117.0,3.4880001544952393
314.0,117.0,3.4880001544952393
312.0,117.0,3.4880001544952393
332.0,121.0,3.468000173568725
309.0,121.0,3.5890002250671382
325.0,131.0,3.355000257492065
316.0,131.0,3.337000131607056
354.0,168.0,3.569000244140625
286.0,165.0,3.2840001583099365
362.0,223.0,3.392000198364258
281.0,222.0,3.1820001602172847
371.0,274.0,3.374000072479248
290.0,269.0,2.997000217437744
374.0,288.0,3.199000120162964
291.0,285.0,3.0560002326965328
369.0,288.0,3.2840001583099365
297.0,285.0,2.940000057220459
367.0,283.0,3.468000173568725
298.0,280.0,2.885000228881836
340.0,270.0,2.858000040054321
300.0,271.0,2.8060002326965328
339.0,352.0,3.2320001125335693
295.0,351.0,3.071000099182129
342.0,432.0,1.9110001325607295
296.0,433.0,1.92900013923645
337.0,440.0,1.821000099182129
301.0,440.0,1.843000054359436
350.0,459.0,1.6730000972747803
289.0,459.0,1.6690000295639038
