3.200000000000000000e+02,1.240000000000000000e+02,3.337000131607055664e+00
323.0,117.0,3.319000244140625
326.0,117.0,3.2660002708435054
328.0,117.0,3.249000072479248
315.0,117.0,3.392000198364258
313.0,117.0,3.392000198364258
310.0,117.0,3.4110002517700195
331.0,121.0,3.150000095367432
308.0,121.0,3.392000198364258
325.0,131.0,3.392000198364258
315.0,130.0,3.4880001544952393
352.0,166.0,3.392000198364258
288.0,165.0,3.610000133514404
362.0,222.0,3.449000120162964
273.0,213.0,3.54800009727478
371.0,272.0,3.4110002517700195
298.0,162.0,3.54800009727478
375.0,287.0,3.319000244140625
304.0,152.0,3.134000062942505
370.0,287.0,3.2840001583099365
305.0,147.0,3.1020002365112305
368.0,282.0,3.319000244140625
304.0,151.0,3.134000062942505
340.0,269.0,2.858000040054321
300.0,270.0,2.898000240325928
339.0,348.0,3.150000095367432
295.0,350.0,3.087000131607056
343.0,432.0,1.991000056266785
297.0,434.0,1.8820000886917116
337.0,441.0,1.843000054359436
301.0,441.0,1.821000099182129
350.0,459.0,1.6510000228881836
289.0,459.0,1.6690000295639038
