3.190000000000000000e+02,1.160000000000000000e+02,3.488000154495239258e+00
322.0,111.0,3.4880001544952393
325.0,112.0,3.5280001163482666
327.0,112.0,3.54800009727478
315.0,111.0,3.4880001544952393
313.0,111.0,3.4880001544952393
310.0,112.0,3.4880001544952393
330.0,118.0,3.5890002250671382
307.0,117.0,3.392000198364258
324.0,125.0,3.569000244140625
314.0,125.0,3.5280001163482666
353.0,166.0,3.632000207901001
284.0,163.0,3.249000072479248
362.0,221.0,3.430000066757202
277.0,215.0,3.3010001182556152
370.0,271.0,3.355000257492065
313.0,246.0,2.7320001125335693
372.0,287.0,3.374000072479248
321.0,257.0,2.845000028610229
368.0,286.0,3.2660002708435054
325.0,253.0,2.8320000171661377
366.0,282.0,3.249000072479248
324.0,250.0,2.7930002212524414
340.0,269.0,2.885000228881836
299.0,270.0,2.9260001182556152
339.0,351.0,3.199000120162964
295.0,351.0,3.087000131607056
342.0,433.0,1.9170000553131104
296.0,433.0,1.9660000801086424
337.0,441.0,1.821000099182129
301.0,440.0,1.8710000514984129
350.0,459.0,1.696000099182129
289.0,460.0,1.6600000858306885
