Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
50.96795771239703,52.63553534556042,80.62405597131527,83.20934878248141,168.03358792350454,170.70043437151224,269.346830733564,271.5331084768014
51.02919852823014,52.61513841903653,80.65686907591814,83.22809380493796,168.0750797219754,170.68158756182223,269.4724006134919,271.524272916458
51.15071210043721,52.61372325513952,80.98284497609706,83.24306035210799,168.04554735285365,170.61978829814618,269.4005076541403,271.48355069059124
51.24576967865725,52.643207931148666,81.06228207524899,83.27640952144014,168.03164037642446,170.61862605449903,269.3479385127434,271.4127785317393
51.35360145978562,52.59673456145981,81.13838370015537,83.28499406731164,168.081222248267,170.6178184934756,269.36567837857024,271.35966587085136
51.40956155833516,52.51775935507893,81.11229526091816,83.2644281429378,168.04301296068354,170.6032625770328,269.29873629891017,271.2256434784464
51.450732760964904,52.53322432893642,81.09752546152137,83.29916599271428,168.01964597647012,170.59190623715722,269.1292467337971,271.16329509494943
51.461958148342404,52.5349172102563,81.11986668291216,83.31007596582883,168.066440325997,170.57219064024557,269.2249478787245,271.10873255230575
51.48979549649477,52.53574099751852,81.1951624747234,83.30322670306887,168.0706585785172,170.53413031690107,269.032032320482,271.0701793989117
51.502425833294026,52.486647079569586,81.19883954327788,83.27969359375845,168.11792232729113,170.5214846208933,269.0449799421435,271.04638343058235
51.50335450685162,52.469156590481646,81.21537475037988,83.27196937810284,168.17700094934258,170.5134258672038,269.0170436137889,271.0225795130398
51.50578839607977,52.459570166607804,81.2906798053335,83.28723194173617,168.17604067880137,170.45917568263113,269.02475148822845,271.01335151854863
51.47655985525302,52.45871000204445,81.35137952067615,83.28896246021507,168.15148776441634,170.43771435594132,269.0282355977621,270.98731708723824
51.46222406407675,52.446528686816244,81.31248309526245,83.27007823237345,168.2701729156875,170.4100441662663,269.2812045935215,271.010734425277
51.38004741406327,52.43067164456404,81.27636774657037,83.22724101567316,168.25826915345564,170.3784685343792,269.2141789109206,270.7682245502675
51.345858245792606,52.399934499689444,81.26281663010765,83.2239972322109,168.24277806979345,170.36691414574773,269.1940276890199,270.75350972180894
51.27730107818706,52.39109407835409,81.22658893575083,83.22853497933455,168.22460734035909,170.33527814692528,268.7973579310653,270.6313968272073
51.259546407626246,52.32269948550089,81.20819595204975,83.23982303640291,168.2117591805007,170.31379200737962,268.9724810722395,270.65888858980895
51.2550451133697,52.310166442035204,81.19834688282637,83.23418363554512,168.19777197048384,170.30575408192857,268.9594511759159,270.66763393372383
51.24642591449395,52.259074995794286,81.19157504959811,83.19409398225619,168.17570337540633,170.29514852233297,268.90569520197727,270.63504781874326
51.222566421336786,52.30036654988269,81.27867670461409,82.78391182416618,168.25560094942873,170.40245720782718,269.0367719160314,270.7131396757653
51.071855233722395,53.78782631293406,81.34567046913294,77.6085096580904,168.47486189451342,170.60061667639096,269.2141991080644,270.9167805673793
50.99982610295198,55.487858237685,81.25578745928557,62.90246499506875,168.52404262633857,170.62823685716305,269.2656022870176,270.95449842615096
50.91256382708575,57.72023793098737,80.98075124382933,44.31027447383827,168.4816313449661,170.5755622138057,269.27441833793813,270.9084244649956
51.05162591064852,59.98801637793038,80.90569932774164,27.6885876090952,168.64735244522944,170.75751544378787,269.27612824551693,270.9823914980524
50.922663026374735,60.51738613875091,80.91986239792773,21.148306899748782,168.735325556946,170.81482411285833,269.3610787643603,271.0410120799994
50.85774823097309,60.138465841181386,80.99931308698963,34.71729328084673,169.02674205673168,171.1045140364086,269.3939783658503,271.09317585584927
50.78084758952712,60.02275194064888,81.19396662586333,50.41586103274708,169.20482522269995,171.24895869037854,269.2863365946349,271.1798136014113
50.698133820321786,58.331798487294776,81.66874139529867,65.17716647928548,169.89214045304982,171.91364623156915,269.8157226312277,271.8364427133197
50.75100588912608,55.187063531553974,81.94976719936828,77.51806123163604,170.26534835122808,171.93910289951026,270.0840262996747,272.2471398409195
50.61079511492874,52.672309971604335,82.05983395882299,86.87205179563982,170.3376748286017,171.94775716689836,269.90524047005783,272.1542419546305
50.42091823995689,51.11526990590751,82.08550835965596,92.26177943098683,170.3842329824088,171.9183245537391,269.9884888260791,272.139027086931
50.465755321135234,50.89275614078542,82.25491889413775,96.36518506418142,170.39832321854408,171.84602153857807,270.0515234546692,272.14307416205276
50.5370540903373,50.88635007276819,82.09497361659197,102.54346931061386,170.17509804033523,171.5840127498458,269.8004046613446,271.8953193655034
50.57026907675999,51.05348521523325,81.950004298652,105.5779498049278,170.08853630092884,171.34133988311208,269.71877489528515,271.7415564769048
50.505207662969646,51.21423248667834,81.62915270715885,101.9582554902291,169.8888603477419,171.09947454843285,269.4833850405271,271.4759747233026
50.4384253980156,50.03835535261083,81.34131704771994,96.71112278613862,169.71289594566414,170.83797191672764,268.95709267845234,271.1993456776154
50.60585689057542,49.88586621810874,81.3513063896865,97.81635240421225,169.42653308018933,170.7301640240062,268.8881999125375,271.19437583008363
50.58926498138872,49.89227439696609,81.17570833948626,88.00285593707073,169.22743919204748,170.61252068365368,268.7865727252316,271.1357786380694
50.52439121630554,49.98186163006509,80.8771401919651,73.03502603245866,168.91473552656421,170.60381942775092,268.462268695745,270.8193387419658
50.43398113563576,51.70514489695352,80.61104092816703,61.42118670881821,168.75951870781216,170.57477966824598,268.43446189765956,270.81340900917206
50.25526846964891,53.15279695331463,80.504104729745,48.382969627984195,168.47859824314756,170.53923142760348,268.53391964460826,270.8209132258308
50.36986610981607,54.7284815007597,80.42157660174915,36.712847330876684,168.27847045121388,170.32599080059657,268.274315924671,270.60420038790943
50.58517733332756,56.5392366937544,80.47096364158479,24.368985518719455,168.17314464810104,170.24933029931336,268.3714222260074,270.55014726907837
50.513865049946894,57.25860826325861,80.57471019570836,12.438340919451743,168.14109311031046,170.19996827778672,268.34036603993593,270.4944754745072
50.51347730178344,56.86031281486514,81.03668449959945,23.75249002647862,168.21108069379582,170.28065123216325,268.3922854671406,270.65869589144523
50.320671856799805,56.32802321511226,81.11899029146386,41.70265800381979,168.43229663037917,170.46506665144184,268.4012287189601,270.7032933326964
50.27370302893993,55.49264494098015,81.0831649742025,54.55122964194687,168.53951872239992,170.528820037844,268.49022949272756,270.8280098158906
50.377745562666185,53.579632044325784,81.67451949896252,68.51598909539526,169.2549379431777,171.17511436498188,269.18802432187636,271.5348331716483
50.351558916405004,50.9803691793339,81.76231165878785,79.60436007578927,169.36533839174047,171.22042683740284,269.02130592930627,271.6435198689823
50.160742845474026,49.94339800215838,81.75038699587667,87.49321963552742,169.3612634874968,171.14973337791704,268.9157945848952,271.5865657377779
50.09086143279105,49.15665414868516,81.79796695126171,91.92556978494805,169.48627246078775,171.15535554251937,268.8933508703189,271.5381927394844
50.06943930061089,49.393940744837884,81.75809081967213,98.14857131927101,169.37503743962102,171.0197888373184,268.7724140155963,271.47446525913034
50.12458817830659,49.2944649137994,81.64448699338593,102.61606484800474,169.2190055239662,170.8211918942879,268.65142970144,271.2805008359793
50.114447857676566,49.37048604585076,81.46390675174118,103.77673087149327,169.31248166382707,170.74813743854642,268.7433191805492,271.16915908012953
50.08925809815535,49.29740946808713,80.99372065318083,100.06948250272171,169.0935851829241,170.49555851189805,268.5196527397254,270.51324025529
50.03969718745796,48.11075839407967,80.79945604803478,96.1223294470965,169.06188803468413,170.38893707248192,268.47573273873786,270.47039094707077
50.03288237454609,47.38426170750646,80.31260853958779,94.2332340211777,168.94317388039056,170.3405572840847,268.34036761548293,270.37098886172424
50.036340222436955,47.03947331911489,80.06210191598277,87.77446243460564,168.8955417081305,170.3326959544287,268.51073870144876,270.35678191460613
50.04831398591937,46.84000886308613,80.03107374092582,79.49442464019653,168.79346106578018,170.2361914756873,268.42213303071014,270.2662050271514
50.08406724741986,47.556562370998975,79.9626388735575,70.03432820291947,168.66865079010157,170.13953357040137,268.57153025693503,270.2055631184718
49.750089440739934,49.09836072008604,79.82786116150784,58.45038195601993,168.4690124022366,170.05488959495517,268.71511108567216,270.1988329885115
49.756854543873175,51.23612318590477,79.65518660069367,46.08308529612805,168.266743975476,169.94219547717444,268.6920449753003,270.2098082904823
50.15491824835786,53.737930555594815,79.68935505978459,38.019745385030966,168.27755858493813,169.95332433081296,268.66340919467666,270.2199423853658
50.30854051310608,56.77809716403932,80.04498624936564,18.086084017852677,168.3375797977584,170.15464441524412,268.62123750907307,270.24951632987836
50.061365739191125,56.55583709741988,80.20726858542051,17.272933454639794,168.36422644285682,170.2094667504704,268.61523850586593,270.31346450989287
49.926197312756884,56.186634303347994,80.38580601836622,32.740647274223484,168.46467435179468,170.30241700302875,268.6080238011682,270.48000643143746
49.95953231477455,55.96402283286743,80.72130485030478,47.73107896339385,168.62085684654917,170.43860083592267,268.7182453785276,270.6519383409251
49.97939380622263,55.61055879824215,81.06316750287951,62.18135377775621,169.10054267778236,170.91833449659845,269.16259926764934,271.1722887529381
50.078553856833146,52.41108272383435,81.41918681134872,76.82554837488112,169.44399232601074,171.24132096905484,269.4612217845954,271.4788504628412
49.96714955755745,50.631452972268,81.44139427507979,85.80221658245777,169.51828777990033,171.27422358535947,269.49058631618345,271.49508712969146
49.92933982673558,49.033861645005125,81.4708337567547,90.04041739526815,169.57077864285282,171.2643771582161,269.4049226920297,271.34821823448925
49.92714768726387,48.47283053764648,81.41844488586224,91.2183305803109,169.54148354172023,171.20737811575606,269.2727899165194,271.1976042032755
49.96830285024164,48.33402334502752,81.28227876055348,101.04427059361765,169.47506310887906,171.07117295710327,269.12904773614713,270.84782154143096
