Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
40.47451060840187,77.85051242005213,72.49332256226306,63.16777540017621,130.16594058740293,129.21363177313074,206.6776937649925,210.35840836299735
40.253271919804696,78.02105107108875,72.50056608288894,75.30779070094674,129.55812163743775,128.37943398458603,205.9035674052363,209.61698182686126
40.750030981180494,78.7816096877511,72.8460446763496,105.1879784766617,129.47027628384296,128.4388433495545,205.84599844558386,208.63492271434484
40.500996592446114,79.61447971932458,72.67301279698599,111.91910931100416,129.6026655434555,128.4692170327471,205.81754167457632,208.64404488030908
40.99818545472638,79.7809163623547,73.01974839418989,118.98814320178076,129.5139534666184,128.5314765828781,206.64793096723426,209.66241663222152
40.44897552450769,80.41902827667349,72.31279513998861,125.9598733085032,128.93456116957995,129.09140323421488,206.09855526912466,210.18226194420177
39.95162981607669,79.35518148860852,72.66111838496641,125.95197060777033,128.8492259037516,128.03553059997944,206.04759808345995,210.20366814119274
40.50157435171094,79.06652832287124,72.67301923670647,126.27615184628084,129.25895727566026,128.5956547827843,206.4954174891795,209.68271282111607
40.50159813566323,80.9356187845928,72.67344754180982,127.10483624936322,129.2588322516912,128.59563701995953,206.4954106695175,209.6826967301744
40.377060338184506,81.43374596893563,72.50061965332601,122.02700833861999,129.21802703189138,128.62843915934448,206.4710597396512,209.69328878285347
40.34388508779998,80.29165040017507,73.04532253326303,115.37163639297684,128.9713672719839,129.3719246977588,206.22222727184467,210.4426043484725
40.22571021834179,80.01426264497086,73.01510769472759,108.0812855450502,128.97136421729763,129.37187549864416,206.2222327102778,209.402913041021
40.97129365788398,81.49040439824579,72.83998770600199,90.54351393675329,128.93089827112482,129.4050144352912,206.19819275630854,209.41263704935113
41.0266757920615,80.96734162685026,72.48261509189446,66.65790079280625,128.6027581956567,128.90948313674124,205.7004678654066,208.95489327861802
41.02645419732561,82.22379490752805,72.48267307472206,49.58479171072475,129.58851632761352,128.90951791455723,205.7004302985718,209.95390239048538
40.808335238782135,82.38542493084994,72.48716013218296,47.90885968177284,129.79333019851597,129.19088869199135,205.9255288715979,210.21484231379344
40.56009052089778,82.04087975898062,73.03559228339256,58.400026233433074,129.75207669828973,129.22499106426594,204.9063545683716,209.22738423915644
39.70377659518628,81.80007462710012,72.52182317045204,67.57410746723072,129.79319834268762,129.19077906717587,206.92097525382783,210.26236869447217
39.728354736298066,80.77020716241799,72.7045721922928,82.90857973116765,130.03980474487452,129.43855547145242,207.16989033900566,211.5108438604741
39.976882858328466,81.11797373620523,72.14742440053683,96.95169982041598,130.0813681722432,129.40495543074798,205.2027494162958,211.49857371283036
39.97754145161897,81.75060480243306,72.14723011004072,106.43373966482444,130.0813495089901,129.40498339545195,205.20273009402686,210.45341285677796
39.976776040043426,82.08448041881623,70.78264930782545,114.67885190895025,130.08145019592433,129.4050490438035,206.29633211118008,211.45249549610963
39.97684080800923,80.55652947483901,69.44898199397234,120.30764149074088,130.08141406048293,129.405007538266,206.29635124259616,210.4997701281744
39.84781325247303,81.15127063103228,69.94551094228083,126.15913007019917,129.05368853704877,129.43857857692555,206.2713210045798,209.51332472179675
39.60010960838887,82.13640603325545,70.44624163851513,130.20148808703638,129.9987611477661,129.4726297871951,206.24666907367745,208.47817323637693
39.352785699450976,84.21583011669689,71.69084673956628,128.10106279915763,129.95811806984577,129.50714243726574,206.22226664998502,209.48888754836946
39.28929051357122,84.9576003725582,70.58462969368922,124.21294288844977,129.4647090907794,129.0120080496539,204.63409791367863,208.98946294972606
39.2889188447382,84.59476402289879,71.32080596813175,113.03349091747891,129.4646529211108,129.01196033320852,205.62980748187928,209.9882797420394
39.81607998023435,85.56607739635461,71.84296488909665,93.55346300913271,129.63141886148054,129.19085709137025,205.92545967899466,211.26114278068727
40.283285927434726,83.90050550533664,71.26861427710479,67.22206881772689,129.4647073953591,128.87626790441982,205.7245616376895,209.98830316000087
39.28880139515721,82.29972946557083,70.58445112111812,43.382867131856585,129.4647198624369,128.87622275865667,205.72456906160278,209.98829747171104
39.56758782481622,82.04075848208643,70.261309426469,45.92478701372816,129.75210406850115,128.09988839279572,205.99785234377572,210.22627348230358
39.31998074212509,82.28124437292185,70.09319546550621,56.568603019310494,129.55323268863012,128.1328098693909,205.97343587838813,210.23803513534915
39.81703297731327,82.38477003100805,71.17171215128647,66.3871225883751,129.6313662180159,128.06740163119795,206.0225580260713,210.21479722546962
39.816536794251554,83.01370826693416,71.84212556880682,87.14512930874562,129.79332006002983,128.06749654859794,206.12450910130818,211.2138152683855
39.78562580907637,82.15132412787558,72.33875877439316,98.14703284339917,129.54677813419636,127.81958089822517,205.87588141641146,210.96407935003685
39.567861077420986,82.04654575434651,72.35085963695789,108.79367064425152,129.75209428834597,129.09144023623813,206.09853461927338,210.2262591976376
40.06403961454311,82.87222720732913,72.69196847135801,117.02267319756109,129.6711207488819,129.15724390160202,206.04755892807918,210.25004561765647
39.815389640783486,82.54346413997271,72.52124475111847,127.20264003648263,129.79337409999636,129.19086560688,206.02260130919763,209.2158826004078
40.06466337766649,82.69430728698123,72.6921589174202,129.93831385535753,129.67117004398685,129.2946847904543,205.9493479536447,210.25008789539612
39.601052208085754,82.5283236777247,72.53482887526482,129.97881923218065,129.68680358855946,128.62408648859292,207.14653389331133,210.5246971355645
39.60034564295845,82.5278535144748,72.53443694665552,128.16364374306323,129.6868406685138,128.6241051983044,207.05601857481025,210.47600748665147
39.53687772897171,82.49759828678675,72.16850064660947,118.77218635937066,129.19242054040126,128.12948489727555,205.56186787701628,208.97763869988242
39.53694403946749,83.42895315730549,72.1683886545826,104.03905867032333,129.19235969682163,129.11869999736734,205.56184492501873,208.97761813407755
39.78530458022055,84.1278316854706,72.33848847989337,89.03546976664235,129.3845521713336,130.07246756148893,206.58020289961985,209.9651157825645
39.75669777620713,85.8886088668938,72.15629608063864,67.65068935431069,129.97130568161478,129.8250135088384,206.33117371249,209.71533452644127
40.13004376114363,84.2196519246845,71.64450188401528,63.46922290538786,130.00906433880218,129.78956271695034,206.35374131884663,209.7506604524748
40.1294079475528,81.66906241826436,72.38061032018028,84.92829129485423,129.02077786240613,128.79963434060477,206.35373685078048,210.7494620545409
