Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
50.94000244982971,53.65200661861884,83.24049695822056,85.93784661439713,170.31435011499076,171.8500938656252,269.20152699020343,271.76215748661235
50.92880179931874,53.55113467712233,83.22095022885853,85.92057626620239,170.21761734049412,171.8362060620527,269.0687543958693,271.8107687039021
50.91937528603788,53.42164656113284,83.21314943896998,85.9496551151942,170.23112845388428,171.84694135486177,269.03628586587587,271.79844680292814
50.933534684472825,53.29359879581053,83.38130418753731,85.90194808254594,170.17647614120995,171.84598510957971,269.1905149151829,271.87773020724836
50.93820546824174,53.188847790574975,83.41298276270643,85.81351506551297,170.1295458540629,171.80070684982763,269.15749889800134,271.7517379558329
50.9272059043578,53.18770638873707,83.44534886621757,85.76056673639376,170.03132795280132,171.77369808244552,269.01648519172005,271.7037237111036
50.93642226392428,53.13679255602877,83.55447807164306,85.66750333556328,169.97298919679034,171.8162055843908,268.77056051697855,271.6321895595567
50.94493174324208,53.14817597155431,83.64267187445725,85.62525078461115,169.94678160492415,171.83436234065803,268.8423962432586,271.674608204833
50.94640034984014,53.142676561717195,83.65956288793615,85.54664924892744,169.8930622024666,171.89094316115265,268.7753354413865,271.6108198546934
50.91179446320309,53.12868877474875,83.61573500236359,85.43292205113895,169.87278207451638,171.98930717106063,268.7300282647852,271.5976378857642
50.93677513760505,53.16497200041632,83.58272365968223,85.37831830616611,169.86044959949822,172.05283964532103,268.7179231027501,271.64649074386585
51.03276512066626,53.183956284260354,83.54486464144018,85.22944297524604,169.88015461839527,172.24349787697258,268.7525986573564,271.61607221734675
51.08786013717726,53.16135076635652,83.52036163556815,85.07419070186958,169.81820343310758,172.2800126703905,268.507043512053,271.5951612063682
51.078174247932616,53.047581001916114,83.4535122067179,84.87996269799766,169.81684509184907,172.32460326620185,268.4107085720779,271.56701525298206
51.035920615976444,52.95061837082848,83.40622982746481,84.58547734130411,169.8392077315558,172.54535049477323,268.4580054112258,271.6106734317071
51.10780167416936,52.92176309827993,83.37598434940602,84.36648982324544,169.89132431587666,172.7003001326082,268.52334710216707,271.60717280061016
51.166541093517715,52.925394483781396,83.41017298275516,84.01034243431405,169.8952512203319,172.73462101298003,268.97172387376213,271.6136560505844
51.08648394144361,52.93249738617381,83.324523809088,83.51438152245696,169.84195631706405,172.67561771550842,268.8999819098273,271.31167885667924
50.98770018007871,53.01767860556345,82.82701719865696,83.25175193717261,169.81582993486737,172.67226166033748,268.8733746320346,271.1229581648519
50.901486667324136,53.145984155068916,82.79206092656139,81.98028813564623,169.73013871694963,172.80268915650132,268.6467197471503,271.1096953306064
50.80329464433359,53.816314865445534,82.80109959063952,76.36042918459854,169.80489006637973,172.7958892543395,268.68675957104534,270.8847193157416
50.7882090508944,54.545469859391936,82.4752102243135,63.86135070505653,169.78640948490556,172.72838839825442,268.68683102767847,270.6981708526339
50.73074569733323,56.002639123053235,82.0674717959467,48.462386989471135,169.74461554165978,172.56346728060308,268.6135840217861,270.5944948917678
51.14465427822543,58.13902348364324,81.93991110760876,31.475596466535006,169.83936554757886,172.61615887803654,268.58103473354373,270.6078309103164
51.276248674090276,59.44734336074953,82.05024090766001,20.97120602949898,169.93072494567085,172.64551607730021,268.416368475744,270.60770993429765
51.37776694120222,59.09831617865537,82.26486352518005,32.39159299897074,170.08735657292564,172.7699331585459,268.4522575843033,270.6507591843796
51.4070533200745,58.85775807637783,82.41353802318136,48.96433873136712,170.23984377074999,172.86569014172977,268.0963924030281,270.6973817746357
51.30803050912475,58.09927746560102,82.61542812309574,63.43015110316327,170.5768962199649,173.18950512552263,268.2636193456258,270.758391803004
51.645976721130374,57.18065682715595,83.11930390548217,76.79249236302998,170.95685754104184,173.31409780811725,268.5694770629532,270.94167459292777
51.66607900523875,54.5825235778257,83.39140861832128,85.31773468902392,170.94649341241728,173.15409999632047,268.5766149503704,270.95006248262644
51.62318352614488,52.62208801637779,83.41893271162708,91.48739468525022,170.76542863065723,172.9201910989142,268.51725649257514,270.8718587698317
51.76631669484866,51.71808173892971,83.55347045289015,94.4682697083158,170.68253164435822,172.71231026978685,269.05002690116623,271.0669502110359
51.82760510638871,51.05577628252904,83.24254910825996,101.30966259294384,170.508103660204,172.3778465335259,269.2772832245963,270.89799746760013
51.876978267354346,51.16319856267949,82.85226012229533,103.71244699590501,170.45304653661955,171.99523237175276,269.8177421608161,270.88073116169625
51.80708397560278,51.32472973445393,82.03569763471788,101.76101706110067,170.2456552965607,171.57692467984452,269.7902184841582,270.74081912271157
51.77635849228217,50.1168614577303,81.86655972714621,97.15227420965482,170.15311791844357,171.28073602373695,269.8088942077453,270.575868186891
51.86213165733081,49.57963209911566,81.8796079118138,95.5581019793223,170.0327060824594,171.0763201673739,269.7830508727533,270.5432346551691
51.8902603204585,49.23460280022191,81.83534411687899,90.68469444913318,169.93789845821604,170.9249973051897,269.7988429641199,270.4526503832927
51.828503502370715,49.15391074810829,82.18494427656563,81.55624887804643,169.8719162101428,170.77809518658444,270.00336373921675,270.3507988622894
51.676489004204754,49.814775744999444,82.2391869532455,71.3787881991379,169.67445267533316,170.42942257236635,269.9298726402089,270.2109471657987
