Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
53.853138282606494,57.345678364293015,79.27261344274099,83.59628933124006,153.23876339160273,152.69805207918995,247.74453719915618,246.90109556230976
53.841300796909294,57.36722014745071,79.34239670321205,83.58222660586678,153.21964950396753,152.70244232097068,247.6931858712093,246.7940608339896
53.7941067058466,57.397742473237436,79.38764244275924,83.57144148565621,153.1836289734274,152.6799147433045,247.459419868737,246.75971009646608
53.77144818847239,57.38392767149422,79.38938061429839,83.33133815425202,153.31352931981093,152.72569282314808,247.44926684015354,246.69496103743631
53.75622123101835,57.36226248803586,79.35075211067584,83.10058404709285,153.28763010743202,152.7162334945688,247.1381394252812,246.57792180058894
53.74671504020571,57.34227416472836,79.3351713032267,82.96136062953875,153.29483242183343,152.71974570388744,247.2727496930271,246.65450561908852
53.74326067560834,57.3235510120067,79.35164287523779,82.89922941425276,153.25398999630474,152.65892587365724,247.31256235394187,246.6466452904847
53.756328375911444,57.29905696803869,79.35220617585463,82.88940961330498,153.2410684424085,152.6084017489004,247.52057798755683,246.6654102603489
53.7614979162541,57.2364092506567,79.39925752785093,82.89266265327427,153.1306852894494,152.48062944064384,247.50032881734563,246.50741602809154
53.771225112048384,57.20808219439752,79.39134095541303,82.89667161481813,153.12262740393612,152.4332407917263,247.52264698808324,246.80576658113498
53.77040052326025,57.17435160050667,79.37278467143447,82.88672296194112,153.09968842322507,152.27256100858713,247.61461013858033,246.79224494169495
53.77494721032795,57.13932287158084,79.32829007158715,82.8287766886334,153.05899401158123,152.23082693885715,247.46644409893196,246.6919712477525
53.78905949299144,57.10441870181633,79.38035493817745,82.70489382044097,153.04165656665438,152.20445352741893,247.39723530796883,246.71353802773083
53.78969700764309,57.088627974036676,79.37190738337723,82.5901545836661,153.0713622780195,152.14920456225786,247.35336030432217,246.5506022315108
53.79120163896187,57.078805702017476,79.39632755081104,82.53933257039532,153.07989717750146,152.13399919268267,247.76789127328212,246.68183351597102
53.79131479708541,57.066161435449224,79.44453602693437,82.51940558968418,153.05025362261142,151.92858592542598,247.61478064137816,246.46911257421715
53.797861259579285,57.056350457751805,79.57566065567325,82.51000613932038,152.98505075475322,151.75734219663363,247.6333296361507,246.35581146452554
53.78044035103556,57.04366755524215,79.65460654345888,82.50091192570638,152.88799786209927,151.68522162986122,247.60886520787693,246.15122744427413
53.785765678502024,57.04532804447219,79.66767871440497,82.75390889533215,152.87048486489059,151.6322291201268,247.66457305564992,246.10410449512838
53.780973181832,57.03229606400894,79.61988750329468,83.49981970761681,152.88133945957327,151.63982781079926,247.6433219195375,246.0919834913838
53.761325277722825,57.03519942893848,79.51481703536352,84.19910580810176,152.94087905115575,151.66025646497096,247.60595166137088,246.11829301239536
53.75794418921639,57.09163702312282,79.39969703009017,84.47072444159255,152.94800147649096,151.7194195751561,247.28963285153915,245.99212923892605
53.441631783167935,57.25072050021694,78.97253501586654,80.26905842605342,152.97482095162815,152.0725258901448,246.91794843485522,245.9572478113021
53.35308204160606,57.18470463664789,78.75098247336312,71.95045052935073,153.03366391770075,152.18942177579,247.03473021529553,246.1108664479603
53.25943407404399,56.53407883482954,78.07937195175428,60.056353084178,153.4227109336821,152.5960915022017,247.58704491698836,246.7470802036462
53.13331361899053,55.691211497102834,77.83298192300097,41.59003180380189,153.49622986064665,152.57557195000368,248.1528706564808,247.3055486848894
