Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
51.936807832504066,53.38042587344396,80.09672695410605,86.32555478889817,146.00772187654582,145.4323347640985,237.29973180056433,235.22127796925523
51.87971606136361,53.373333327194615,80.0550196276528,86.32806918475673,146.0041356082661,145.43247784223652,237.3189561816771,235.2636834175911
51.73768662533718,53.36199116222708,80.0389559676472,86.41235410884931,146.0602065595061,145.43704134197563,237.42453620502798,235.5140363116503
51.714879418319846,53.347600209013194,80.07188937835869,86.39204957992355,146.0253463463955,145.38173722859426,237.5064042303116,235.5474071057829
51.696508290907175,53.3443727303506,80.08768319483268,86.39952572445958,145.96299546527135,145.3717468394138,237.51991824936522,235.57975602103073
51.669735521389285,53.34224058568101,80.05720711987512,86.38506086825447,145.9499689812379,145.35256787606338,237.68661889314706,235.6723203455447
51.643798952014954,53.25503347247597,80.03252406010238,86.34737024994362,145.92678673885666,145.3284020795604,237.70747343034145,235.77145921399352
51.6098132610461,53.233294397097694,80.02848563157681,86.36717453371078,145.8149742668419,145.27942193460595,237.73996602115713,235.90579390046906
51.58313139485521,53.21840718342854,80.0266302607154,86.3357046998695,145.80477979218207,145.28667518923638,237.59355953842334,235.8659746620196
51.53902351410981,53.21797620143667,80.05549853040438,86.29561350457118,145.76895917678956,145.2808857576132,237.57338988556913,235.86242120842812
51.49704524575894,53.16098769624313,80.0346000734121,86.30369559714063,145.72279785483153,145.27965004649272,237.41536633592563,235.87626151435921
51.4710877698855,53.098482845651354,79.96928891186111,86.3422869665949,145.72044199290687,145.28044966131225,237.4678842382311,235.8607260009612
51.40313437751649,53.099449308011536,79.89796773568152,86.44603020110728,145.6785652034845,145.25069480466817,237.4683052414602,235.87341416796548
51.3494560530691,53.1208167260317,79.78334552412882,86.52369941529535,145.5302421674168,145.20851369648676,237.47472088606747,235.8910250052531
51.33500131943561,53.14600997359758,79.75259283832196,86.52967164700213,145.51709335028153,145.19866954601466,237.3162772303444,235.87890948732385
51.30348196863773,53.19030931835635,79.6883133876193,86.55208240370003,145.49541873253966,145.16369799666455,237.28049480872176,235.84281849307933
51.29648841368201,53.290745775218134,79.69784256165674,86.6138186077298,145.52706204766596,145.17020672039453,237.2580687726107,235.80807300684828
51.272406456591526,53.354803356172305,79.58996822494767,86.59354443350749,145.49977880869918,145.13974513948523,237.26123719658577,235.7810824034985
51.252682664365636,53.455651576285284,79.61402668181871,86.81242790075983,145.49794332879767,145.12540742788642,237.33255076012009,235.79830019619078
51.2235909937756,53.66117733598874,79.50996406011171,87.14702211903975,145.55127194260092,145.1885185735132,237.42989080863515,235.7935883655012
51.219207562330794,53.847065432010496,79.4906675517528,87.52792342003117,145.69842033890902,145.2565994756894,237.42517706912633,235.7298914190296
51.20433939683527,54.10688033316911,79.28978982985215,87.76760385051365,145.65782152389954,145.21156032739785,237.3552664212144,235.6443791098023
51.184051371082084,54.32414095203321,79.23054617788692,87.90281437379068,145.62968718697266,145.19304133170905,237.35144059463383,235.62021249868383
51.179391054252065,54.52896284474113,79.272045009979,88.08773077626667,145.6148185745988,145.20712307424287,237.3747299489992,235.65406118472637
51.187645667776685,54.77772484461546,79.46331947201385,88.73753199305095,145.587103510284,145.1624675530822,237.3725741640199,235.67312127893555
51.20274474194463,54.97200733556045,79.66998844497493,89.22888373006529,145.56030421843877,145.12892470086715,237.3648596532866,235.65010295948022
51.19530871025838,55.15777340449506,79.72306995626842,89.4539212130591,145.50658987167992,145.08006130107182,237.3145571026101,235.63909051384897
51.17722696563099,55.38286667507937,79.75833494373956,89.62780440823532,145.43208857731778,145.0091848032388,237.20554661468734,235.61033582738128
51.18998372297885,55.54647674511291,79.76720110854326,89.7776836413248,145.43046644620426,144.99051390584825,237.20188252298743,235.60518867168778
51.20356460885525,55.59758394066534,79.72537498514922,89.78963956818603,145.48021181821082,144.94439955439316,237.197206093707,235.5555358182703
51.20027728133208,55.66847251275563,79.62576481213432,89.55351761808478,145.52583637969835,144.89586525895155,237.08109104544747,235.574826818793
51.12276862813992,55.65448470207463,79.52394937280503,86.87220324084352,145.64216175235038,144.90257562024414,237.03188189043112,235.63752021713327
50.94034362987081,55.61142505710562,79.24397132271368,79.50110880033141,145.63794302673077,144.78075544214508,236.99115593584622,235.69814165754167
50.78435698448403,56.080805679842726,78.929418005197,68.00626822790738,145.61276507805945,144.6771461261677,236.90218899830748,235.7013528668855
50.97597239343758,56.54495765990906,78.89795122629852,53.231529302734586,145.60611809131595,144.7829550602347,236.94847537761717,235.65097983032075
51.05166272402366,57.367359102384015,78.73298149648349,39.73405960924144,145.5215668353196,144.97615387991866,237.24087051590612,236.07074128142617
51.19634216477554,58.014237912466996,78.9381410732743,35.84494971135023,145.3563037301354,145.0055936597853,237.2530118711926,236.2702247332154
51.33466367206448,58.003073479363664,79.18654479414504,44.39670823597307,145.55421629164027,145.25928677011777,237.5042859543834,236.6152181013163
51.395501882582835,58.188679885231025,79.37883450667215,53.49775502616811,145.73282598009035,145.456431376884,237.77580361029328,237.0125854883476
51.31483154863113,58.738531499739956,79.29980908830545,62.27539715586146,145.8646180385697,145.48163439341084,238.0391037257418,237.29143405197772
51.32592154383842,59.62142249405983,79.23251500793681,67.43906527244032,146.01319628502068,145.61751843341276,238.02061614929772,237.3716141315933
51.31243732400914,60.70102583336953,79.22684446576302,78.6651637595078,146.21503078289504,145.60852944854082,238.11035529251436,237.37723695397074
51.086601353280855,61.55377259081031,79.30773595437313,85.16018292642478,146.13987135415428,145.43824813681826,237.8965603800089,237.18152408603757
50.89093294309881,61.938647622895786,79.66869877026971,92.1616301395087,146.13263446126587,145.42226890159068,237.84244479444536,237.173125973789
50.91381355799796,62.19910742433873,80.00258807245292,98.59595650300425,146.2381511701099,145.46256538362232,237.68191726961518,237.13380168978196
50.90638973690638,62.51394868265378,80.3755339121249,103.83613229139306,146.16587717304898,145.330684679986,237.50513314207362,237.00517494533995
51.03349256589164,62.32260566039057,80.6549134685022,107.99503767233345,146.08210535845296,145.18402827531852,237.16092326191992,236.812790574065
51.24334530163972,61.91076528916181,80.69652860129388,112.22154464466227,146.31660700710006,145.08588978088324,237.08032330506705,236.6446475639714
51.26327820427913,61.66349266261246,80.55513594140982,109.88730093977776,146.32226329187583,144.83702339832868,237.01783190309555,236.65044765791683
51.35800616476053,61.51220343843254,80.18991241281404,110.89082326132879,146.23573280274726,144.74779786189603,236.92148001553332,236.54548031644012
51.46476910003921,61.58224972822531,79.51948131991433,110.71669522555378,145.98986961470771,144.42320585616375,236.5960532837988,236.18251813796388
51.72917220089942,61.49500089564828,78.86325036674107,109.39636086798791,146.07115915230946,144.39117324708045,236.55038824743988,236.04447524340438
51.93210781907744,61.26338421022392,78.49459527873468,110.10341109387016,146.13930645102704,144.34650866802005,236.46985401883217,235.8304808146913
51.9623666434692,59.30511119059532,78.25068437060494,98.37640497727038,146.1904513204916,144.3896019770791,236.5524335199091,235.88660547463203
51.91934753465438,55.97537812805086,78.30365915564936,84.54743281502522,146.42343244095846,144.603819773843,237.0682529292036,236.16566508290836
