Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
58.30165908927893,54.991544250570925,89.48792649046294,52.58918755374055,171.3376689976915,169.89877036065477,270.0057056139046,266.5015383427692
58.14356519050496,56.85200401535992,88.05751085263823,23.252679965167456,171.0881656867666,169.84012590687308,269.7557523113502,266.25296660612537
57.1210431676672,60.41800290528064,88.05022041461622,26.303250940948345,170.9045202417493,169.5946555439248,268.5057724622741,266.0043683899994
54.88636129540744,61.55107762054211,87.53572931237849,39.90716830658372,170.8875157998676,169.64246157802003,268.5042647710647,265.0368067462517
54.27535248676419,59.76918307591714,90.69351032495379,50.48726973270094,170.87083526032902,169.69042392858384,268.5029481478043,265.06379920325315
55.05977730215134,59.02596280504453,90.76383466481845,72.6128372125928,171.10396931124217,169.79270815486305,269.7518580576647,265.33952456817
56.3074327070814,58.50219810026372,90.32442714494512,87.3877034974744,170.8231066456248,169.64235660813753,269.50049750893317,266.1400281441379
59.40299954600357,57.7506632131831,93.0090361957509,88.78769295382384,171.55659857336443,169.64132370405065,269.25118069483466,266.913195280905
58.699885255424476,58.75070594469483,96.12835741860982,93.0574806020451,171.55666561226934,170.42653373228006,269.25110406644575,265.9194462539361
58.62125553926664,58.002241336003564,95.65721802875098,95.65737265888082,171.7914386691025,170.71995058867608,269.5019394531327,266.1959328182908
59.787765470872046,57.784742138388054,94.79767392188481,90.97592356772202,172.3052631494465,171.35670009952923,270.001113532889,266.6647682015755
59.22738266682481,56.270066434672884,92.68949517373854,102.31049450355765,171.7770633133612,170.76846474265236,269.5029860327386,266.2241834151483
58.02033959095724,55.527674183689705,91.32536132011742,100.90046284457767,171.01418742388012,169.88774152436662,268.754245957622,265.50768213038583
59.081783407091734,55.264352335501954,89.53286802935835,93.19683835872598,171.52756158431944,170.33118292773787,270.25301089453654,266.9693824449959
60.0762411960835,54.25537918262115,89.40452388022655,82.19279439373017,171.52749460727864,170.33114428151418,269.2529838465119,265.97583383129
60.07633820606912,53.81115360452701,89.40445264219227,70.83548550161846,171.52746555653997,169.34919675112133,269.25299349542985,265.9758375684716
59.23344755288181,55.691800662215975,90.33051150635647,53.75051371847529,171.60305569831792,169.49369246081108,268.251921008965,265.9474826427203
59.48253236034929,55.29595067452951,90.49118322245543,37.13094893751034,172.5548884152518,170.42642225018983,269.2510963561709,267.9069479203554
58.33610470583376,58.2844410820761,89.83958485127812,28.585316864607258,170.6051413535067,169.4936358753626,268.25008025394885,264.95391012447806
57.55886840932942,61.073920727774635,91.83683122833942,35.22858235953442,171.35357363522508,169.24842287466817,268.0000534432083,264.7055601617815
58.48290633221386,59.01973723308585,87.40281818432688,46.70522438724066,171.8526069428756,169.54734403718183,269.5019353549479,266.08505597658524
55.65296741919967,59.019216269470235,87.82517579010303,55.402211499745206,171.79141046793492,169.73892672443318,268.50006287534177,265.202311576582
54.74489620275117,58.00868454162704,86.26702737575927,80.80318584220551,172.23540405575736,170.42599825217394,269.0018933618312,265.8138728626668
56.471957290765125,59.25859542927085,88.61469082635226,87.89855072895115,172.22256275020993,170.67981590173454,270.0094434575391,266.95522519001196
56.47196541260539,60.25843895308358,88.34068219434634,91.73949089711856,172.22250773363655,170.47613818086828,269.009452770832,265.9625309429178
56.82485039355581,60.25838366775199,91.3869314631474,94.63436977256201,172.22253714380705,170.47609672986414,269.0094563807191,265.96257234853556
58.2393780551441,60.56254623321249,90.78173391299595,93.70358114954838,172.45979345995403,170.9762274126143,269.2616955310391,266.2411342566171
57.131981643931276,58.75864998502348,92.15798059887435,101.75524541792674,172.19792138136424,170.57736738079439,270.01407852195877,265.90243060202084
57.176268243476684,56.75063270352147,91.75038722670331,100.24563208564251,171.49985846131185,170.82213396468853,269.26414022711975,265.15785917119257
57.49894103861826,56.25063119701414,91.25859785829772,89.51606546627538,171.52744591045044,170.5232017807621,268.2595152814947,265.0983309265875
58.409321775295425,55.7237723619821,91.48042671659331,69.9334451621683,172.0266853143721,171.0136850086858,268.75948881899967,265.59488734207594
58.83135677723232,55.241621738051826,91.40102817939194,53.13351255328411,172.55481679816998,170.4264276168752,269.2557416514084,266.0331558401133
58.515773215967165,54.786629441520674,90.85477316884622,36.04306868958996,172.10200587896267,169.98412514279826,267.75750602002273,264.57245138158754
59.10863097350928,60.35183003076626,91.28426276233215,38.92774719351866,171.90224874347194,169.78773919975052,267.5002062645233,264.2372772018787
57.25218839485527,60.5010413464099,92.57602605426526,48.31633807523083,171.63584452264044,170.57210129736927,266.25428958985805,264.0176552827481
56.04108226114125,60.02595989236657,91.05804113860566,64.27881378028067,172.1019951220787,170.18107703560935,267.75193553175296,264.57244994330006
53.589469119991286,56.52714805792434,90.79002599439268,80.37064665076734,173.06888938385922,171.26101185781457,268.75420184633856,265.74482731101745
54.37431443303446,57.78479064652307,90.0225741165098,93.26701103853657,173.30353511992334,170.37631485351037,270.0140961460392,267.0160790056706
55.84418691547044,58.327622634991734,92.220186544216,90.21719518057519,173.2747514967198,171.4559518950859,271.00946257695506,266.955220140476
55.859759060078304,59.61821371233794,93.67663855118842,92.10278527954516,173.51041541143863,170.7714079002981,271.26158054588194,267.2336311586736
57.059730397737596,59.618434754381965,95.3588714832684,97.52890706381622,173.51042371875673,171.75094596264236,271.2615840900855,267.23366353822735
56.75886417336062,58.82685109922169,94.77115195168834,100.72788496861234,173.2472781380706,171.35668458000114,271.0140768304296,266.89525299684516
57.63053131858581,56.02015362851569,90.82014496003902,96.37596193067283,172.73473003441578,170.91602312265078,270.50187604721435,266.31043984523495
57.21251656980315,55.53612646062021,90.11804970287584,98.35292664811759,172.2623104229419,170.32703954525246,270.00423886718886,265.87264120674394
57.378251520611016,54.58259568362886,89.70095717472863,77.84145375416945,172.21007634009834,171.30763847990696,271.0042142339534,267.85864691393203
55.410051372133736,54.829357264721786,88.20009140053371,52.05090758634761,172.20996523593664,171.30759208967507,270.0116228749468,266.86560476776043
54.672388543029655,54.814111650194604,89.16875798170568,36.93448437436213,172.27629990512335,171.25892706659118,268.0095586149867,265.84313706582685
54.82928068331738,55.42805914200857,90.55523624976084,32.654304344909875,171.79151234054027,169.73893743702416,267.507570734456,264.324139564002
55.075516450143255,57.804587536371194,92.36518294384524,40.34679420040705,170.87089805537397,169.88628419107295,266.501130016835,262.30864839011696
55.15943147141747,58.04414501265395,92.32587352551829,50.03295186424643,171.60305134889066,169.69128731390424,265.25197500160107,262.08982907058794
54.86422154965839,57.32879930933492,91.98131652814065,64.05287575316193,171.3377146230508,169.49662772530314,266.0029866491164,261.8713048851477
53.69184105616048,56.59356208085863,92.0615074230267,76.55016277579035,171.57168817727475,169.79208491858506,266.25426813668173,263.1422380842726
54.640900409514664,56.794766665270316,92.78267778827306,82.4513042229321,171.6193235348587,169.84309285061462,267.255771827406,262.17964204064833
57.459331405460155,62.76213815320906,90.89325466206225,78.76270210297828,172.40101294384118,171.6584350215931,269.00297083036554,264.8500930036886
57.378473350203386,57.717130567969164,89.50571718611052,75.49337888848267,172.32035912509002,171.7099290344038,269.01169881624105,264.87971869510886
58.032894602974956,54.75239966430695,88.16644657124387,78.10798850949882,170.80796241393432,171.27273162999415,269.5140972194219,265.28816970230696
57.21245445759603,52.509654969943384,88.10374220521226,94.69056455139815,171.32221123970615,171.70996731571088,269.01168879913473,264.87972293583084
56.018978034234074,53.75072442302522,88.95017936463086,92.76942496857464,171.5566700801808,170.82209312615274,268.2641770363684,264.1649838434307
57.29333649081715,54.502431195773276,89.90277382956546,88.50144812515781,172.88303894902472,171.0162311076057,269.5116505018846,265.37614878178107
57.335293746522304,54.857332235536205,90.10176817909846,68.85377071010709,172.13474263204392,171.2611354306633,268.7617168813297,265.62439322471874
57.590398375619,55.16458871017258,88.58980745583828,53.09145077187569,172.61707675969518,171.80121556776746,269.2557430939264,266.0331931837877
57.4593494573555,54.420402934584196,89.21921623205675,22.949212297211858,171.60308501761412,170.8731171309943,268.25751821815265,266.06218104526334
56.715417412287465,53.82069137655145,88.75886747953693,22.453596733040342,171.61931347097857,170.62145785993624,267.2558298564318,265.03992395533544
56.6839908704389,54.75053925761828,85.75583527667374,40.02010939515283,171.3698023456875,171.35666366091516,268.0057706934685,266.77814082866684
57.11884607169949,53.01543756362386,90.90414034884495,48.40155109149396,170.6051396912253,170.67105070884898,266.251937594945,266.06220975565566
55.485164740225834,53.13250144920715,92.22569056531916,72.61271796489923,172.04088514143956,170.38358301858193,267.75747041352554,265.6841421128668
54.154035823750014,53.29763593256271,92.0115552308513,87.09619280427819,172.47221983844238,169.9460394625306,268.2697330095216,265.34155279752173
58.4050963187289,54.79635367430939,80.35031128751152,87.43075108907621,172.49831140043082,170.82202610026613,268.27625333599696,266.271735039602
57.83924193886448,55.50536654290736,88.98229321085459,92.05375376682093,172.51193947974298,170.97630803729066,268.2878672444255,266.3651450181921
56.885949372406536,56.00905641054847,91.04960529843059,102.24036588353937,172.23542497407436,170.83628449483442,268.04670507208255,266.1803954388828
56.88631154328781,55.00933761644472,91.21416912410045,98.31129922852205,172.23541117900234,170.8363751693415,268.0467064972073,266.1804322259621
57.11897198009169,56.02746505119163,91.60013039871995,89.62465735255282,172.4851018249475,171.08071297362102,269.2964998529734,266.4283678825558
57.364143430914226,55.29590243917265,92.55074520533317,62.15031900612016,172.4983028947314,170.8219657276619,269.29195959601634,266.3965678458762
58.20439313531239,54.66848847599502,91.25885741258215,50.60344662421721,172.47218346808856,170.92447279500382,268.28373352152755,266.2106781409228
58.73118847767343,54.270886679692275,90.19055846373278,36.26161766937597,172.7479282799073,171.06677668092073,268.5262596116067,266.39879418082955
57.80625180776297,55.07812142822684,89.9642537653845,18.858583339225138,172.3053224020155,171.55655121289453,269.0141591860222,266.89530726309613
57.21143733773869,57.2768610020661,90.46921864507287,24.772445625129546,171.5871657503847,170.7210508761295,268.2594799112419,265.0983356233117
58.2034843651993,57.255145901918716,89.06548240620494,41.73361906484986,170.5891755658899,169.9461641586829,267.2595399087748,263.1123993700221
59.78785381664072,56.7590325939405,88.56125764689659,53.56448173930183,170.3719300266332,169.59837988907796,267.00577822212017,263.79837665345855
58.23974351763579,56.54486980266203,89.3104080216858,65.53941974872832,169.57544257645327,169.02026661025002,266.26176123506735,263.14220927285686
57.54009721978665,55.360823111316726,88.49767694726512,79.75229533099659,170.77863051348814,169.42355397069943,266.5198783075336,263.4811467364648
56.47218386128254,55.33147974311278,88.66834975098217,86.55716288997982,170.3396173107199,168.93519942588193,266.01990035533527,262.9849693329687
56.46737996401108,55.04627220802513,86.41251087660861,89.05091995032954,170.60511646489385,169.89444959738972,266.2669821138175,262.2099946016551
56.004622032471566,56.502327350295936,87.70713549079117,96.8534679244889,170.8231168460522,170.24262547611278,266.52304223274956,262.51954488951867
56.22500369108481,56.509091950433074,88.7145069735638,97.9863466002407,171.32218391983713,170.73166761489358,267.0230002650755,264.00806056835177
56.185564409930954,56.50065679319578,88.51741247100765,105.86250507173207,171.0726613242528,170.4870673660102,266.7730263024403,263.75997759812327
56.14715558467766,56.50232236156316,87.53601576636899,102.23777800915863,170.82316604093836,170.24271521051935,266.5230835335844,263.51190519642563
57.92463801354308,56.50891583635276,86.23377348231956,90.92997527768277,171.26378658665703,170.52647766256123,269.02283778333765,266.86561487010647
56.50009990311964,55.2744248731952,87.84789259033195,71.10051615538737,170.79315924697482,169.936155601339,268.5168524768278,266.3104651812664
56.22505983155998,54.6467470675291,89.10812170090053,54.82986536152081,171.32217412104745,170.3270263436267,268.0042674017757,265.7560138229472
56.25226267671373,54.52829403392334,87.25144400094476,39.59705901010832,169.8407394068043,170.76853100103074,266.50302775437655,265.230679432546
56.40547735814315,55.354076055878664,87.00037243598443,17.222833797026553,170.10618191294517,170.96521437122817,266.7519478916696,265.4506940356344
56.430076255929336,59.91926276457346,87.1598563344961,24.328142350989317,169.8730062730686,169.69043897712683,265.50110369309203,263.186857217928
55.05678981799157,59.10392106757808,84.00154379868563,35.72556756109691,169.92444255480876,170.71992066118852,266.5000671961688,265.091031949522
54.141636686218675,57.25277942215993,84.89301567303697,47.75389487321951,170.90450732079157,169.7877325605784,266.5001619006309,265.11849281040827
53.847646004723366,56.89079662168565,85.84325529853817,65.07025741650328,170.37186504892762,169.39620762062532,267.0010614028528,264.67728256548577
53.8011619304128,56.16125535066413,89.25563212236246,78.55712507826709,170.60521821023676,168.71173020884618,267.25194971704605,263.9603602135413
54.672338673226704,56.39219272204265,90.0003499104309,86.7478201512868,170.33966801658386,169.49661501044793,267.00295766152107,262.74717116650373
59.25915604412958,56.277351697308035,93.02808045457297,88.82993273982875,171.08817182687557,170.23120318867075,267.75298294428484,264.3731081522145
58.60960334279699,56.25909896185683,95.74255599784246,93.85159580955457,172.335784226608,170.47617430010564,268.00300375928623,264.62156865985054
