Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
42.75307321110968,39.507259142991536,59.89422447113087,39.59615844942782,131.48320405671197,130.41211494717948,214.23662840191207,215.9706341241609
42.003055639890775,39.258950451640715,60.68980110416834,11.282966921900693,131.3555220768361,131.35546086119908,214.2574800457664,215.95427767368707
42.00015268535805,42.29674432600354,61.84658444540583,37.36310784132634,131.84843705204017,129.87689112215594,213.7592263448676,216.4532434535785
42.2536372431052,43.24134574981951,61.61829322733509,57.029100924358445,131.3975394375802,131.31379436392245,214.27859167974742,216.87515422991385
42.02679816503568,43.29297911861106,60.689816641710934,70.40065172997085,131.35552063391515,131.35549049809407,214.25749182002227,216.8899512679039
42.76173398094051,44.80035558526918,60.146253919646234,79.39870566078277,130.82079700138476,130.9048767543585,213.73840866366396,216.40601316290133
42.768477749624985,41.46838372789142,59.95519401183363,72.37588963212595,130.57430700194843,130.6584439253849,213.48917763906195,215.15840649154367
42.27675934859387,42.77639821197462,58.67975753187003,77.08973277941197,131.23199505057514,130.32772968173128,214.19579686812756,216.00421308160207
42.79677116614127,41.44355996116997,58.630742637761585,50.64178008547269,130.9907261307229,130.73855078841547,213.73836784776236,215.4717254774714
42.026790931435066,39.15691715380583,59.92706801606266,11.71783256428328,131.52666710971587,131.3554790672735,214.2575108974192,215.95428024467253
42.25088610398661,39.10444566244332,61.0420192004154,49.906368973138726,130.65849719434317,129.58833270233202,213.53135732853622,216.12640984632856
42.0033354518116,41.24622534924605,60.68978534780241,60.38420145257899,131.35546484651385,130.3696673907022,214.25744765366912,216.89000213945536
42.006770180636536,44.86169757167152,60.498468650126625,75.48916799113144,132.09502635985314,130.12329502826202,215.00484602916623,216.640422592318
42.761826928124876,44.6549692896425,60.14618435326025,79.82918658105073,131.80699848752096,129.91950207829134,213.73834995215364,216.4060152358202
42.7529632190586,41.61523909579278,59.764679000208695,42.51865726964472,131.3139201454725,130.41213883678697,214.23664344834023,215.90695393155136
43.02615829425803,39.1569103808876,59.92706584320624,14.153337117923968,131.3555637672578,130.36978518080593,213.26109645823826,215.89175867331204
42.00005464352872,40.200011257013884,61.073820107777614,34.20553411463849,130.86263929412124,130.862575809719,213.75925375072703,215.39267533985318
42.00092634741128,41.55213580592302,61.266327869082595,55.543542154491746,131.10898909904046,130.1232678196501,214.00832685450519,215.64222897678962
41.75303956682931,42.82315909713346,61.30100040019015,71.90145523605449,131.31391500159654,130.4121346983173,214.23663336387108,216.90508310215355
43.01173458800575,46.840398720164785,60.30755389050143,80.62299833295148,131.03445756854944,129.8769418421368,213.75927133638405,216.39085237655638
42.7617566174581,45.78832983425046,60.14628225425055,78.67093992678055,130.8207671167282,129.91950442103115,214.73494103191757,216.40601697041768
42.768308600752626,43.567584940635996,59.95524136856668,77.54470969417187,130.57426525757077,129.6732292690565,214.4857654112918,216.15648270191468
42.50294566330378,44.52550095259866,59.6028564337289,70.1177783131384,131.2727683129889,130.28629151051155,214.21607391854636,215.9224436240121
42.03660604228711,40.03836579530553,59.08947614053984,42.62147704558388,131.2805367717011,130.12333284843143,214.00836841484417,215.70480633625783
42.57346846997988,38.762345008488005,58.84313231433543,13.658829745270916,131.61507629474173,131.27271248463336,213.3038561831258,215.92244316665094
42.80931478345508,39.74500220533888,59.95520963400988,40.32546788655899,130.74458260398177,130.49190144317882,212.57855809152036,216.1564827162264
41.56107934121352,41.14410606656103,59.79391962397259,56.15475955794544,130.7012389727046,130.53280363187673,213.55283487698426,216.11184834716104
41.786681158566594,40.69563736153983,59.70030686900722,69.033532868115,131.06729149662763,131.15119896615917,213.98749844849425,216.65556519563427
41.51891966621341,45.90015311783582,59.15508478770674,77.88070368408269,130.53293278019257,130.7012701018758,213.4685922806089,216.1719529824622
42.76829930648434,43.567681704082446,59.31383133438125,72.58230269222152,130.57430313451124,130.6584882912402,213.48921024039655,216.15648451540366
42.518473632002355,41.71721975387544,58.385043324495165,74.14421409653797,130.53293348790095,130.53285572603218,214.46525004303294,216.1719513466045
42.77644466400939,42.39495288431827,58.355098368199414,56.90188718798022,131.3138407234882,130.41216212479404,215.23319756735012,215.90695990535002
43.026155534293146,40.25245025537648,58.517111826940706,34.00479433969739,131.35550607062746,130.3697120751572,214.25751069221968,215.89175569150927
42.25298086822443,39.010563393183496,59.44171256153025,9.101624043529954,131.39761779524372,131.31383096323435,214.27861315645475,215.87684827755626
42.256720202196306,40.92232083190044,60.01771248765791,61.380994471015576,132.13680224015985,131.06727162891423,214.02951351684248,216.62555744932857
42.25673059477062,44.43125232373084,60.65998819697849,74.6134795638187,131.15125423542682,131.06731309738146,215.02590115511398,216.62554400176853
42.00004762554542,44.407373521480835,60.30760054154049,76.05962930855526,130.8626101130221,130.8625799190751,214.75570964022427,216.39085234027644
43.002992373318854,41.14936149646239,59.927095416533774,71.08678958203477,130.36975445464313,130.36975445464313,214.25750625143175,215.8917576195714
42.753068621392835,42.324010449939166,59.00688557756579,60.961592175477264,130.32777260844603,130.24525288116922,214.2366175822397,215.9069562162342
43.01180652168685,40.199640921858716,59.54839317938292,40.36120330556408,131.03439754600254,130.86261330981662,213.7592591684743,216.4532336377905
42.25691721236786,38.931118302004435,59.90100501866981,13.081959190147407,131.32455085113628,130.0812732727224,214.02954240540203,215.68873095333547
42.250910760116035,41.087006407707996,61.04199392682571,54.86950817703755,131.6439660184336,130.5742530423798,214.52769154369167,216.12646410274718
42.75082155935621,41.97185820291884,60.33759492227292,68.18083422773954,132.0536102345509,131.15120724188625,213.98750638539246,216.65554497634892
42.75003285382933,42.544949183213454,60.146260906246,74.49233144411566,131.8069880545515,130.90484002128431,213.73834330791996,215.40790018243254
43.00315472157916,42.240545557511524,59.92703910590395,54.70168210419206,131.3555374737843,130.36971062711834,214.25750214409473,215.95427808913527
43.25673547539879,41.48074126641496,60.65991402071303,57.26393388487674,132.13683729007212,131.06727350488316,214.02951899207952,216.62555501143143
42.75083488165044,44.27910997953,60.721705123180826,72.21247255551964,132.5467744801679,131.47864244076763,214.48576198801217,217.15461082616434
42.75293799917661,47.90952254592006,60.52950078745208,85.93829298706486,132.30019201834418,131.23205025468255,215.23321663510043,216.90508458901837
42.000162964090435,47.042601968825345,59.6657565107591,76.84408688383351,131.68533538698628,130.6981564521676,214.67420987165792,216.45324085355932
42.50003656544171,42.60588830275985,59.222105569371124,58.41455001169387,130.77947617688395,129.79314177979006,214.7143771329307,216.4214639726486
43.00670071372245,40.09447832616834,59.0894574543619,34.345392300662226,131.1090081049167,129.95796245807765,214.00836082328124,216.70271194022848
42.00674389000884,41.33491178477982,61.025151718440696,8.037061790699978,130.6161981925984,130.61612764990767,213.51015233535804,216.14131148912924
41.750168170303745,42.674174277515874,61.06613465953916,32.0792694784406,130.82084834699526,129.91954410437614,213.73834995215364,215.4079043495178
42.00101637536814,43.881325590016715,60.634666355666255,57.32873400870714,131.10899148444753,131.10897882129424,214.00833546399292,216.64042132775842
41.75678657406412,44.43126264245871,60.47834240459425,73.99747925438137,132.05362394117057,129.99860422328828,214.9840626674789,216.6555513159129
41.512062490899304,48.56187972324682,59.98544341968329,83.25442102523226,131.76599734474897,130.94759276993145,214.71442611589245,216.42146531768287
42.51194685026787,48.34528295506575,59.98546560635094,87.38594487087342,130.77952667004283,129.9625576233608,214.71441725240908,216.42146537716906
42.00017719038775,47.26541358135113,59.66577662284589,86.14555775536091,130.69819011753285,130.86257830258864,214.67426118655249,216.45322942611554
41.753224445348785,47.3161832312081,59.121169436721075,84.04654239802194,130.16462649307286,130.41214454598193,214.15608197079553,215.97063475288542
42.25303373831575,44.775336878185726,59.441735666562195,63.66962984069067,131.23195500351144,130.32774748322234,214.19578333279975,216.00420650201647
42.512068893426104,40.697123861136035,59.2220679735262,33.738709408946896,131.76591323467784,130.77940311861855,213.7177240252602,215.48843065824775
43.006699350335566,41.55207899725962,61.266380576958454,13.26972509146456,131.10910807789608,130.1233258259551,214.00837741547184,215.70480426035962
42.006702750864335,41.822378470793176,62.430479767527146,49.720084835247924,131.60199128054387,130.61614995477626,214.50662007505184,215.20586208558416
42.25100501856302,41.67901084559845,62.19830857883095,58.50754172808608,131.15115674313847,129.91776293702716,215.02587158656135,215.62735919429534
41.756880212206156,43.175602052222764,61.10748970107234,76.35216089313775,132.05352177269603,130.98525218163036,214.9840601012169,216.6555450226533
41.76214316338789,48.32251054179488,60.14620628153204,86.87713050981579,131.80703154245896,129.9195208217651,213.73833703985437,215.40790029166521
42.511909299107344,45.89396651255033,59.985466258545415,79.33014036439053,131.76596262412806,130.94755351762333,214.7144028849928,216.4214645229242
42.27673011258224,43.821462777904614,59.44170337398051,79.20804820263984,131.2319986284459,130.32777578475776,214.19577292981785,215.93821691400606
42.50308536557358,44.5253821214032,59.602880744672625,67.7533677212004,131.27274640244062,130.28626041550572,215.2127292647073,215.9872694490646
43.05901554962617,40.343221897238955,58.7074918392704,43.69336486330984,130.61627055263185,130.4514698482009,213.51015429144365,215.20586088687972
42.02688398571521,39.385992942497715,59.28111077788896,16.009452068747123,131.35547927504777,131.35545835657717,214.25751028279316,215.95427856508053
42.00092414501923,41.335026357806576,60.24587040621481,28.697985660894936,131.6019924013332,131.60193927521595,214.5066140332218,216.20375579763333
41.75004943783324,42.2211190405717,60.28325723263421,50.50833592671698,131.8070650611763,130.9048416506176,214.73491920991594,216.46954283007423
41.75083966307627,43.030580876389514,60.86976442013264,69.22156658559358,131.5604065157215,131.64397511115973,215.48234936772977,217.15461532757897
41.756736379429064,47.293262089637544,60.47839699074345,80.70403376254161,132.0536651348783,131.1512359170188,214.9840832807787,216.65554523381985
41.50009922374076,47.78342455880438,59.98541516954926,85.33060925327581,131.76595927277475,130.94754320934967,214.71439980959033,216.42146908301578
42.25091505608272,46.175043617272,59.63328259507158,80.84376815859407,130.49195152989753,130.57425748613065,214.44499460821777,215.1897467191919
42.003042154749025,45.0250820127159,59.28112313590692,78.2194654945609,130.20471002333747,130.3696974386755,214.1757841406479,215.95427863844745
42.252965292418644,43.77587120779145,59.4417269265191,59.07900980888864,131.23209639798768,130.3278089319867,214.19582467677458,215.9382145522184
42.80939281388625,39.47956134584731,59.1956517749792,36.450953081119636,131.56045817619093,130.49188485903673,214.4857831258002,216.22008648148608
42.286227497856835,39.1745696083641,59.90107615066028,20.69249354279627,131.1512851482609,130.08131936992476,213.03322015361474,214.69076658301128
42.00077592230032,41.636975311757844,60.881617776360905,43.65850940044992,130.6162031126662,129.63055397188785,213.5101617033063,215.20586092520992
42.25302371489051,41.84310615882853,60.98619476208873,57.31824328331004,131.39757248543097,130.3277177025745,214.27861799670274,215.8768549441166
42.000817399621816,44.35172100681205,61.02511352098745,70.43838910882816,131.60193567062234,130.4514554929756,214.50659615084137,216.14131641645096
42.00298133458685,49.81237598252982,60.829694755190516,81.02645074928616,132.34153694152675,131.35559852553595,215.254029205098,215.89175528491123
42.018620637031816,44.11995390131376,60.245889422065545,72.51942353778571,131.60198101192518,130.6161332770605,214.5065937361008,216.14130217579955
42.2685671043216,37.98864946371894,58.869563592455165,27.958381883775363,131.64399856459443,130.574279083114,214.52771341501852,216.12641844893997
41.51882493520548,38.856568929872196,59.79392658123949,18.98285015419034,131.686494937795,130.53287014773065,213.5528944875706,216.11180750018178
42.50295388548458,42.006695895530804,61.143340602276616,49.66406468480175,132.4255449829649,131.27267194660564,214.3000751306786,216.86055460594753
42.25103693636766,42.873451368826736,60.791654363476844,62.306808137404765,132.13677026573492,131.06725442402671,215.0258747366506,216.62560728189024
41.75688418179748,46.380384513310545,60.47830695851297,77.6184656352451,131.06729479197034,131.1511942914942,213.98748816941676,216.6555731491162
41.756737180974774,48.858317623534845,60.47833265729134,83.76871671466554,132.05358867153663,130.98524802817383,213.98747486714134,216.655546804132
42.7500390064626,46.93691513691506,60.91442376459218,78.68685368620736,131.80707041186682,130.73859821829183,214.73492243713207,216.40601461848377
42.50075754895414,43.94683709052415,59.79399970115694,76.79754196719242,131.5193419474739,130.53284031331717,214.46520578000775,216.1719524042061
42.50085888843188,44.55694592598321,59.03230226115499,67.98392810256487,130.532836597735,130.5328801730783,214.46520328540268,216.1719512801113
43.02635198424408,40.153158818062074,59.28115461567148,42.11058555276669,131.35557089451223,130.36976705919403,214.25748550067786,215.95428388911196
42.02701454521103,39.25881544401811,59.28111124177524,16.92032550277986,131.35549403467598,131.35546315272006,214.25748161521386,215.95427770725902
41.250761175528545,41.087099284047746,60.40391368172875,29.29436275286165,131.64407743050714,130.57428580337194,214.52775126798352,216.18771074708374
42.2500795738072,43.319887765510764,60.59756058624513,54.051776483163195,131.89041807889592,130.82077451234872,213.78043653246382,216.37598346629412
42.00322378210839,42.851546128123125,60.0520613140089,64.39914598084889,131.35546450407932,131.3554586630121,214.25745740833023,216.88999702173882
