Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
42.98632406068237,45.275191333113106,76.61819894940105,60.27717860227036,146.70325765384354,149.59061171159772,228.6314056297822,231.77214157497446
42.98627220476905,44.2757028240377,76.6182355191145,60.27708889007912,146.70324643838833,149.59061937522185,228.63139449245045,231.77212334114407
43.01316993738662,44.2848631313511,76.06756585800876,59.967865991399925,146.95120420589447,148.85620738001657,228.9172978557158,232.02077274042188
42.76500042090494,43.53577352017533,75.89708024028329,60.21084006223464,145.92761938714685,148.9073157235735,228.9079088301669,232.04704899868906
42.737643386714716,44.503073626997946,75.71389126342669,56.147316678982975,145.67954712398716,147.68385548275072,228.6580576105946,231.79844109106946
42.82326997746085,50.267910122288754,77.00528711109712,49.727856353984336,146.42363275804388,148.41794943019022,229.40759497140127,232.5443041767794
43.07128400976688,54.80088494039125,77.1732203568699,36.25122180354753,146.4553310953548,148.366634747338,228.4176659373132,232.51804780758417
43.732506566197415,57.76294417758239,77.12672196173321,21.554626430594894,145.81012714335893,148.4607300182863,227.69832449550987,231.69490063025233
44.679609332026395,58.577122894202475,76.76099291347461,23.43728413367257,146.30555933751288,148.95071900820923,227.19874994828317,231.1974486268447
44.50443506269909,58.79348280421904,77.14035338426963,35.052441002731896,147.01585647898665,148.7554154316743,227.93778521835733,230.97430617332742
43.87861364107234,58.543738034588294,76.6343942956588,51.004205234103004,147.0488449055704,148.70564637249825,227.94807544715638,230.9487930041257
43.416586718096575,58.077661473668165,76.57676279557657,64.03166812015755,147.10542923444396,149.05034102694967,228.1775631087553,232.24341032685942
44.47757632293491,56.02051082471937,77.71905875049247,73.91467905675097,148.594386563095,150.72255606763872,229.67642131934767,233.73546823933782
44.159713792664014,54.287338949795654,77.17553534799742,78.83328457098563,148.06796507094302,150.08034161824793,229.16712943232062,233.26397604913194
43.5984869297376,50.77264689833001,75.70880300904578,81.92568501735276,147.6325224097404,149.6926148314021,228.64891456239738,232.71512211835847
43.84642653911491,47.52404425393529,75.87160234402592,83.28572111862873,147.66365812971722,149.6414245195828,228.65806832528347,232.68972400226446
44.59063354562256,42.75339167832185,76.36303208359395,81.5647999813645,146.76808763828737,149.4903615488303,228.72981468317593,232.5194989672909
44.50434311671165,42.809558585087046,75.79990118891976,79.13043043134543,146.02458533497023,148.75540236324193,227.98056936118482,231.77281237507128
44.45376115695949,45.11819194072387,76.17506077450808,71.13108491370001,146.52017431398312,149.24535680884682,229.4790522117433,232.2706232479691
45.22475233763033,49.358693509857005,76.19877384840258,53.47231815621986,146.735447714586,148.56076408325316,229.71778003454585,232.63976755705374
45.33486556724306,55.99346112717091,77.6096973902102,36.62383411113588,147.72710787123668,149.74410973390573,230.7168369148641,233.63489398846227
44.838826674685635,57.13608903803707,77.93914983859203,21.273298887631416,147.7922325261463,149.64139460912045,230.73906543986544,233.58621140290472
45.22466009822517,57.177759880918735,77.52590292927907,19.527237413418213,146.86834082265653,148.76593172161427,229.76349562974534,232.5430696473236
45.33503067441336,57.17774313708088,77.52586473074648,39.46273381622211,147.8590254676731,149.54026685896343,228.7646498177767,231.45466750586388
45.553751996954105,55.87673129308836,76.83833523053451,54.104128945950144,147.64543135498639,149.24536761990302,228.52709948931658,231.18313168568335
45.25621656814122,56.295164273341456,77.63457293025125,64.75477810604018,149.06420782019572,150.81490327571245,230.00135874068766,232.72223723048577
45.21965723001447,55.36109569002405,77.44555470780747,77.69438927618906,148.8164830386742,150.57006881847403,230.75054802968506,232.4732574211494
44.59061168634604,52.86644711499441,76.36309743955191,83.77239896327728,147.75946057380725,149.6925769955294,229.72882220470837,232.51961410397726
44.53165605007858,49.790416026204284,75.9873106713384,84.69417336253126,147.26371991452103,149.9803523017682,229.22928389074224,232.02170052402965
44.312286022755586,48.03217128199078,76.01033130806957,85.62176206469066,147.47916955476288,150.27507174865198,229.4680084217896,232.29415640532696
44.504296376866805,45.76744318836262,75.05416061085488,79.41672919479875,147.01588330517217,149.73535497336627,228.97953804652502,231.77281307564957
44.204863784995425,46.49283775217425,74.51552288114202,76.44646867089415,146.48752781807056,149.29530663168885,228.46897216525923,231.29867703955853
44.61877829527048,48.490735275540004,74.1809513289126,58.86733974847598,146.42359857639923,148.41794027529994,228.44765497606338,231.4461685750328
45.405147296314325,55.8939951068091,74.38833914667002,42.15028598953985,145.89602021988125,148.19131761341484,228.93695909791413,231.96903077997288
44.97582857769271,58.205040849139515,75.28155711892522,24.715426361889854,146.7032614165411,148.81815871139517,229.66674378814622,232.76665364748877
44.75295409243953,57.955618442045804,77.37773863327875,14.1553175873945,147.04884605123564,148.90725174080677,229.98985912644062,232.83974158420637
