Distancia_1,Distancia_2,Distancia_3,Distancia_4,Distancia_5,Distancia_6,Distancia_7,Distancia_8
41.55246361222594,86.57907618098741,72.81208122456812,128.46947685048437,128.87633532271013,127.17738396532216,204.1644185606582,205.6296944564781
41.55236893354213,84.23926842049656,72.81213802643062,125.93985306111567,128.87633447990925,127.17737262974238,204.164461954151,205.62969655183085
40.52573402260061,84.74995889371934,71.87722252612832,42.07447566570968,128.764466111893,127.91898696669078,203.9149031657099,204.38506675648077
39.870816935788106,84.77509818676695,72.41757592413539,34.66389153756228,129.29464268705289,128.37667846046568,204.42998273873798,204.85987558097304
39.88185834578292,85.24471716830276,72.2127470576208,47.9010496500383,128.83539848416547,127.84569083097323,203.94742652219176,204.33920883069314
39.849082799475084,84.4429107796788,72.77013896516986,55.971570685480074,128.58793993205106,127.59829738677985,203.69792918923767,204.09021712223173
40.16045187813152,83.11339233574857,73.51899849819716,71.1081653893972,129.5775146796047,128.58778978795706,204.6322706907877,205.08612115416148
40.23906064416677,83.31072618878015,73.68401817954161,85.86431355684822,128.6240748813345,128.55207214028505,203.6496688556689,205.06374847613796
40.98154736140569,87.76588474457037,73.51861821426691,103.82841482468602,128.58792209595458,128.58780152478747,202.63602103528055,203.09436895438074
41.39096193912468,89.12155410593866,73.68342047124574,115.15480995714381,128.6241633608436,127.56229853003272,202.6516364656322,203.07176571409255
41.390891996736954,90.81649245728924,73.683429957373,122.75904126495311,128.62424352461605,127.5623563447868,203.64966067311835,203.07177807922375
41.2275337067762,90.81747633346971,72.93727212586444,129.40582981109398,128.62414256307162,127.56229451938898,202.651641061758,203.07173525151788
41.22809336202594,90.81761851244075,72.87498717809405,131.92219919458952,128.62414629543213,127.56233086700722,202.65159175854518,202.07581725743822
41.226720583253226,90.81800715143196,73.60816243155193,135.48777716295777,128.48224731664385,128.5521104185236,202.65163193911397,203.0717529016761
41.22679236854505,90.8178621249296,73.60825177226361,138.3164356248558,128.48215985512522,128.5521343425284,202.65163585810672,204.06771650856203
