0.000000000000000000e+00,3.020000000000000000e+02,7.500000000000000000e+01,5.140000343322753906e+00
1.000000000000000000e+00,3.050000000000000000e+02,6.700000000000000000e+01,5.098000049591064453e+00
2.000000000000000000e+00,3.080000000000000000e+02,6.700000000000000000e+01,4.936000347137451172e+00
3.000000000000000000e+00,3.100000000000000000e+02,6.700000000000000000e+01,4.821000099182128906e+00
4.000000000000000000e+00,2.960000000000000000e+02,6.800000000000000000e+01,5.056000232696533203e+00
5.000000000000000000e+00,2.940000000000000000e+02,6.900000000000000000e+01,4.975000381469726562e+00
6.000000000000000000e+00,2.910000000000000000e+02,7.000000000000000000e+01,4.747000217437744141e+00
7.000000000000000000e+00,3.130000000000000000e+02,7.100000000000000000e+01,4.821000099182128906e+00
8.000000000000000000e+00,2.890000000000000000e+02,7.400000000000000000e+01,4.711000442504882812e+00
9.000000000000000000e+00,3.080000000000000000e+02,8.200000000000000000e+01,4.711000442504882812e+00
1.000000000000000000e+01,2.990000000000000000e+02,8.400000000000000000e+01,4.821000099182128906e+00
1.100000000000000000e+01,3.390000000000000000e+02,1.170000000000000000e+02,3.987000226974487305e+00
1.200000000000000000e+01,2.710000000000000000e+02,1.210000000000000000e+02,4.607000350952148438e+00
1.300000000000000000e+01,3.530000000000000000e+02,1.740000000000000000e+02,3.936000108718872070e+00
1.400000000000000000e+01,2.610000000000000000e+02,1.770000000000000000e+02,4.711000442504882812e+00
1.500000000000000000e+01,3.130000000000000000e+02,1.510000000000000000e+02,3.326000213623046875e+00
1.600000000000000000e+01,2.960000000000000000e+02,1.490000000000000000e+02,3.574000120162963867e+00
1.700000000000000000e+01,3.070000000000000000e+02,1.420000000000000000e+02,3.658000230789184570e+00
1.800000000000000000e+01,2.990000000000000000e+02,1.390000000000000000e+02,3.987000226974487305e+00
1.900000000000000000e+01,3.050000000000000000e+02,1.330000000000000000e+02,3.534000158309936523e+00
2.000000000000000000e+01,3.000000000000000000e+02,1.320000000000000000e+02,3.658000230789184570e+00
2.100000000000000000e+01,3.060000000000000000e+02,1.360000000000000000e+02,3.616000175476074219e+00
2.300000000000000000e+01,3.320000000000000000e+02,2.310000000000000000e+02,3.534000158309936523e+00
2.400000000000000000e+01,2.880000000000000000e+02,2.310000000000000000e+02,3.326000213623046875e+00
2.500000000000000000e+01,3.460000000000000000e+02,3.130000000000000000e+02,4.065000057220458984e+00
2.600000000000000000e+01,2.780000000000000000e+02,3.150000000000000000e+02,4.289000034332275391e+00
2.700000000000000000e+01,3.570000000000000000e+02,3.870000000000000000e+02,2.420000076293945312e+00
2.800000000000000000e+01,2.790000000000000000e+02,3.910000000000000000e+02,2.383000135421752930e+00
2.900000000000000000e+01,3.540000000000000000e+02,3.960000000000000000e+02,2.229000091552734375e+00
3.000000000000000000e+01,2.870000000000000000e+02,4.000000000000000000e+02,2.303000211715698242e+00
3.100000000000000000e+01,3.680000000000000000e+02,4.150000000000000000e+02,1.968000054359436035e+00
3.200000000000000000e+01,2.610000000000000000e+02,4.190000000000000000e+02,1.993000149726867676e+00
