0.000000000000000000e+00,3.020000000000000000e+02,2.030000000000000000e+02,3.079000234603881836e+00
1.000000000000000000e+00,3.050000000000000000e+02,1.940000000000000000e+02,3.189000129699707031e+00
2.000000000000000000e+00,3.070000000000000000e+02,1.930000000000000000e+02,3.290000200271606445e+00
3.000000000000000000e+00,3.090000000000000000e+02,1.920000000000000000e+02,3.417000055313110352e+00
4.000000000000000000e+00,2.960000000000000000e+02,1.950000000000000000e+02,3.125000238418579102e+00
5.000000000000000000e+00,2.930000000000000000e+02,1.960000000000000000e+02,3.222000122070312500e+00
6.000000000000000000e+00,2.910000000000000000e+02,1.960000000000000000e+02,3.398000240325927734e+00
7.000000000000000000e+00,3.110000000000000000e+02,1.930000000000000000e+02,3.417000055313110352e+00
8.000000000000000000e+00,2.880000000000000000e+02,1.960000000000000000e+02,3.792000293731689453e+00
9.000000000000000000e+00,3.080000000000000000e+02,2.090000000000000000e+02,3.094000101089477539e+00
1.000000000000000000e+01,2.970000000000000000e+02,2.120000000000000000e+02,3.141000032424926758e+00
1.100000000000000000e+01,3.390000000000000000e+02,2.260000000000000000e+02,3.554000139236450195e+00
1.200000000000000000e+01,2.660000000000000000e+02,2.300000000000000000e+02,4.507000446319580078e+00
1.300000000000000000e+01,3.580000000000000000e+02,2.820000000000000000e+02,4.348999977111816406e+00
1.400000000000000000e+01,2.540000000000000000e+02,2.860000000000000000e+02,5.140000343322753906e+00
1.500000000000000000e+01,3.110000000000000000e+02,2.570000000000000000e+02,3.474000215530395508e+00
1.600000000000000000e+01,2.910000000000000000e+02,2.540000000000000000e+02,3.141000032424926758e+00
1.700000000000000000e+01,3.050000000000000000e+02,2.440000000000000000e+02,3.141000032424926758e+00
1.800000000000000000e+01,2.950000000000000000e+02,2.400000000000000000e+02,3.049000263214111328e+00
1.900000000000000000e+01,3.040000000000000000e+02,2.350000000000000000e+02,2.947000026702880859e+00
2.000000000000000000e+01,2.960000000000000000e+02,2.330000000000000000e+02,3.034000158309936523e+00
2.100000000000000000e+01,3.050000000000000000e+02,2.400000000000000000e+02,3.034000158309936523e+00
2.200000000000000000e+01,2.950000000000000000e+02,2.380000000000000000e+02,3.064000129699707031e+00
2.300000000000000000e+01,3.280000000000000000e+02,2.870000000000000000e+02,3.595000267028808594e+00
2.400000000000000000e+01,2.870000000000000000e+02,2.910000000000000000e+02,3.637000083923339844e+00
2.500000000000000000e+01,3.630000000000000000e+02,3.160000000000000000e+02,4.607000350952148438e+00
2.600000000000000000e+01,2.580000000000000000e+02,3.260000000000000000e+02,4.319000244140625000e+00
2.700000000000000000e+01,3.570000000000000000e+02,3.860000000000000000e+02,2.420000076293945312e+00
2.800000000000000000e+01,2.780000000000000000e+02,3.880000000000000000e+02,2.538000106811523438e+00
2.900000000000000000e+01,3.510000000000000000e+02,3.940000000000000000e+02,2.338000059127807617e+00
3.000000000000000000e+01,2.840000000000000000e+02,3.970000000000000000e+02,2.221000194549560547e+00
3.100000000000000000e+01,3.670000000000000000e+02,4.130000000000000000e+02,2.019000053405761719e+00
3.200000000000000000e+01,2.620000000000000000e+02,4.160000000000000000e+02,2.013000011444091797e+00
