0.000000000000000000e+00,3.030000000000000000e+02,7.300000000000000000e+01,4.859000205993652344e+00
1.000000000000000000e+00,3.060000000000000000e+02,6.500000000000000000e+01,4.859000205993652344e+00
2.000000000000000000e+00,3.090000000000000000e+02,6.500000000000000000e+01,4.747000217437744141e+00
3.000000000000000000e+00,3.110000000000000000e+02,6.400000000000000000e+01,4.676000118255615234e+00
4.000000000000000000e+00,2.970000000000000000e+02,6.600000000000000000e+01,4.936000347137451172e+00
5.000000000000000000e+00,2.950000000000000000e+02,6.600000000000000000e+01,4.897000312805175781e+00
6.000000000000000000e+00,2.920000000000000000e+02,6.700000000000000000e+01,4.936000347137451172e+00
7.000000000000000000e+00,3.130000000000000000e+02,6.700000000000000000e+01,4.573000431060791016e+00
8.000000000000000000e+00,2.890000000000000000e+02,7.000000000000000000e+01,4.897000312805175781e+00
9.000000000000000000e+00,3.080000000000000000e+02,8.000000000000000000e+01,4.539000034332275391e+00
1.000000000000000000e+01,2.990000000000000000e+02,8.200000000000000000e+01,4.607000350952148438e+00
1.100000000000000000e+01,3.400000000000000000e+02,1.130000000000000000e+02,4.784000396728515625e+00
1.200000000000000000e+01,2.700000000000000000e+02,1.150000000000000000e+02,4.936000347137451172e+00
1.300000000000000000e+01,3.610000000000000000e+02,1.680000000000000000e+02,4.641000270843505859e+00
1.400000000000000000e+01,2.600000000000000000e+02,1.740000000000000000e+02,4.473999977111816406e+00
1.500000000000000000e+01,3.180000000000000000e+02,1.480000000000000000e+02,3.398000240325927734e+00
1.600000000000000000e+01,2.950000000000000000e+02,1.390000000000000000e+02,3.839000225067138672e+00
1.700000000000000000e+01,3.110000000000000000e+02,1.410000000000000000e+02,3.362000226974487305e+00
1.800000000000000000e+01,3.000000000000000000e+02,1.300000000000000000e+02,3.380000114440917969e+00
1.900000000000000000e+01,3.100000000000000000e+02,1.330000000000000000e+02,3.474000215530395508e+00
2.000000000000000000e+01,3.020000000000000000e+02,1.250000000000000000e+02,3.290000200271606445e+00
2.100000000000000000e+01,3.100000000000000000e+02,1.350000000000000000e+02,3.474000215530395508e+00
2.200000000000000000e+01,3.010000000000000000e+02,1.270000000000000000e+02,3.308000087738037109e+00
2.300000000000000000e+01,3.310000000000000000e+02,2.290000000000000000e+02,3.534000158309936523e+00
2.400000000000000000e+01,2.870000000000000000e+02,2.300000000000000000e+02,3.474000215530395508e+00
2.500000000000000000e+01,3.470000000000000000e+02,3.110000000000000000e+02,4.038000106811523438e+00
2.600000000000000000e+01,2.810000000000000000e+02,3.110000000000000000e+02,3.987000226974487305e+00
2.700000000000000000e+01,3.590000000000000000e+02,3.890000000000000000e+02,2.392000198364257812e+00
2.800000000000000000e+01,2.800000000000000000e+02,3.890000000000000000e+02,2.498000144958496094e+00
2.900000000000000000e+01,3.550000000000000000e+02,3.980000000000000000e+02,2.278000116348266602e+00
3.000000000000000000e+01,2.870000000000000000e+02,3.990000000000000000e+02,2.383000135421752930e+00
3.100000000000000000e+01,3.690000000000000000e+02,4.170000000000000000e+02,1.950000047683715820e+00
3.200000000000000000e+01,2.630000000000000000e+02,4.160000000000000000e+02,2.013000011444091797e+00
