0.000000000000000000e+00,3.040000000000000000e+02,9.800000000000000000e+01,4.859000205993652344e+00
1.000000000000000000e+00,3.060000000000000000e+02,9.000000000000000000e+01,4.859000205993652344e+00
2.000000000000000000e+00,3.090000000000000000e+02,9.000000000000000000e+01,4.859000205993652344e+00
3.000000000000000000e+00,3.110000000000000000e+02,9.000000000000000000e+01,4.859000205993652344e+00
4.000000000000000000e+00,2.980000000000000000e+02,9.100000000000000000e+01,4.897000312805175781e+00
5.000000000000000000e+00,2.950000000000000000e+02,9.200000000000000000e+01,4.897000312805175781e+00
6.000000000000000000e+00,2.930000000000000000e+02,9.200000000000000000e+01,4.936000347137451172e+00
7.000000000000000000e+00,3.130000000000000000e+02,9.100000000000000000e+01,4.936000347137451172e+00
8.000000000000000000e+00,2.900000000000000000e+02,9.400000000000000000e+01,4.975000381469726562e+00
9.000000000000000000e+00,3.090000000000000000e+02,1.050000000000000000e+02,5.226000308990478516e+00
1.000000000000000000e+01,3.000000000000000000e+02,1.060000000000000000e+02,4.821000099182128906e+00
1.100000000000000000e+01,3.410000000000000000e+02,1.360000000000000000e+02,5.226000308990478516e+00
1.200000000000000000e+01,2.710000000000000000e+02,1.420000000000000000e+02,5.140000343322753906e+00
1.300000000000000000e+01,3.580000000000000000e+02,1.870000000000000000e+02,4.507000446319580078e+00
1.400000000000000000e+01,2.600000000000000000e+02,1.930000000000000000e+02,4.507000446319580078e+00
1.500000000000000000e+01,3.140000000000000000e+02,1.660000000000000000e+02,3.417000055313110352e+00
1.600000000000000000e+01,2.940000000000000000e+02,1.660000000000000000e+02,3.326000213623046875e+00
1.700000000000000000e+01,3.070000000000000000e+02,1.570000000000000000e+02,3.344000101089477539e+00
1.800000000000000000e+01,2.990000000000000000e+02,1.550000000000000000e+02,3.362000226974487305e+00
1.900000000000000000e+01,3.060000000000000000e+02,1.500000000000000000e+02,3.290000200271606445e+00
2.000000000000000000e+01,3.010000000000000000e+02,1.480000000000000000e+02,3.273000240325927734e+00
2.100000000000000000e+01,3.070000000000000000e+02,1.540000000000000000e+02,3.362000226974487305e+00
2.200000000000000000e+01,3.000000000000000000e+02,1.520000000000000000e+02,3.308000087738037109e+00
2.300000000000000000e+01,3.340000000000000000e+02,2.420000000000000000e+02,3.792000293731689453e+00
2.400000000000000000e+01,2.890000000000000000e+02,2.440000000000000000e+02,3.290000200271606445e+00
2.500000000000000000e+01,3.570000000000000000e+02,3.130000000000000000e+02,4.348999977111816406e+00
2.600000000000000000e+01,2.720000000000000000e+02,3.150000000000000000e+02,4.573000431060791016e+00
2.700000000000000000e+01,3.590000000000000000e+02,3.870000000000000000e+02,2.365000009536743164e+00
2.800000000000000000e+01,2.790000000000000000e+02,3.890000000000000000e+02,2.410000085830688477e+00
2.900000000000000000e+01,3.550000000000000000e+02,3.950000000000000000e+02,2.278000116348266602e+00
3.000000000000000000e+01,2.880000000000000000e+02,3.980000000000000000e+02,2.236999988555908203e+00
3.100000000000000000e+01,3.670000000000000000e+02,4.160000000000000000e+02,2.013000011444091797e+00
3.200000000000000000e+01,2.620000000000000000e+02,4.180000000000000000e+02,2.032000064849853516e+00
