3.130000000000000000e+02,1.330000000000000000e+02,3.653000116348266602e+00
317.0,126.0,3.632000207901001
321.0,126.0,3.6750001907348633
323.0,126.0,3.6530001163482666
308.0,126.0,3.4880001544952393
305.0,127.0,3.4880001544952393
302.0,127.0,3.5280001163482666
326.0,130.0,3.468000173568725
300.0,132.0,3.449000120162964
320.0,141.0,3.2320001125335693
309.0,142.0,3.150000095367432
351.0,177.0,3.374000072479248
279.0,178.0,3.1820001602172847
360.0,238.0,3.3010001182556152
266.0,232.0,2.9540002346038814
366.0,284.0,3.2660002708435054
229.0,228.0,3.3010001182556152
368.0,299.0,3.337000131607056
217.0,225.0,3.374000072479248
363.0,298.0,3.319000244140625
218.0,221.0,3.249000072479248
361.0,293.0,3.199000120162964
222.0,222.0,3.2660002708435054
333.0,285.0,2.968000173568725
293.0,285.0,2.997000217437744
331.0,365.0,3.0410001277923584
295.0,362.0,3.071000099182129
335.0,430.0,1.985000133514404
295.0,428.0,2.031000137329101
328.0,437.0,1.843000054359436
299.0,436.0,1.8820000886917116
345.0,452.0,1.8540000915527344
278.0,453.0,1.7100000381469727
