3.120000000000000000e+02,1.340000000000000000e+02,3.528000116348266602e+00
316.0,126.0,3.54800009727478
319.0,126.0,3.569000244140625
322.0,126.0,3.610000133514404
307.0,127.0,3.5280001163482666
304.0,127.0,3.54800009727478
302.0,128.0,3.54800009727478
325.0,130.0,3.69700026512146
299.0,133.0,3.569000244140625
319.0,142.0,3.1820001602172847
308.0,142.0,3.2660002708435054
350.0,177.0,3.610000133514404
279.0,179.0,3.337000131607056
360.0,237.0,3.4110002517700195
264.0,229.0,3.5890002250671382
366.0,284.0,3.1820001602172847
265.0,272.0,3.468000173568725
367.0,299.0,3.392000198364258
264.0,287.0,3.249000072479248
362.0,298.0,3.337000131607056
269.0,285.0,3.150000095367432
360.0,293.0,3.4110002517700195
271.0,280.0,3.21500015258789
333.0,286.0,2.997000217437744
294.0,286.0,2.9540002346038814
331.0,365.0,3.0560002326965328
295.0,362.0,3.071000099182129
334.0,430.0,1.9110001325607295
295.0,428.0,1.9350000619888303
327.0,437.0,1.843000054359436
299.0,436.0,1.8760000467300413
344.0,452.0,1.6910001039505005
278.0,452.0,1.7100000381469727
