3.190000000000000000e+02,1.230000000000000000e+02,3.508000135421752930e+00
323.0,117.0,3.468000173568725
326.0,117.0,3.468000173568725
328.0,117.0,3.468000173568725
315.0,116.0,3.468000173568725
312.0,117.0,3.468000173568725
310.0,117.0,3.4880001544952393
330.0,121.0,3.468000173568725
307.0,121.0,3.449000120162964
324.0,130.0,3.2840001583099365
315.0,130.0,3.3010001182556152
352.0,167.0,3.5280001163482666
287.0,166.0,3.1020002365112305
361.0,222.0,3.5280001163482666
276.0,215.0,3.355000257492065
371.0,271.0,3.374000072479248
279.0,162.0,3.3010001182556152
375.0,286.0,3.337000131607056
279.0,151.0,3.392000198364258
370.0,285.0,3.374000072479248
281.0,147.0,3.54800009727478
368.0,281.0,3.449000120162964
282.0,152.0,3.430000066757202
340.0,269.0,2.898000240325928
300.0,270.0,2.9260001182556152
338.0,351.0,3.21500015258789
296.0,350.0,3.0410001277923584
342.0,433.0,1.92900013923645
296.0,433.0,1.8940000534057615
337.0,441.0,1.8100000619888303
301.0,440.0,1.8320001363754272
350.0,459.0,1.6460000276565552
289.0,459.0,1.6510000228881836
