3.200000000000000000e+02,1.230000000000000000e+02,3.284000158309936523e+00
324.0,116.0,3.355000257492065
326.0,116.0,3.355000257492065
329.0,116.0,3.374000072479248
316.0,116.0,3.374000072479248
313.0,116.0,3.337000131607056
311.0,116.0,3.3010001182556152
331.0,120.0,3.374000072479248
308.0,120.0,3.2320001125335693
325.0,130.0,3.199000120162964
315.0,129.0,3.1660001277923584
354.0,167.0,3.449000120162964
285.0,165.0,3.569000244140625
364.0,222.0,3.4110002517700195
277.0,222.0,3.199000120162964
371.0,273.0,3.2320001125335693
266.0,269.0,2.940000057220459
375.0,287.0,3.54800009727478
259.0,284.0,3.54800009727478
369.0,287.0,3.569000244140625
263.0,283.0,3.508000135421753
367.0,282.0,3.355000257492065
267.0,279.0,3.355000257492065
341.0,270.0,2.8710000514984126
300.0,272.0,2.858000040054321
340.0,351.0,3.249000072479248
295.0,351.0,3.1020002365112305
342.0,433.0,1.90500009059906
296.0,433.0,1.92300009727478
337.0,441.0,1.7840000391006468
301.0,440.0,1.837000131607056
350.0,459.0,1.7050000429153442
289.0,459.0,1.6460000276565552
