3.190000000000000000e+02,1.210000000000000000e+02,3.548000097274780273e+00
323.0,115.0,3.468000173568725
325.0,115.0,3.4880001544952393
327.0,115.0,3.508000135421753
315.0,115.0,3.430000066757202
312.0,115.0,3.392000198364258
310.0,115.0,3.355000257492065
330.0,120.0,3.6530001163482666
307.0,119.0,3.374000072479248
323.0,129.0,3.449000120162964
314.0,129.0,3.374000072479248
352.0,167.0,3.374000072479248
284.0,163.0,3.4880001544952393
361.0,222.0,3.374000072479248
277.0,214.0,3.337000131607056
371.0,273.0,3.199000120162964
318.0,228.0,2.7440001964569087
375.0,288.0,3.449000120162964
328.0,237.0,2.819000244140625
370.0,287.0,3.4110002517700195
333.0,230.0,2.8320000171661377
368.0,282.0,3.430000066757202
330.0,229.0,2.8060002326965328
339.0,269.0,2.885000228881836
299.0,270.0,2.8710000514984126
338.0,350.0,3.1020002365112305
295.0,350.0,3.071000099182129
342.0,433.0,1.9110001325607295
296.0,433.0,1.92900013923645
337.0,441.0,1.8000000715255735
301.0,440.0,1.843000054359436
350.0,459.0,1.6420000791549683
289.0,459.0,1.6730000972747803
