3.190000000000000000e+02,1.240000000000000000e+02,3.589000225067138672e+00
323.0,117.0,3.508000135421753
326.0,117.0,3.508000135421753
328.0,118.0,3.4880001544952393
315.0,117.0,3.337000131607056
313.0,117.0,3.319000244140625
310.0,117.0,3.3010001182556152
330.0,122.0,3.355000257492065
307.0,121.0,3.337000131607056
323.0,131.0,3.610000133514404
314.0,130.0,3.610000133514404
353.0,167.0,3.430000066757202
285.0,166.0,3.430000066757202
362.0,221.0,3.249000072479248
277.0,222.0,3.0410001277923584
372.0,271.0,3.319000244140625
254.0,263.0,3.0560002326965328
376.0,285.0,3.374000072479248
245.0,277.0,3.5890002250671382
371.0,285.0,3.337000131607056
246.0,276.0,3.610000133514404
368.0,281.0,3.4880001544952393
250.0,272.0,3.508000135421753
341.0,270.0,2.968000173568725
300.0,271.0,2.8710000514984126
339.0,349.0,3.1820001602172847
295.0,350.0,3.134000062942505
343.0,432.0,1.9350000619888303
296.0,433.0,1.8820000886917116
337.0,440.0,1.821000099182129
301.0,440.0,1.77400004863739
350.0,459.0,1.7200000286102295
289.0,459.0,1.6820000410079956
