3.190000000000000000e+02,1.210000000000000000e+02,3.610000133514404297e+00
323.0,115.0,3.6750001907348633
326.0,115.0,3.5890002250671382
328.0,115.0,3.569000244140625
315.0,115.0,3.811000108718872
313.0,115.0,3.7640001773834233
311.0,115.0,3.6750001907348633
331.0,120.0,3.449000120162964
308.0,120.0,3.4110002517700195
324.0,129.0,3.319000244140625
314.0,129.0,3.319000244140625
355.0,167.0,3.468000173568725
288.0,165.0,3.449000120162964
364.0,223.0,3.610000133514404
276.0,220.0,2.9260001182556152
372.0,272.0,3.134000062942505
234.0,233.0,3.071000099182129
376.0,286.0,3.337000131607056
221.0,237.0,3.54800009727478
371.0,286.0,3.3010001182556152
221.0,234.0,3.4880001544952393
369.0,282.0,3.2320001125335693
225.0,234.0,3.3010001182556152
341.0,271.0,2.940000057220459
300.0,272.0,2.9120001792907715
340.0,351.0,3.199000120162964
296.0,352.0,3.087000131607056
342.0,433.0,1.998000144958496
296.0,434.0,1.9110001325607295
337.0,441.0,1.8540000915527344
301.0,441.0,1.843000054359436
350.0,459.0,1.7340000867843628
289.0,460.0,1.6690000295639038
