3.020000000000000000e+02,1.390000000000000000e+02,3.374000072479248047e+00
306.0,131.0,3.249000072479248
309.0,131.0,3.2320001125335693
312.0,131.0,3.249000072479248
300.0,132.0,3.337000131607056
298.0,132.0,3.374000072479248
297.0,132.0,3.392000198364258
320.0,135.0,3.430000066757202
297.0,135.0,3.374000072479248
309.0,146.0,3.1660001277923584
300.0,146.0,3.319000244140625
347.0,178.0,3.4110002517700195
278.0,177.0,3.374000072479248
359.0,228.0,3.374000072479248
237.0,186.0,3.087000131607056
356.0,274.0,3.0410001277923584
203.0,147.0,3.337000131607056
355.0,289.0,3.199000120162964
193.0,136.0,3.468000173568725
351.0,287.0,3.337000131607056
196.0,133.0,3.449000120162964
350.0,282.0,3.3010001182556152
200.0,137.0,3.392000198364258
330.0,287.0,2.997000217437744
291.0,288.0,2.9120001792907715
334.0,365.0,3.0260002613067623
288.0,366.0,2.898000240325928
339.0,434.0,1.90500009059906
289.0,426.0,1.9720001220703125
333.0,441.0,1.8540000915527344
293.0,434.0,1.8710000514984129
349.0,454.0,1.7100000381469727
278.0,450.0,1.7440000772476196
