3.020000000000000000e+02,1.380000000000000000e+02,3.449000120162963867e+00
306.0,131.0,3.6530001163482666
309.0,131.0,3.69700026512146
312.0,131.0,3.69700026512146
300.0,131.0,3.5890002250671382
298.0,132.0,3.54800009727478
297.0,132.0,3.54800009727478
320.0,134.0,3.69700026512146
297.0,135.0,3.468000173568725
308.0,145.0,3.355000257492065
300.0,145.0,3.5280001163482666
347.0,178.0,3.374000072479248
278.0,177.0,3.392000198364258
359.0,229.0,3.21500015258789
235.0,185.0,3.134000062942505
356.0,274.0,3.2660002708435054
211.0,139.0,3.3010001182556152
355.0,289.0,3.449000120162964
204.0,126.0,3.632000207901001
351.0,287.0,3.4110002517700195
207.0,124.0,3.5890002250671382
350.0,282.0,3.319000244140625
210.0,128.0,3.5890002250671382
330.0,287.0,2.9540002346038814
291.0,288.0,2.9260001182556152
334.0,365.0,3.0260002613067623
288.0,366.0,2.898000240325928
339.0,434.0,1.8880001306533811
289.0,426.0,2.0510001182556152
333.0,441.0,1.8100000619888303
293.0,434.0,1.90500009059906
349.0,454.0,1.7100000381469727
278.0,450.0,1.7540000677108765
