3.040000000000000000e+02,1.390000000000000000e+02,3.337000131607055664e+00
308.0,131.0,3.392000198364258
311.0,131.0,3.374000072479248
315.0,131.0,3.337000131607056
302.0,132.0,3.4110002517700195
300.0,132.0,3.4110002517700195
299.0,132.0,3.430000066757202
322.0,134.0,3.4110002517700195
298.0,135.0,3.374000072479248
310.0,146.0,3.199000120162964
302.0,146.0,3.199000120162964
348.0,179.0,3.5890002250671382
283.0,177.0,3.374000072479248
360.0,229.0,3.4110002517700195
237.0,187.0,3.508000135421753
359.0,275.0,3.355000257492065
277.0,189.0,3.118000030517578
358.0,289.0,3.355000257492065
285.0,191.0,3.01200008392334
353.0,288.0,3.355000257492065
290.0,188.0,3.071000099182129
352.0,283.0,3.374000072479248
288.0,188.0,3.071000099182129
330.0,287.0,3.01200008392334
292.0,289.0,2.9260001182556152
334.0,365.0,3.01200008392334
288.0,365.0,2.940000057220459
339.0,434.0,1.900000095367432
288.0,426.0,1.9660000801086424
333.0,441.0,1.8100000619888303
293.0,434.0,1.9170000553131104
350.0,454.0,1.7100000381469727
278.0,450.0,1.749000072479248
