3.060000000000000000e+02,1.390000000000000000e+02,3.166000127792358398e+00
310.0,132.0,3.430000066757202
313.0,131.0,3.468000173568725
317.0,131.0,3.508000135421753
302.0,132.0,3.355000257492065
300.0,132.0,3.3010001182556152
299.0,132.0,3.3010001182556152
322.0,134.0,3.5280001163482666
298.0,135.0,3.249000072479248
313.0,147.0,3.1660001277923584
303.0,146.0,3.071000099182129
347.0,178.0,3.449000120162964
279.0,177.0,3.337000131607056
358.0,229.0,3.374000072479248
239.0,196.0,3.199000120162964
357.0,275.0,3.249000072479248
281.0,181.0,3.319000244140625
357.0,290.0,3.3010001182556152
291.0,179.0,3.468000173568725
353.0,289.0,3.2840001583099365
294.0,177.0,3.4880001544952393
351.0,284.0,3.337000131607056
292.0,178.0,3.4880001544952393
330.0,288.0,2.940000057220459
291.0,291.0,2.940000057220459
333.0,364.0,3.0260002613067623
288.0,366.0,2.9120001792907715
340.0,433.0,1.8820000886917116
289.0,426.0,1.998000144958496
333.0,441.0,1.821000099182129
293.0,434.0,1.900000095367432
350.0,455.0,1.687000036239624
279.0,450.0,1.749000072479248
